Timestamp,TXSpot,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
26.57,2,84,-64,4,0,0,0,0,0,0,0,0,0,-23,-11,-21,-12,-23,-10,-22,-14,-20,-14,-20,-13,-19,-14,-20,-15,-18,-15,-18,-15,-19,-15,-19,-14,-18,-15,-17,-16,-17,-17,-18,-17,-16,-16,-15,-15,-15,-14,-15,-16,-13,-15,-14,-15,-14,-14,-14,-14,-14,-14,-14,-13,0,0,-13,-13,-13,-12,-14,-12,-14,-10,-12,-10,-15,-11,-12,-13,-12,-8,-15,-14,-18,-10,-15,-9,-16,-8,-15,-5,-13,-7,-14,-7,-15,-7,-15,-7,-14,-6,-15,-6,-16,-7,-13,-8,-17,-7,-15,-6,-16,-7,-16,-5,-17,-5,0,0,0,0,0,0,0,0,0,0
26.6116,2,84,-64,4,0,0,0,0,0,0,0,0,0,-1,-23,5,-23,4,-22,4,-26,7,-25,8,-19,7,-20,6,-23,4,-22,6,-22,6,-23,6,-22,5,-21,5,-20,5,-20,5,-21,5,-19,5,-19,5,-19,5,-19,5,-18,4,-18,4,-17,3,-18,3,-17,3,-17,0,0,2,-16,1,-17,1,-16,1,-16,1,-16,0,-16,-1,-15,0,-16,-1,-14,-2,-15,-2,-16,-2,-14,-3,-14,-3,-15,-3,-15,-4,-15,-5,-15,-5,-14,-5,-14,-5,-14,-5,-15,-6,-14,-6,-15,-7,-15,-6,-14,-6,-14,0,0,0,0,0,0,0,0,0,0
26.618,2,84,-64,4,0,0,0,0,0,0,0,0,0,18,-17,19,-16,19,-16,19,-16,19,-15,20,-14,19,-13,19,-13,19,-13,19,-12,19,-13,19,-12,19,-12,19,-11,18,-10,18,-11,18,-10,17,-10,17,-9,17,-10,16,-9,16,-10,15,-9,15,-10,15,-10,15,-10,0,0,13,-9,13,-10,13,-10,12,-10,12,-10,11,-10,11,-10,11,-11,10,-10,10,-11,9,-11,9,-11,8,-12,9,-12,8,-12,8,-13,8,-13,8,-13,7,-13,8,-13,7,-13,6,-13,6,-13,6,-15,5,-14,6,-14,0,0,0,0,0,0,0,0,0,0
26.652,2,84,-64,4,0,0,0,0,0,0,0,0,0,-56,-6,-48,4,-47,-34,-58,-35,-56,-26,-40,-15,-29,-40,-36,-6,-44,-29,-61,-42,-56,-53,-61,-53,-59,-60,-53,-49,-45,-38,-45,-62,-54,-46,-36,-46,-60,-34,-44,-34,-34,-51,-60,-68,-32,-21,-60,-44,-60,-70,-60,-54,0,0,-59,-70,-69,-48,-50,-81,-69,-34,-37,-46,-62,-64,-66,-72,-51,-55,-64,-53,-74,-61,-67,-73,-54,-41,-58,-44,-52,-44,-51,-56,-59,-63,-56,-68,-65,-44,-61,-64,-63,-49,-57,-61,-63,-57,-56,-44,-63,-40,-57,-52,-59,-54,0,0,0,0,0,0,0,0,0,0
26.6594,2,84,-64,4,0,0,0,0,0,0,0,0,0,49,-10,46,-4,52,25,56,40,67,32,50,19,45,34,39,23,58,31,62,32,61,42,56,44,51,52,46,27,51,18,64,41,49,27,52,16,55,20,61,24,44,16,52,45,48,7,75,36,68,42,68,34,0,0,67,30,72,17,70,27,68,1,58,12,66,14,70,30,53,3,74,14,64,28,61,10,58,0,66,-6,65,9,48,7,57,1,61,-6,53,-7,65,-7,60,-11,62,-1,60,-6,59,-4,61,-13,61,-6,60,-14,0,0,0,0,0,0,0,0,0,0
26.6671,2,84,-64,4,0,0,0,0,0,0,0,0,0,22,-18,24,-20,20,-16,22,-17,21,-16,24,-17,25,-15,23,-14,24,-14,23,-12,24,-13,24,-13,23,-11,23,-11,23,-10,23,-11,22,-10,21,-9,21,-10,21,-9,20,-8,20,-9,19,-9,20,-9,19,-9,19,-10,0,0,18,-8,17,-9,16,-9,16,-9,16,-10,17,-10,15,-11,16,-11,10,-11,15,-7,12,-11,13,-11,12,-11,12,-12,10,-11,7,-15,12,-16,9,-15,10,-14,10,-15,12,-15,8,-14,11,-16,9,-15,10,-16,9,-16,0,0,0,0,0,0,0,0,0,0
26.677,2,84,-64,4,0,0,0,0,0,0,0,0,0,11,-26,17,-23,15,-21,16,-26,10,-26,13,-20,16,-21,10,-17,15,-20,17,-18,16,-19,15,-17,17,-17,18,-18,17,-16,16,-16,17,-14,15,-15,14,-15,14,-16,13,-13,14,-15,13,-14,13,-15,14,-14,12,-15,0,0,12,-14,11,-14,10,-15,9,-14,10,-14,9,-15,9,-14,8,-14,7,-15,6,-14,6,-15,5,-15,6,-14,5,-15,4,-16,4,-15,3,-16,3,-16,2,-15,2,-15,3,-17,3,-16,2,-16,1,-17,1,-16,1,-17,0,0,0,0,0,0,0,0,0,0
26.6834,2,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-25,-11,-28,-7,-29,-11,-24,-6,-24,-3,-25,-4,-19,-2,-26,-6,-24,-6,-22,-4,-23,-5,-23,-3,-25,-3,-25,1,-23,-3,-22,-2,-22,-2,-22,-3,-20,-3,-21,-2,-21,-1,-20,-1,-19,-3,-19,-3,-21,-3,-18,0,0,-4,-18,-4,-18,-5,-18,-5,-16,-5,-16,-6,-17,-5,-16,-6,-16,-4,-18,-11,-16,-8,-14,-8,-14,-8,-13,-7,-13,-9,-14,-10,-14,-10,-14,-11,-13,-10,-13,-10,-12,-10,-12,-12,-13,-11,-13,-12,-13,-12,-11,-13,-11,0,0,0,0,0,0,0,0,0,0
26.6899,2,84,-64,4,0,0,0,0,0,0,0,0,0,-29,6,-25,16,-12,11,-31,7,-26,14,-23,11,-28,6,-24,8,-18,6,-30,6,-26,3,-26,2,-25,0,-26,1,-26,0,-22,1,-22,-2,-21,-2,-24,-1,-21,-4,-20,0,-21,-2,-21,-5,-18,-4,-19,-6,-22,-2,0,0,-20,-2,-18,-4,-18,-3,-18,-3,-16,-3,-17,-3,-17,-3,-17,-2,-17,-2,-16,-1,-16,0,-16,-1,-16,0,-16,0,-16,0,-16,0,-16,0,-16,1,-17,0,-16,1,-16,0,-17,-1,-17,0,-17,2,-18,1,-16,1,0,0,0,0,0,0,0,0,0,0
26.6959,2,84,-64,4,0,0,0,0,0,0,0,0,0,-2,-24,-1,-23,-1,-23,0,-25,1,-23,1,-23,2,-23,3,-22,4,-22,3,-21,4,-22,3,-22,4,-21,4,-20,5,-20,5,-20,5,-19,5,-18,5,-19,5,-18,6,-17,5,-17,4,-17,4,-17,4,-17,3,-17,0,0,4,-16,3,-16,3,-16,2,-15,2,-15,2,-15,2,-15,1,-14,1,-15,0,-14,-1,-15,-1,-14,-1,-14,-1,-15,-1,-14,-2,-15,-2,-15,-3,-14,-2,-15,-3,-14,-3,-15,-4,-16,-4,-15,-3,-15,-4,-15,-5,-16,0,0,0,0,0,0,0,0,0,0
26.7018,2,84,-64,4,0,0,0,0,0,0,0,0,0,22,-13,23,-13,22,-12,24,-12,22,-10,24,-10,23,-9,23,-8,23,-8,22,-8,23,-8,23,-8,23,-7,22,-7,23,-6,22,-6,22,-5,20,-4,21,-5,20,-4,20,-4,19,-4,18,-4,19,-5,19,-5,18,-5,0,0,18,-5,16,-5,17,-6,15,-6,16,-6,16,-6,15,-6,15,-7,14,-6,13,-7,13,-6,14,-11,10,-9,12,-11,12,-9,12,-10,13,-10,12,-11,12,-10,12,-10,12,-10,12,-11,12,-12,11,-11,11,-11,11,-11,0,0,0,0,0,0,0,0,0,0
26.7077,2,84,-64,4,0,0,0,0,0,0,0,0,0,-13,-20,-12,-20,-12,-21,-11,-21,-11,-21,-10,-21,-10,-21,-9,-21,-8,-21,-8,-20,-8,-21,-7,-21,-7,-20,-7,-20,-6,-20,-7,-20,-6,-19,-6,-18,-6,-19,-5,-18,-5,-18,-5,-18,-5,-17,-6,-17,-6,-18,-5,-17,0,0,-6,-16,-6,-15,-6,-16,-7,-15,-7,-15,-7,-15,-7,-15,-7,-14,-8,-13,-8,-12,-9,-13,-9,-12,-9,-12,-9,-11,-10,-12,-10,-11,-10,-12,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-12,-10,-12,-10,-12,-10,0,0,0,0,0,0,0,0,0,0
26.7156,2,84,-64,4,0,0,0,0,0,0,0,0,0,-7,24,-8,24,-9,23,-8,23,-9,22,-11,22,-10,22,-10,20,-10,21,-12,20,-12,21,-12,20,-12,19,-12,18,-12,18,-11,18,-12,18,-10,16,-11,17,-11,17,-10,16,-10,16,-9,15,-10,15,-10,16,-9,16,0,0,-8,15,-7,15,-7,16,-7,14,-7,15,-5,14,-5,15,-5,15,-6,15,-6,22,-3,17,-3,14,-2,14,-2,15,-2,15,-1,15,-1,15,-1,16,-1,16,-1,15,0,16,0,15,-1,16,0,16,1,17,0,16,0,0,0,0,0,0,0,0,0,0
26.7239,2,84,-64,4,0,0,0,0,0,0,0,0,0,-7,-25,-7,-25,-8,-26,-7,-28,-5,-24,-6,-26,-3,-27,-3,-25,-3,-26,-2,-22,-2,-24,-1,-24,-3,-24,-2,-24,0,-24,-1,-23,0,-23,1,-21,0,-22,2,-22,1,-21,1,-22,1,-19,-1,-21,-1,-20,-1,-21,0,0,-1,-19,-1,-18,0,-19,-2,-17,-3,-18,-1,-18,-2,-19,-3,-14,-6,-22,-15,-19,-8,-18,-5,-17,-5,-17,-5,-17,-6,-16,-7,-16,-6,-18,-6,-17,-6,-16,-6,-15,-7,-18,-5,-15,-8,-16,-8,-18,-9,-17,-7,-18,0,0,0,0,0,0,0,0,0,0
26.7306,2,84,-64,4,0,0,0,0,0,0,0,0,0,-27,1,-27,1,-27,0,-28,-1,-26,-2,-26,-4,-25,-2,-25,-3,-25,-4,-23,-4,-22,-4,-25,-4,-24,-5,-23,-5,-23,-3,-23,-6,-23,-6,-21,-6,-21,-8,-20,-7,-20,-7,-20,-7,-18,-6,-20,-5,-19,-5,-21,-4,0,0,-19,-5,-18,-4,-19,-3,-17,-2,-18,-2,-18,-3,-17,-1,-18,-2,-18,-3,-17,-1,-17,1,-16,0,-18,0,-18,1,-17,1,-18,5,-16,3,-16,2,-17,4,-20,1,-19,3,-17,2,-17,4,-16,4,-18,5,-17,5,0,0,0,0,0,0,0,0,0,0
26.7415,2,84,-64,4,0,0,0,0,0,0,0,0,0,6,21,6,21,6,21,4,22,3,21,3,21,2,21,1,21,1,20,1,20,1,21,0,20,0,20,0,19,-1,19,0,20,0,18,-1,18,-1,17,-1,17,-1,17,-1,17,-1,17,-1,17,-1,17,0,17,0,0,0,16,0,16,1,15,1,14,1,15,1,15,2,15,2,14,2,14,3,14,3,14,3,13,4,14,4,13,4,14,5,13,5,14,5,13,5,13,5,13,7,14,6,15,7,14,8,14,6,13,7,12,0,0,0,0,0,0,0,0,0,0
26.755,2,84,-64,4,0,0,0,0,0,0,0,0,0,16,18,14,19,14,19,13,21,12,19,12,20,11,21,9,20,9,21,10,20,10,21,10,19,9,21,12,21,10,17,7,18,7,19,11,15,5,18,7,19,5,18,6,19,7,20,7,16,8,16,7,15,0,0,8,16,6,15,9,14,7,15,9,14,7,15,9,15,7,14,8,14,9,10,12,12,11,13,11,12,11,12,10,11,13,12,12,11,12,10,12,11,12,12,13,11,12,10,12,11,16,12,14,11,14,10,0,0,0,0,0,0,0,0,0,0
26.7664,2,84,-64,4,0,0,0,0,0,0,0,0,0,-14,-14,-13,-15,-13,-15,-13,-15,-13,-15,-12,-15,-11,-16,-10,-15,-10,-16,-9,-15,-10,-16,-10,-16,-9,-16,-9,-15,-7,-16,-9,-15,-8,-15,-8,-14,-9,-14,-7,-15,-6,-14,-7,-14,-6,-13,-7,-14,-8,-14,-8,-13,0,0,-7,-13,-7,-11,-8,-11,-8,-11,-8,-11,-7,-12,-8,-12,-8,-10,-8,-10,-9,-10,-10,-10,-9,-10,-9,-9,-10,-9,-10,-9,-11,-9,-10,-9,-11,-8,-11,-9,-10,-9,-12,-9,-10,-7,-12,-7,-13,-8,-10,-9,-12,-8,0,0,0,0,0,0,0,0,0,0
26.7732,2,84,-64,4,0,0,0,0,0,0,0,0,0,-21,11,-22,13,-20,11,-24,11,-17,7,-21,10,-22,9,-22,6,-22,8,-20,7,-22,7,-22,8,-21,8,-20,7,-21,5,-20,7,-20,4,-18,4,-20,5,-20,5,-20,3,-19,4,-17,4,-17,5,-19,5,-17,4,0,0,-17,5,-16,7,-17,7,-17,4,-17,7,-16,4,-17,8,-17,7,-20,6,-6,12,-15,12,-11,7,-15,7,-15,8,-12,9,-14,8,-14,10,-14,10,-14,10,-16,10,-15,9,-14,11,-13,10,-15,10,-13,9,-13,9,0,0,0,0,0,0,0,0,0,0
26.7797,2,84,-64,4,0,0,0,0,0,0,0,0,0,24,-5,24,-5,23,-4,24,-3,22,-2,21,-1,24,1,28,-1,22,2,21,1,22,0,21,0,21,1,21,1,21,1,21,2,20,2,19,2,19,2,19,3,18,3,19,2,17,3,17,1,18,1,18,1,0,0,17,1,16,0,17,0,15,-1,16,0,16,0,16,0,16,-1,16,-2,15,-2,16,-4,15,-3,15,-4,16,-4,15,-4,16,-5,16,-5,16,-5,15,-5,16,-6,16,-6,15,-6,17,-5,15,-6,15,-6,16,-7,0,0,0,0,0,0,0,0,0,0
26.7872,2,84,-64,4,0,0,0,0,0,0,0,0,0,-24,8,-25,7,-19,6,-21,4,-22,3,-20,3,-20,2,-19,2,-20,2,-20,2,-19,2,-20,1,-19,1,-19,1,-18,-1,-19,1,-19,-1,-17,0,-17,0,-17,0,-16,-1,-17,1,-17,-1,-16,0,-16,0,-16,0,0,0,-15,1,-15,3,-16,2,-15,2,-13,0,-14,4,-13,1,-14,4,-18,3,-18,5,-15,3,-14,4,-13,5,-12,4,-13,6,-14,7,-13,5,-14,6,-13,6,-13,6,-13,7,-13,7,-13,7,-13,8,-13,8,-13,8,0,0,0,0,0,0,0,0,0,0
26.8079,2,84,-64,4,0,0,0,0,0,0,0,0,0,-21,-6,-21,-6,-21,-6,-20,-7,-20,-7,-19,-8,-19,-8,-18,-8,-18,-9,-18,-9,-18,-10,-18,-10,-17,-9,-17,-9,-16,-10,-17,-10,-15,-10,-15,-9,-15,-9,-15,-10,-14,-9,-15,-9,-14,-9,-14,-9,-15,-9,-14,-8,0,0,-13,-8,-13,-6,-13,-6,-14,-6,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-14,-4,-14,-3,-13,-4,-14,-3,-14,-3,-14,-3,-14,-3,-14,-2,-15,-1,-14,-2,-14,-2,-15,-2,-15,-2,-14,-2,-16,-2,-16,-2,-17,-1,0,0,0,0,0,0,0,0,0,0
26.8146,2,84,-64,4,0,0,0,0,0,0,0,0,0,12,17,11,18,11,18,9,18,9,18,9,18,8,18,7,18,7,18,6,17,7,18,6,17,6,17,5,17,6,17,5,17,5,17,4,15,5,16,4,16,4,16,4,16,4,15,5,15,5,15,6,14,0,0,4,14,5,13,5,13,5,12,5,13,5,13,5,13,6,12,6,11,7,10,8,11,7,10,8,11,8,11,8,10,8,11,9,10,8,9,9,10,9,11,9,11,9,9,8,12,11,9,11,10,9,9,0,0,0,0,0,0,0,0,0,0
26.8204,2,84,-64,4,0,0,0,0,0,0,0,0,0,6,-33,4,-28,4,-15,1,-30,13,-23,9,-24,1,-27,10,-22,5,-21,9,-21,9,-21,7,-22,8,-20,9,-20,8,-20,7,-21,7,-20,8,-19,7,-19,6,-19,7,-18,7,-18,6,-17,7,-17,6,-16,5,-17,0,0,5,-17,4,-16,6,-16,5,-16,1,-16,2,-18,3,-14,-1,-14,2,-21,3,-18,1,-15,-1,-18,-3,-15,-1,-15,-3,-17,-1,-15,-2,-16,-2,-16,-4,-14,-5,-15,-2,-16,-4,-17,-1,-19,-5,-16,-2,-15,-3,-18,0,0,0,0,0,0,0,0,0,0
26.8358,2,84,-64,4,0,0,0,0,0,0,0,0,0,27,-4,26,-3,27,-3,27,-1,27,-1,26,0,25,1,25,2,25,2,25,2,25,2,25,2,24,3,23,3,23,4,23,3,21,3,21,4,21,3,21,3,21,4,19,2,20,2,21,1,21,2,19,1,0,0,18,2,16,1,18,-2,19,0,19,-2,16,-1,17,-1,18,-1,16,-2,15,-3,16,-3,16,-2,16,-4,16,-5,17,-5,17,-5,17,-5,16,-5,16,-7,16,-7,16,-8,17,-6,16,-4,18,-7,16,-5,16,-7,0,0,0,0,0,0,0,0,0,0
26.8416,2,84,-64,4,0,0,0,0,0,0,0,0,0,-14,21,-14,19,-15,20,-15,19,-16,19,-16,18,-16,18,-17,16,-16,16,-17,15,-17,16,-17,15,-17,15,-16,14,-16,13,-16,15,-15,13,-15,13,-14,13,-14,13,-14,12,-14,12,-13,12,-13,12,-13,12,-13,12,0,0,-11,12,-11,13,-10,12,-10,13,-9,12,-9,13,-9,13,-9,12,-7,12,-9,13,-8,13,-7,13,-6,13,-6,13,-6,13,-6,14,-6,14,-5,14,-5,15,-5,14,-5,15,-5,14,-5,15,-4,15,-5,15,-5,14,0,0,0,0,0,0,0,0,0,0
26.906,2,84,-64,4,0,0,0,0,0,0,0,0,0,-22,-14,-21,-14,-22,-14,-21,-15,-20,-15,-19,-16,-19,-15,-18,-16,-18,-16,-17,-17,-17,-16,-16,-16,-16,-16,-16,-16,-15,-16,-17,-15,-14,-14,-14,-15,-14,-14,-14,-14,-14,-14,-14,-13,-13,-14,-14,-13,-13,-13,-13,-13,0,0,-13,-11,-14,-11,-13,-10,-14,-10,-13,-10,-13,-9,-13,-9,-13,-9,-13,-7,-14,-8,-14,-8,-13,-7,-14,-6,-14,-6,-15,-6,-15,-5,-14,-5,-14,-5,-15,-5,-15,-5,-15,-5,-15,-4,-15,-4,-16,-4,-15,-5,-15,-4,0,0,0,0,0,0,0,0,0,0
26.9421,2,84,-64,4,0,0,0,0,0,0,0,0,0,13,-9,13,-8,14,-9,14,-8,14,-8,14,-7,14,-7,14,-6,14,-6,14,-6,14,-6,14,-6,14,-5,14,-5,13,-4,14,-5,13,-5,12,-5,12,-4,13,-4,12,-4,12,-4,11,-4,12,-4,11,-5,11,-5,0,0,10,-4,10,-5,9,-5,9,-6,9,-5,9,-5,9,-5,8,-6,8,-6,7,-6,7,-7,7,-6,6,-7,6,-7,7,-8,6,-8,7,-8,6,-8,6,-8,6,-8,7,-8,6,-9,6,-9,6,-9,6,-9,5,-9,0,0,0,0,0,0,0,0,0,0
26.9478,2,84,-64,4,0,0,0,0,0,0,0,0,0,-15,20,-16,20,-16,19,-17,20,-17,18,-18,18,-18,17,-18,16,-18,15,-17,15,-17,15,-19,16,-18,15,-19,14,-19,13,-19,13,-19,12,-17,11,-18,12,-17,11,-16,11,-16,11,-15,11,-15,12,-15,11,-15,12,0,0,-14,11,-13,11,-13,11,-12,11,-12,11,-12,12,-12,11,-12,11,-10,12,-9,11,-9,13,-10,12,-9,13,-9,13,-9,12,-9,12,-7,13,-6,13,-6,14,-7,13,-8,15,-7,14,-7,14,-6,14,-6,14,-6,14,0,0,0,0,0,0,0,0,0,0
26.9546,2,84,-64,4,0,0,0,0,0,0,0,0,0,24,-14,25,-13,25,-13,27,-12,26,-11,26,-10,26,-9,26,-9,26,-7,24,-8,26,-8,25,-8,24,-7,24,-7,25,-5,25,-5,24,-4,22,-4,22,-4,22,-4,22,-4,21,-4,20,-4,21,-5,21,-5,20,-6,0,0,19,-5,18,-5,19,-5,17,-5,17,-6,17,-6,17,-6,16,-7,16,-7,15,-8,15,-9,14,-9,14,-9,15,-10,14,-10,14,-10,13,-11,14,-12,13,-11,13,-11,14,-11,13,-11,13,-12,13,-13,13,-13,13,-13,0,0,0,0,0,0,0,0,0,0
26.9612,2,84,-64,4,0,0,0,0,0,0,0,0,0,-14,-62,-15,-54,11,-74,39,-69,23,-63,-3,-63,22,-70,12,-46,6,-70,13,-61,38,-79,17,-80,40,-59,22,-56,-2,-58,19,-78,15,-55,1,-40,-10,-49,-2,-60,0,-56,13,-66,-9,-50,-7,-83,18,-79,6,-80,0,0,1,-76,-16,-62,-11,-75,-24,-60,-27,-61,-32,-65,-23,-70,-26,-39,-50,-64,-29,-71,-31,-71,-33,-48,-36,-44,-36,-50,-25,-49,-36,-53,-44,-39,-48,-39,-44,-42,-57,-40,-47,-42,-56,-40,-53,-33,-57,-34,-53,-34,-56,-34,0,0,0,0,0,0,0,0,0,0
26.9679,2,84,-64,4,0,0,0,0,0,0,0,0,0,-24,-9,-24,-9,-24,-10,-23,-11,-23,-12,-22,-12,-22,-13,-20,-14,-20,-14,-20,-14,-21,-14,-20,-13,-20,-14,-18,-14,-17,-15,-18,-13,-17,-14,-16,-13,-16,-13,-16,-14,-16,-13,-15,-13,-14,-12,-16,-12,-16,-12,-15,-11,0,0,-14,-11,-15,-9,-14,-9,-15,-9,-14,-8,-14,-8,-14,-8,-14,-8,-14,-7,-15,-6,-15,-5,-15,-5,-15,-4,-15,-4,-15,-4,-16,-3,-16,-4,-16,-3,-16,-3,-16,-4,-16,-3,-16,-2,-16,-2,-16,0,-17,-2,-16,-1,0,0,0,0,0,0,0,0,0,0
26.9745,2,84,-64,4,0,0,0,0,0,0,0,0,0,23,-3,22,5,25,2,24,2,26,4,24,4,23,5,23,5,22,5,22,5,23,6,22,6,21,6,21,7,20,6,21,6,19,5,20,5,19,5,19,5,18,5,18,4,17,5,18,5,18,4,17,3,0,0,17,3,16,1,16,0,16,0,15,0,16,-1,15,-1,15,-2,14,-2,15,-3,15,-3,13,-4,13,-4,13,-5,15,-6,13,-6,14,-7,14,-7,13,-7,13,-8,13,-7,12,-7,14,-9,13,-9,11,-9,13,-10,0,0,0,0,0,0,0,0,0,0
26.9799,2,84,-64,4,0,0,0,0,0,0,0,0,0,-22,21,-24,26,-28,17,-23,21,-25,11,-27,23,-20,14,-23,11,-21,10,-20,11,-22,12,-21,11,-21,11,-21,10,-21,9,-20,9,-20,9,-19,8,-19,9,-19,8,-18,7,-18,8,-17,8,-16,9,-17,8,-16,9,0,0,-15,9,-14,9,-14,10,-13,9,-13,9,-13,9,-13,10,-11,10,-11,10,-10,11,-10,12,-9,12,-9,12,-8,13,-8,12,-8,13,-8,12,-8,14,-6,14,-7,13,-9,14,-6,15,-7,13,-7,13,-7,14,-6,14,0,0,0,0,0,0,0,0,0,0
26.9858,2,84,-64,4,0,0,0,0,0,0,0,0,0,15,16,14,15,14,16,14,16,13,15,12,18,10,18,10,18,10,18,10,18,10,19,9,18,9,18,8,17,6,16,8,17,6,17,6,16,7,17,6,16,5,15,6,15,6,15,7,15,7,14,6,14,0,0,6,13,6,12,7,13,7,11,7,11,8,12,6,12,5,10,7,8,5,13,8,8,8,9,10,9,9,8,10,8,10,8,10,8,11,7,10,8,10,7,11,7,11,8,11,7,12,7,14,7,11,6,0,0,0,0,0,0,0,0,0,0
26.991,2,84,-64,4,0,0,0,0,0,0,0,0,0,17,11,16,11,16,12,16,13,14,11,15,13,13,13,12,14,12,13,12,13,13,14,13,12,12,13,12,13,10,13,11,12,9,13,10,11,10,12,9,13,8,11,9,11,9,12,10,11,10,10,10,10,0,0,8,8,9,8,9,10,9,7,9,8,10,8,8,8,8,5,11,8,10,9,10,5,9,5,11,5,12,4,11,4,10,4,11,2,10,3,11,3,10,3,12,2,11,2,10,1,12,2,12,3,12,1,0,0,0,0,0,0,0,0,0,0
26.9963,2,84,-64,4,0,0,0,0,0,0,0,0,0,17,7,16,8,16,8,16,9,15,9,15,9,15,9,14,9,14,9,13,9,13,10,13,10,13,10,12,10,12,10,12,10,11,10,10,9,11,9,10,9,10,9,10,8,9,9,10,8,10,8,10,7,0,0,9,7,10,7,9,6,9,5,9,5,9,5,9,5,9,4,10,4,10,3,10,3,9,3,10,3,10,2,10,2,10,1,11,1,10,1,10,1,10,0,10,0,11,1,11,1,11,0,11,0,11,-1,0,0,0,0,0,0,0,0,0,0
27.0014,2,84,-64,4,0,0,0,0,0,0,0,0,0,22,-1,29,-2,30,-19,22,-1,27,-2,25,-4,25,-1,22,0,24,0,22,1,24,2,23,2,23,3,22,4,20,4,21,4,21,5,18,5,18,5,18,6,17,6,17,5,17,7,17,5,17,6,17,6,0,0,15,6,15,5,15,4,14,4,15,4,14,4,14,4,13,3,14,3,14,3,14,3,13,2,14,3,14,1,14,1,15,1,14,1,15,1,15,2,14,1,14,1,16,2,15,1,15,1,15,3,15,1,0,0,0,0,0,0,0,0,0,0
27.0066,2,84,-64,4,0,0,0,0,0,0,0,0,0,16,19,15,17,17,17,16,20,12,18,14,22,13,22,9,23,10,22,9,18,11,19,11,19,9,20,8,18,10,19,10,19,8,18,8,16,9,18,7,17,7,16,7,17,6,15,9,14,8,15,9,14,0,0,8,14,8,13,9,12,9,11,9,11,9,12,9,10,9,10,9,10,10,9,11,8,10,7,11,7,11,8,11,7,12,7,12,7,13,8,12,7,11,6,14,7,14,7,16,4,13,5,12,10,12,4,0,0,0,0,0,0,0,0,0,0
27.0135,2,84,-64,4,0,0,0,0,0,0,0,0,0,1,-26,1,-26,2,-26,3,-26,4,-25,4,-25,5,-24,5,-24,5,-23,5,-23,6,-23,6,-23,7,-22,7,-22,6,-21,6,-22,6,-20,6,-19,5,-19,6,-19,6,-18,5,-19,5,-18,5,-18,5,-18,4,-18,0,0,3,-17,3,-16,2,-17,1,-16,1,-16,1,-17,0,-16,0,-16,0,-16,-2,-15,-3,-16,-1,-15,-3,-15,-3,-15,-3,-16,-4,-16,-5,-16,-5,-15,-5,-15,-6,-15,-5,-16,-6,-15,-7,-16,-8,-16,-7,-15,-7,-16,0,0,0,0,0,0,0,0,0,0
27.0208,2,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-21,-16,-21,-16,-23,-14,-22,-16,-21,-13,-20,-15,-20,-12,-21,-12,-21,-12,-21,-12,-21,-12,-20,-12,-20,-11,-21,-11,-20,-11,-20,-11,-19,-8,-19,-9,-19,-9,-18,-9,-18,-9,-18,-9,-16,-10,-17,-10,-16,-10,-16,0,0,-9,-13,-11,-15,-11,-14,-10,-13,-11,-14,-10,-11,-12,-12,-10,-13,-12,-7,-15,-7,-14,-11,-13,-10,-13,-9,-13,-8,-15,-8,-15,-8,-15,-8,-15,-7,-13,-9,-15,-7,-15,-8,-15,-7,-17,-6,-17,-6,-16,-7,-15,-7,0,0,0,0,0,0,0,0,0,0
27.0415,2,84,-64,4,0,0,0,0,0,0,0,0,0,-19,-3,-18,-3,-19,-4,-19,-5,-18,-6,-17,-6,-17,-6,-17,-6,-17,-7,-16,-7,-17,-7,-17,-7,-16,-7,-15,-7,-15,-8,-15,-7,-14,-8,-14,-7,-14,-7,-13,-7,-13,-7,-14,-6,-13,-7,-13,-6,-13,-6,-13,-6,0,0,-13,-6,-12,-4,-12,-4,-12,-5,-12,-4,-12,-6,-12,-4,-11,-3,-10,-3,-12,-1,-12,-1,-11,-1,-12,-1,-12,0,-11,-1,-12,-1,-12,0,-12,0,-12,1,-11,1,-13,0,-13,0,-12,1,-12,2,-13,2,-12,2,0,0,0,0,0,0,0,0,0,0
