real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
4.74788,0.0093,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-13,-16,20.61552813,50.90614111,-13,-17,21.40093456,52.59464337,-12,-17,20.80865205,54.78240703,-12,-18,21.63330765,56.30993247,-10,-17,19.72308292,59.53445508,-9,-17,19.23538406,62.10272897,-8,-16,17.88854382,63.43494882,-7,-16,17.4642492,66.37062227,-7,-16,17.4642492,66.37062227,-7,-16,17.4642492,66.37062227,-7,-16,17.4642492,66.37062227,-6,-15,16.15549442,68.19859051,-6,-16,17.08800749,69.44395478,-6,-15,16.15549442,68.19859051,-6,-15,16.15549442,68.19859051,-6,-14,15.23154621,66.80140949,-6,-14,15.23154621,66.80140949,-5,-13,13.92838828,68.96248897,-6,-14,15.23154621,66.80140949,-5,-14,14.86606875,70.34617594,-5,-14,14.86606875,70.34617594,-5,-13,13.92838828,68.96248897,-5,-13,13.92838828,68.96248897,-6,-14,15.23154621,66.80140949,-6,-13,14.31782106,65.22485943,-6,-13,14.31782106,65.22485943,0,0,0,-,-6,-12,13.41640786,63.43494882,-6,-12,13.41640786,63.43494882,-6,-12,13.41640786,63.43494882,-7,-11,13.03840481,57.52880771,-6,-12,13.41640786,63.43494882,-6,-11,12.52996409,61.38954033,-6,-11,12.52996409,61.38954033,-7,-11,13.03840481,57.52880771,-6,-10,11.66190379,59.03624347,-7,-10,12.20655562,55.0079798,-7,-10,12.20655562,55.0079798,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-8,10.63014581,48.81407483,-8,-8,11.3137085,45,-8,-7,10.63014581,41.18592517,-9,-7,11.40175425,37.87498365,-8,-7,10.63014581,41.18592517,-9,-6,10.81665383,33.69006753,-9,-6,10.81665383,33.69006753,-9,-6,10.81665383,33.69006753,-9,-5,10.29563014,29.0546041,-10,-5,11.18033989,26.56505118,-10,-5,11.18033989,26.56505118,-11,-4,11.70469991,19.98310652,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.75793,0.01005,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-16,7,17.4642492,-23.62937773,-17,6,18.02775638,-19.44003483,-17,5,17.72004515,-16.38954033,-18,5,18.68154169,-15.524111,-17,3,17.2626765,-10.0079798,-17,3,17.2626765,-10.0079798,-17,2,17.11724277,-6.709836808,-16,1,16.03121954,-3.576334375,-16,1,16.03121954,-3.576334375,-15,1,15.03329638,-3.814074834,-16,1,16.03121954,-3.576334375,-15,1,15.03329638,-3.814074834,-15,1,15.03329638,-3.814074834,-14,1,14.03566885,-4.08561678,-14,0,14,0,-14,1,14.03566885,-4.08561678,-14,1,14.03566885,-4.08561678,-13,1,13.03840481,-4.398705355,-14,1,14.03566885,-4.08561678,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-12,1,12.04159458,-4.763641691,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,0,0,0,-,-12,1,12.04159458,-4.763641691,-12,2,12.16552506,-9.462322208,-12,2,12.16552506,-9.462322208,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-10,3,10.44030651,-16.69924423,-10,3,10.44030651,-16.69924423,-10,3,10.44030651,-16.69924423,-9,3,9.486832981,-18.43494882,-9,4,9.848857802,-23.96248897,-9,3,9.486832981,-18.43494882,-9,4,9.848857802,-23.96248897,-9,4,9.848857802,-23.96248897,-8,5,9.433981132,-32.00538321,-8,5,9.433981132,-32.00538321,-8,5,9.433981132,-32.00538321,-7,5,8.602325267,-35.53767779,-7,6,9.219544457,-40.60129465,-7,6,9.219544457,-40.60129465,-7,8,10.63014581,-48.81407483,-7,8,10.63014581,-48.81407483,-6,8,10,-53.13010235,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.76806,0.01013,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-14,-15,20.51828453,46.97493401,-13,-15,19.84943324,49.08561678,-13,-16,20.61552813,50.90614111,-12,-16,20,53.13010235,-11,-16,19.41648784,55.49147701,-10,-16,18.86796226,57.99461679,-9,-16,18.35755975,60.64224646,-9,-16,18.35755975,60.64224646,-8,-15,17,61.92751306,-8,-15,17,61.92751306,-8,-15,17,61.92751306,-7,-15,16.55294536,64.98310652,-7,-15,16.55294536,64.98310652,-7,-15,16.55294536,64.98310652,-7,-14,15.65247584,63.43494882,-7,-14,15.65247584,63.43494882,-6,-13,14.31782106,65.22485943,-7,-13,14.76482306,61.69924423,-7,-13,14.76482306,61.69924423,-6,-14,15.23154621,66.80140949,-6,-13,14.31782106,65.22485943,-7,-13,14.76482306,61.69924423,-6,-13,14.31782106,65.22485943,-6,-12,13.41640786,63.43494882,-7,-12,13.89244399,59.74356284,-7,-12,13.89244399,59.74356284,0,0,0,-,-6,-12,13.41640786,63.43494882,-7,-12,13.89244399,59.74356284,-6,-11,12.52996409,61.38954033,-7,-11,13.03840481,57.52880771,-7,-11,13.03840481,57.52880771,-7,-11,13.03840481,57.52880771,-7,-11,13.03840481,57.52880771,-7,-10,12.20655562,55.0079798,-7,-10,12.20655562,55.0079798,-7,-10,12.20655562,55.0079798,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-8,-9,12.04159458,48.36646066,-8,-8,11.3137085,45,-8,-8,11.3137085,45,-8,-8,11.3137085,45,-8,-7,10.63014581,41.18592517,-9,-7,11.40175425,37.87498365,-9,-7,11.40175425,37.87498365,-9,-6,10.81665383,33.69006753,-9,-6,10.81665383,33.69006753,-9,-6,10.81665383,33.69006753,-10,-5,11.18033989,26.56505118,-11,-5,12.08304597,24.44395478,-11,-5,12.08304597,24.44395478,-12,-4,12.64911064,18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.78064,0.01258,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-4,19,19.41648784,-78.11134196,-5,18,18.68154169,-74.475889,-5,18,18.68154169,-74.475889,-6,18,18.97366596,-71.56505118,-7,17,18.38477631,-67.61986495,-6,16,17.08800749,-69.44395478,-7,15,16.55294536,-64.98310652,-8,15,17,-61.92751306,-8,14,16.1245155,-60.2551187,-7,14,15.65247584,-63.43494882,-8,14,16.1245155,-60.2551187,-8,13,15.26433752,-58.39249775,-8,13,15.26433752,-58.39249775,-8,13,15.26433752,-58.39249775,-8,13,15.26433752,-58.39249775,-7,13,14.76482306,-61.69924423,-7,12,13.89244399,-59.74356284,-7,11,13.03840481,-57.52880771,-7,12,13.89244399,-59.74356284,-7,12,13.89244399,-59.74356284,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,-7,11,13.03840481,-57.52880771,0,0,0,-,-6,10,11.66190379,-59.03624347,-6,11,12.52996409,-61.38954033,-5,11,12.08304597,-65.55604522,-5,10,11.18033989,-63.43494882,-5,11,12.08304597,-65.55604522,-5,11,12.08304597,-65.55604522,-5,10,11.18033989,-63.43494882,-4,10,10.77032961,-68.19859051,-4,10,10.77032961,-68.19859051,-4,10,10.77032961,-68.19859051,-3,10,10.44030651,-73.30075577,-3,10,10.44030651,-73.30075577,-3,10,10.44030651,-73.30075577,-2,10,10.19803903,-78.69006753,-2,10,10.19803903,-78.69006753,-1,10,10.04987562,-84.28940686,-1,10,10.04987562,-84.28940686,-1,9,9.055385138,-83.65980825,-1,10,10.04987562,-84.28940686,0,9,9,-,0,9,9,-,1,10,10.04987562,84.28940686,2,10,10.19803903,78.69006753,2,10,10.19803903,78.69006753,2,10,10.19803903,78.69006753,3,11,11.40175425,74.7448813,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.78793,0.00729,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,18,-6,18.97366596,-18.43494882,19,-4,19.41648784,-11.88865804,19,-4,19.41648784,-11.88865804,20,-4,20.39607805,-11.30993247,17,-2,17.11724277,-6.709836808,17,-2,17.11724277,-6.709836808,17,-1,17.02938637,-3.366460663,17,-2,17.11724277,-6.709836808,16,0,16,0,16,-1,16.03121954,-3.576334375,15,-2,15.13274595,-7.594643369,14,-1,14.03566885,-4.08561678,15,-1,15.03329638,-3.814074834,14,-1,14.03566885,-4.08561678,15,0,15,0,15,1,15.03329638,3.814074834,14,1,14.03566885,4.08561678,15,1,15.03329638,3.814074834,15,1,15.03329638,3.814074834,13,1,13.03840481,4.398705355,13,1,13.03840481,4.398705355,13,0,13,0,13,0,13,0,14,0,14,0,13,0,13,0,13,0,13,0,0,0,0,-,12,0,12,0,12,-1,12.04159458,-4.763641691,13,-1,13.03840481,-4.398705355,11,0,11,0,11,-1,11.04536102,-5.194428908,13,0,13,0,10,-2,10.19803903,-11.30993247,13,-1,13.03840481,-4.398705355,7,0,7,0,8,-2,8.246211251,-14.03624347,10,-3,10.44030651,-16.69924423,10,-4,10.77032961,-21.80140949,11,-3,11.40175425,-15.2551187,11,-3,11.40175425,-15.2551187,9,-4,9.848857802,-23.96248897,9,-4,9.848857802,-23.96248897,10,-4,10.77032961,-21.80140949,9,-4,9.848857802,-23.96248897,10,-6,11.66190379,-30.96375653,8,-4,8.94427191,-26.56505118,10,-6,11.66190379,-30.96375653,10,-5,11.18033989,-26.56505118,8,-7,10.63014581,-41.18592517,8,-8,11.3137085,-45,8,-7,10.63014581,-41.18592517,8,-8,11.3137085,-45,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.79744,0.00951,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,8,-15,17,-61.92751306,9,-15,17.49285568,-59.03624347,9,-15,17.49285568,-59.03624347,10,-15,18.02775638,-56.30993247,10,-14,17.20465053,-54.46232221,10,-13,16.40121947,-52.43140797,10,-12,15.62049935,-50.19442891,10,-11,14.86606875,-47.72631099,10,-11,14.86606875,-47.72631099,10,-11,14.86606875,-47.72631099,10,-10,14.14213562,-45,10,-10,14.14213562,-45,11,-10,14.86606875,-42.27368901,10,-10,14.14213562,-45,10,-9,13.45362405,-41.9872125,10,-9,13.45362405,-41.9872125,10,-9,13.45362405,-41.9872125,9,-9,12.72792206,-45,9,-9,12.72792206,-45,10,-9,13.45362405,-41.9872125,9,-9,12.72792206,-45,9,-9,12.72792206,-45,9,-8,12.04159458,-41.63353934,9,-9,12.72792206,-45,9,-9,12.72792206,-45,9,-8,12.04159458,-41.63353934,0,0,0,-,8,-8,11.3137085,-45,8,-9,12.04159458,-48.36646066,8,-9,12.04159458,-48.36646066,7,-9,11.40175425,-52.12501635,8,-9,12.04159458,-48.36646066,7,-9,11.40175425,-52.12501635,7,-8,10.63014581,-48.81407483,7,-9,11.40175425,-52.12501635,6,-8,10,-53.13010235,6,-8,10,-53.13010235,5,-9,10.29563014,-60.9453959,5,-9,10.29563014,-60.9453959,5,-9,10.29563014,-60.9453959,5,-9,10.29563014,-60.9453959,5,-9,10.29563014,-60.9453959,4,-10,10.77032961,-68.19859051,3,-9,9.486832981,-71.56505118,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,3,-9,9.486832981,-71.56505118,3,-10,10.44030651,-73.30075577,2,-11,11.18033989,-79.69515353,2,-10,10.19803903,-78.69006753,1,-11,11.04536102,-84.80557109,1,-11,11.04536102,-84.80557109,1,-11,11.04536102,-84.80557109,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.80865,0.01121,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-18,4,18.43908891,-12.52880771,-18,2,18.11077028,-6.340191746,-18,3,18.24828759,-9.462322208,-18,2,18.11077028,-6.340191746,-17,1,17.02938637,-3.366460663,-17,1,17.02938637,-3.366460663,-16,0,16,0,-16,-1,16.03121954,3.576334375,-16,-1,16.03121954,3.576334375,-16,-1,16.03121954,3.576334375,-16,-1,16.03121954,3.576334375,-15,-1,15.03329638,3.814074834,-15,-2,15.13274595,7.594643369,-15,-1,15.03329638,3.814074834,-14,-2,14.14213562,8.130102354,-15,-1,15.03329638,3.814074834,-14,-2,14.14213562,8.130102354,-13,-2,13.15294644,8.746162263,-14,-1,14.03566885,4.08561678,-14,-2,14.14213562,8.130102354,-14,-2,14.14213562,8.130102354,-13,-1,13.03840481,4.398705355,-13,-2,13.15294644,8.746162263,-13,-1,13.03840481,4.398705355,-13,-1,13.03840481,4.398705355,-13,-2,13.15294644,8.746162263,0,0,0,-,-12,-1,12.04159458,4.763641691,-12,0,12,0,-13,0,13,0,-12,-1,12.04159458,4.763641691,-12,0,12,0,-11,0,11,0,-12,0,12,0,-12,1,12.04159458,-4.763641691,-11,1,11.04536102,-5.194428908,-11,1,11.04536102,-5.194428908,-12,1,12.04159458,-4.763641691,-11,1,11.04536102,-5.194428908,-11,2,11.18033989,-10.30484647,-10,2,10.19803903,-11.30993247,-10,3,10.44030651,-16.69924423,-10,3,10.44030651,-16.69924423,-10,3,10.44030651,-16.69924423,-10,3,10.44030651,-16.69924423,-9,4,9.848857802,-23.96248897,-9,4,9.848857802,-23.96248897,-10,5,11.18033989,-26.56505118,-9,5,10.29563014,-29.0546041,-9,5,10.29563014,-29.0546041,-9,6,10.81665383,-33.69006753,-9,6,10.81665383,-33.69006753,-9,7,11.40175425,-37.87498365,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.81677,0.00812,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,20,2,20.09975124,5.710593137,18,2,18.11077028,6.340191746,19,4,19.41648784,11.88865804,18,4,18.43908891,12.52880771,17,5,17.72004515,16.38954033,16,5,16.76305461,17.35402464,16,6,17.08800749,20.55604522,15,6,16.15549442,21.80140949,15,6,16.15549442,21.80140949,14,8,16.1245155,29.7448813,16,6,17.08800749,20.55604522,15,7,16.55294536,25.01689348,15,5,15.8113883,18.43494882,13,8,15.26433752,31.60750225,14,7,15.65247584,26.56505118,13,6,14.31782106,24.77514057,14,7,15.65247584,26.56505118,12,5,13,22.61986495,12,6,13.41640786,26.56505118,13,5,13.92838828,21.03751103,12,7,13.89244399,30.25643716,12,5,13,22.61986495,12,6,13.41640786,26.56505118,12,6,13.41640786,26.56505118,12,5,13,22.61986495,12,6,13.41640786,26.56505118,0,0,0,-,12,5,13,22.61986495,13,4,13.60147051,17.10272897,11,5,12.08304597,24.44395478,12,3,12.36931688,14.03624347,11,4,11.70469991,19.98310652,12,4,12.64911064,18.43494882,11,3,11.40175425,15.2551187,11,3,11.40175425,15.2551187,11,2,11.18033989,10.30484647,11,3,11.40175425,15.2551187,11,2,11.18033989,10.30484647,11,1,11.04536102,5.194428908,11,2,11.18033989,10.30484647,9,1,9.055385138,6.340191746,11,1,11.04536102,5.194428908,11,0,11,0,11,0,11,0,11,-1,11.04536102,-5.194428908,10,-1,10.04987562,-5.710593137,11,-1,11.04536102,-5.194428908,11,-2,11.18033989,-10.30484647,11,-2,11.18033989,-10.30484647,11,-3,11.40175425,-15.2551187,11,-3,11.40175425,-15.2551187,10,-3,10.44030651,-16.69924423,12,-4,12.64911064,-18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.82662,0.00985,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,-13,17.69180601,-47.29061004,12,-12,16.97056275,-45,14,-11,17.80449381,-38.15722659,14,-11,17.80449381,-38.15722659,15,-9,17.49285568,-30.96375653,15,-9,17.49285568,-30.96375653,14,-8,16.1245155,-29.7448813,13,-7,14.76482306,-28.30075577,14,-7,15.65247584,-26.56505118,14,-7,15.65247584,-26.56505118,14,-7,15.65247584,-26.56505118,13,-6,14.31782106,-24.77514057,13,-6,14.31782106,-24.77514057,13,-6,14.31782106,-24.77514057,13,-5,13.92838828,-21.03751103,13,-5,13.92838828,-21.03751103,12,-5,13,-22.61986495,12,-5,13,-22.61986495,13,-4,13.60147051,-17.10272897,12,-5,13,-22.61986495,12,-4,12.64911064,-18.43494882,12,-4,12.64911064,-18.43494882,12,-3,12.36931688,-14.03624347,12,-4,12.64911064,-18.43494882,12,-5,13,-22.61986495,11,-5,12.08304597,-24.44395478,0,0,0,-,11,-4,11.70469991,-19.98310652,11,-4,11.70469991,-19.98310652,11,-5,12.08304597,-24.44395478,10,-4,10.77032961,-21.80140949,10,-5,11.18033989,-26.56505118,11,-4,11.70469991,-19.98310652,10,-5,11.18033989,-26.56505118,10,-4,10.77032961,-21.80140949,10,-4,10.77032961,-21.80140949,10,-5,11.18033989,-26.56505118,10,-6,11.66190379,-30.96375653,9,-6,10.81665383,-33.69006753,8,-6,10,-36.86989765,8,-6,10,-36.86989765,9,-5,10.29563014,-29.0546041,8,-6,10,-36.86989765,8,-6,10,-36.86989765,8,-7,10.63014581,-41.18592517,8,-8,11.3137085,-45,8,-7,10.63014581,-41.18592517,8,-6,10,-36.86989765,7,-10,12.20655562,-55.0079798,6,-9,10.81665383,-56.30993247,3,-5,5.830951895,-59.03624347,7,-6,9.219544457,-40.60129465,4,-11,11.70469991,-70.01689348,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.83659,0.00997,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-20,2,20.09975124,-5.710593137,-20,2,20.09975124,-5.710593137,-20,1,20.02498439,-2.862405226,-20,0,20,0,-20,-2,20.09975124,5.710593137,-19,-2,19.10497317,6.009005957,-19,-2,19.10497317,6.009005957,-18,-3,18.24828759,9.462322208,-18,-3,18.24828759,9.462322208,-17,-4,17.4642492,13.24051992,-17,-3,17.2626765,10.0079798,-16,-3,16.2788206,10.61965528,-17,-4,17.4642492,13.24051992,-17,-5,17.72004515,16.38954033,-16,-4,16.4924225,14.03624347,-16,-3,16.2788206,10.61965528,-16,-3,16.2788206,10.61965528,-15,-5,15.8113883,18.43494882,-16,-4,16.4924225,14.03624347,-15,-5,15.8113883,18.43494882,-15,-4,15.5241747,14.93141718,-15,-2,15.13274595,7.594643369,-16,-5,16.76305461,17.35402464,-13,-3,13.34166406,12.99461679,-13,-1,13.03840481,4.398705355,-13,-3,13.34166406,12.99461679,0,0,0,-,-12,-3,12.36931688,14.03624347,-14,0,14,0,-15,0,15,0,-15,1,15.03329638,-3.814074834,-13,0,13,0,-14,-2,14.14213562,8.130102354,-14,-2,14.14213562,8.130102354,-12,-2,12.16552506,9.462322208,-12,1,12.04159458,-4.763641691,-12,0,12,0,-12,0,12,0,-13,1,13.03840481,-4.398705355,-12,1,12.04159458,-4.763641691,-12,1,12.04159458,-4.763641691,-12,2,12.16552506,-9.462322208,-11,2,11.18033989,-10.30484647,-12,3,12.36931688,-14.03624347,-11,3,11.40175425,-15.2551187,-11,3,11.40175425,-15.2551187,-11,3,11.40175425,-15.2551187,-11,4,11.70469991,-19.98310652,-11,5,12.08304597,-24.44395478,-11,5,12.08304597,-24.44395478,-10,6,11.66190379,-30.96375653,-11,5,12.08304597,-24.44395478,-11,6,12.52996409,-28.61045967,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.85015,0.01356,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,9,16,18.35755975,60.64224646,7,15,16.55294536,64.98310652,7,16,17.4642492,66.37062227,6,17,18.02775638,70.55996517,5,17,17.72004515,73.61045967,5,15,15.8113883,71.56505118,4,16,16.4924225,75.96375653,3,15,15.29705854,78.69006753,3,15,15.29705854,78.69006753,3,15,15.29705854,78.69006753,3,15,15.29705854,78.69006753,3,15,15.29705854,78.69006753,3,15,15.29705854,78.69006753,2,15,15.13274595,82.40535663,2,14,14.14213562,81.86989765,2,14,14.14213562,81.86989765,2,14,14.14213562,81.86989765,2,14,14.14213562,81.86989765,2,13,13.15294644,81.25383774,2,14,14.14213562,81.86989765,2,13,13.15294644,81.25383774,2,13,13.15294644,81.25383774,2,12,12.16552506,80.53767779,2,13,13.15294644,81.25383774,2,13,13.15294644,81.25383774,3,12,12.36931688,75.96375653,0,0,0,-,2,11,11.18033989,79.69515353,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,10,10.44030651,73.30075577,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,10,10.44030651,73.30075577,4,10,10.77032961,68.19859051,3,10,10.44030651,73.30075577,4,9,9.848857802,66.03751103,5,9,10.29563014,60.9453959,5,9,10.29563014,60.9453959,5,9,10.29563014,60.9453959,5,8,9.433981132,57.99461679,6,8,10,53.13010235,6,7,9.219544457,49.39870535,6,7,9.219544457,49.39870535,6,7,9.219544457,49.39870535,6,6,8.485281374,45,6,6,8.485281374,45,7,6,9.219544457,40.60129465,8,6,10,36.86989765,8,5,9.433981132,32.00538321,8,5,9.433981132,32.00538321,8,5,9.433981132,32.00538321,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.85697,0.00682,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,7,-17,18.38477631,-67.61986495,8,-17,18.78829423,-64.79887635,8,-17,18.78829423,-64.79887635,10,-16,18.86796226,-57.99461679,10,-15,18.02775638,-56.30993247,10,-14,17.20465053,-54.46232221,11,-14,17.80449381,-51.84277341,11,-14,17.80449381,-51.84277341,10,-13,16.40121947,-52.43140797,10,-13,16.40121947,-52.43140797,10,-13,16.40121947,-52.43140797,10,-12,15.62049935,-50.19442891,10,-12,15.62049935,-50.19442891,10,-12,15.62049935,-50.19442891,10,-12,15.62049935,-50.19442891,10,-11,14.86606875,-47.72631099,9,-11,14.2126704,-50.71059314,9,-11,14.2126704,-50.71059314,9,-10,13.45362405,-48.0127875,9,-11,14.2126704,-50.71059314,9,-10,13.45362405,-48.0127875,9,-10,13.45362405,-48.0127875,8,-10,12.80624847,-51.34019175,9,-10,13.45362405,-48.0127875,9,-11,14.2126704,-50.71059314,8,-10,12.80624847,-51.34019175,0,0,0,-,7,-10,12.20655562,-55.0079798,7,-10,12.20655562,-55.0079798,7,-10,12.20655562,-55.0079798,6,-9,10.81665383,-56.30993247,6,-10,11.66190379,-59.03624347,6,-10,11.66190379,-59.03624347,6,-10,11.66190379,-59.03624347,5,-11,12.08304597,-65.55604522,5,-10,11.18033989,-63.43494882,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,3,-10,10.44030651,-73.30075577,4,-10,10.77032961,-68.19859051,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,2,-10,10.19803903,-78.69006753,1,-10,10.04987562,-84.28940686,1,-10,10.04987562,-84.28940686,1,-10,10.04987562,-84.28940686,0,-10,10,-,0,-10,10,-,-1,-11,11.04536102,84.80557109,-1,-11,11.04536102,84.80557109,-1,-11,11.04536102,84.80557109,-2,-11,11.18033989,79.69515353,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
