real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
2.14463,0.11999,1,82,-96,126.2537128,-49.49715161,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,16,3,16.2788206,10.61965528,17,4,17.4642492,13.24051992,17,4,17.4642492,13.24051992,16,5,16.76305461,17.35402464,16,5,16.76305461,17.35402464,16,6,17.08800749,20.55604522,15,7,16.55294536,25.01689348,15,7,16.55294536,25.01689348,15,7,16.55294536,25.01689348,15,7,16.55294536,25.01689348,14,7,15.65247584,26.56505118,14,7,15.65247584,26.56505118,14,8,16.1245155,29.7448813,13,8,15.26433752,31.60750225,13,8,15.26433752,31.60750225,13,7,14.76482306,28.30075577,13,8,15.26433752,31.60750225,12,7,13.89244399,30.25643716,13,8,15.26433752,31.60750225,12,7,13.89244399,30.25643716,13,7,14.76482306,28.30075577,13,6,14.31782106,24.77514057,13,6,14.31782106,24.77514057,14,6,15.23154621,23.19859051,14,6,15.23154621,23.19859051,14,6,15.23154621,23.19859051,0,0,0,-,14,6,15.23154621,23.19859051,14,6,15.23154621,23.19859051,15,6,16.15549442,21.80140949,14,4,14.56021978,15.9453959,15,5,15.8113883,18.43494882,15,6,16.15549442,21.80140949,15,5,15.8113883,18.43494882,15,4,15.5241747,14.93141718,16,4,16.4924225,14.03624347,16,4,16.4924225,14.03624347,16,3,16.2788206,10.61965528,17,4,17.4642492,13.24051992,18,4,18.43908891,12.52880771,19,4,19.41648784,11.88865804,18,4,18.43908891,12.52880771,19,3,19.23538406,8.972626615,19,3,19.23538406,8.972626615,19,3,19.23538406,8.972626615,19,4,19.41648784,11.88865804,20,4,20.39607805,11.30993247,20,4,20.39607805,11.30993247,20,4,20.39607805,11.30993247,20,4,20.39607805,11.30993247,21,3,21.21320344,8.130102354,20,4,20.39607805,11.30993247,20,4,20.39607805,11.30993247,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.15603,0.0114,1,37,80,88.141931,65.17945866,2,0,2,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,19,-11,21.9544984,-30.06858282,20,-9,21.9317122,-24.22774532,20,-9,21.9317122,-24.22774532,20,-7,21.1896201,-19.29004622,20,-7,21.1896201,-19.29004622,19,-6,19.92485885,-17.52556837,19,-6,19.92485885,-17.52556837,19,-4,19.41648784,-11.88865804,19,-4,19.41648784,-11.88865804,18,-4,18.43908891,-12.52880771,19,-3,19.23538406,-8.972626615,18,-4,18.43908891,-12.52880771,18,-4,18.43908891,-12.52880771,17,-4,17.4642492,-13.24051992,17,-3,17.2626765,-10.0079798,17,-4,17.4642492,-13.24051992,17,-3,17.2626765,-10.0079798,16,-3,16.2788206,-10.61965528,16,-4,16.4924225,-14.03624347,16,-4,16.4924225,-14.03624347,16,-5,16.76305461,-17.35402464,17,-5,17.72004515,-16.38954033,16,-5,16.76305461,-17.35402464,17,-6,18.02775638,-19.44003483,17,-6,18.02775638,-19.44003483,17,-7,18.38477631,-22.38013505,0,0,0,-,17,-7,18.38477631,-22.38013505,17,-7,18.38477631,-22.38013505,18,-8,19.6977156,-23.96248897,17,-8,18.78829423,-25.20112365,17,-8,18.78829423,-25.20112365,18,-9,20.1246118,-26.56505118,18,-10,20.59126028,-29.0546041,18,-10,20.59126028,-29.0546041,18,-10,20.59126028,-29.0546041,19,-11,21.9544984,-30.06858282,19,-12,22.47220505,-32.27564431,19,-11,21.9544984,-30.06858282,19,-12,22.47220505,-32.27564431,20,-12,23.32380758,-30.96375653,21,-12,24.18677324,-29.7448813,21,-13,24.69817807,-31.75948008,22,-13,25.55386468,-30.57922687,22,-13,25.55386468,-30.57922687,23,-13,26.41968963,-29.475889,22,-13,25.55386468,-30.57922687,23,-13,26.41968963,-29.475889,23,-13,26.41968963,-29.475889,23,-14,26.92582404,-31.32869287,24,-14,27.78488798,-30.25643716,23,-13,26.41968963,-29.475889,23,-13,26.41968963,-29.475889,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.16259,0.00656,1,37,80,88.141931,65.17945866,2,0,2,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-3,20,20.22374842,-81.46923439,-5,18,18.68154169,-74.475889,-5,19,19.6468827,-75.25643716,-6,18,18.97366596,-71.56505118,-6,18,18.97366596,-71.56505118,-7,17,18.38477631,-67.61986495,-8,17,18.78829423,-64.79887635,-8,16,17.88854382,-63.43494882,-8,16,17.88854382,-63.43494882,-7,15,16.55294536,-64.98310652,-7,16,17.4642492,-66.37062227,-7,15,16.55294536,-64.98310652,-7,14,15.65247584,-63.43494882,-7,15,16.55294536,-64.98310652,-7,13,14.76482306,-61.69924423,-7,14,15.65247584,-63.43494882,-6,14,15.23154621,-66.80140949,-6,13,14.31782106,-65.22485943,-6,14,15.23154621,-66.80140949,-6,14,15.23154621,-66.80140949,-6,14,15.23154621,-66.80140949,-6,14,15.23154621,-66.80140949,-5,14,14.86606875,-70.34617594,-4,15,15.5241747,-75.06858282,-4,16,16.4924225,-75.96375653,-4,16,16.4924225,-75.96375653,0,0,0,-,-4,16,16.4924225,-75.96375653,-3,17,17.2626765,-79.9920202,-3,17,17.2626765,-79.9920202,-3,16,16.2788206,-79.38034472,-3,17,17.2626765,-79.9920202,-3,18,18.24828759,-80.53767779,-2,18,18.11077028,-83.65980825,-2,18,18.11077028,-83.65980825,-2,19,19.10497317,-83.99099404,-1,19,19.02629759,-86.9872125,-1,20,20.02498439,-87.13759477,0,20,20,-,0,21,21,-,-1,22,22.02271555,-87.3974378,-1,22,22.02271555,-87.3974378,0,23,23,-,0,22,22,-,-1,23,23.02172887,-87.51044708,-1,24,24.0208243,-87.61405597,-1,24,24.0208243,-87.61405597,-1,24,24.0208243,-87.61405597,-2,24,24.08318916,-85.23635831,-1,24,24.0208243,-87.61405597,0,25,25,-,0,24,24,-,-1,25,25.01999201,-87.70938996,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.1696,0.00701,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-19,4,19.41648784,-11.88865804,-19,2,19.10497317,-6.009005957,-19,3,19.23538406,-8.972626615,-19,2,19.10497317,-6.009005957,-18,1,18.02775638,-3.17983012,-17,0,17,0,-17,0,17,0,-17,-1,17.02938637,3.366460663,-17,-1,17.02938637,3.366460663,-17,-1,17.02938637,3.366460663,-16,-2,16.1245155,7.125016349,-15,-2,15.13274595,7.594643369,-16,-2,16.1245155,7.125016349,-16,-1,16.03121954,3.576334375,-16,-2,16.1245155,7.125016349,-15,-1,15.03329638,3.814074834,-14,-1,14.03566885,4.08561678,-14,0,14,0,-14,0,14,0,-14,0,14,0,-15,1,15.03329638,-3.814074834,-15,0,15,0,-15,2,15.13274595,-7.594643369,-16,2,16.1245155,-7.125016349,-16,2,16.1245155,-7.125016349,-16,2,16.1245155,-7.125016349,0,0,0,-,-16,2,16.1245155,-7.125016349,-17,2,17.11724277,-6.709836808,-17,2,17.11724277,-6.709836808,-16,4,16.4924225,-14.03624347,-17,5,17.72004515,-16.38954033,-17,3,17.2626765,-10.0079798,-18,5,18.68154169,-15.524111,-19,2,19.10497317,-6.009005957,-17,11,20.24845673,-32.90524292,-18,7,19.31320792,-21.25050551,-20,6,20.88061302,-16.69924423,-20,6,20.88061302,-16.69924423,-21,7,22.13594362,-18.43494882,-20,6,20.88061302,-16.69924423,-23,7,24.04163056,-16.92751306,-22,6,22.8035085,-15.2551187,-23,7,24.04163056,-16.92751306,-22,7,23.08679276,-17.65012422,-24,6,24.73863375,-14.03624347,-23,7,24.04163056,-16.92751306,-24,6,24.73863375,-14.03624347,-25,7,25.96150997,-15.64224646,-25,7,25.96150997,-15.64224646,-25,7,25.96150997,-15.64224646,-25,7,25.96150997,-15.64224646,-25,7,25.96150997,-15.64224646,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.17567,0.00607,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,19,19,-,-1,17,17.02938637,-86.63353934,-1,19,19.02629759,-86.9872125,-2,18,18.11077028,-83.65980825,-2,17,17.11724277,-83.29016319,-4,16,16.4924225,-75.96375653,-4,17,17.4642492,-76.75948008,-4,16,16.4924225,-75.96375653,-4,15,15.5241747,-75.06858282,-5,14,14.86606875,-70.34617594,-5,15,15.8113883,-71.56505118,-5,14,14.86606875,-70.34617594,-5,14,14.86606875,-70.34617594,-4,13,13.60147051,-72.89727103,-4,13,13.60147051,-72.89727103,-4,14,14.56021978,-74.0546041,-4,13,13.60147051,-72.89727103,-3,12,12.36931688,-75.96375653,-3,12,12.36931688,-75.96375653,-2,13,13.15294644,-81.25383774,-2,14,14.14213562,-81.86989765,-2,13,13.15294644,-81.25383774,-1,13,13.03840481,-85.60129465,-1,14,14.03566885,-85.91438322,-1,15,15.03329638,-86.18592517,-1,15,15.03329638,-86.18592517,0,0,0,-,0,15,15,-,1,16,16.03121954,86.42366563,1,16,16.03121954,86.42366563,1,16,16.03121954,86.42366563,1,16,16.03121954,86.42366563,1,16,16.03121954,86.42366563,2,16,16.1245155,82.87498365,2,17,17.11724277,83.29016319,3,18,18.24828759,80.53767779,2,19,19.10497317,83.99099404,3,20,20.22374842,81.46923439,3,19,19.23538406,81.02737339,4,20,20.39607805,78.69006753,4,21,21.37755833,79.21570213,4,21,21.37755833,79.21570213,5,22,22.56102835,77.19573393,5,23,23.53720459,77.73522627,5,23,23.53720459,77.73522627,5,24,24.51530134,78.23171107,4,24,24.33105012,80.53767779,5,24,24.51530134,78.23171107,4,24,24.33105012,80.53767779,4,25,25.3179778,80.90972308,4,26,26.30589288,81.25383774,4,25,25.3179778,80.90972308,4,26,26.30589288,81.25383774,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.18108,0.00541,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,15,-5,15.8113883,-18.43494882,14,-5,14.86606875,-19.65382406,14,-4,14.56021978,-15.9453959,14,-3,14.31782106,-12.09475708,14,-3,14.31782106,-12.09475708,14,-3,14.31782106,-12.09475708,13,-2,13.15294644,-8.746162263,12,-1,12.04159458,-4.763641691,13,-2,13.15294644,-8.746162263,12,0,12,0,12,0,12,0,12,0,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,-1,11.04536102,-5.194428908,10,0,10,0,10,-1,10.04987562,-5.710593137,11,-1,11.04536102,-5.194428908,10,-2,10.19803903,-11.30993247,11,-2,11.18033989,-10.30484647,11,-2,11.18033989,-10.30484647,12,-3,12.36931688,-14.03624347,12,-3,12.36931688,-14.03624347,12,-4,12.64911064,-18.43494882,0,0,0,-,12,-3,12.36931688,-14.03624347,12,-4,12.64911064,-18.43494882,13,-3,13.34166406,-12.99461679,13,-4,13.60147051,-17.10272897,13,-5,13.92838828,-21.03751103,13,-5,13.92838828,-21.03751103,14,-5,14.86606875,-19.65382406,14,-6,15.23154621,-23.19859051,15,-5,15.8113883,-18.43494882,15,-7,16.55294536,-25.01689348,15,-7,16.55294536,-25.01689348,16,-6,17.08800749,-20.55604522,17,-7,18.38477631,-22.38013505,16,-7,17.4642492,-23.62937773,17,-7,18.38477631,-22.38013505,17,-8,18.78829423,-25.20112365,19,-9,21.02379604,-25.34617594,18,-8,19.6977156,-23.96248897,19,-8,20.61552813,-22.83365418,19,-8,20.61552813,-22.83365418,20,-8,21.54065923,-21.80140949,20,-8,21.54065923,-21.80140949,21,-7,22.13594362,-18.43494882,21,-8,22.47220505,-20.85445804,21,-8,22.47220505,-20.85445804,21,-8,22.47220505,-20.85445804,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.18665,0.00557,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,4,17,17.4642492,76.75948008,4,18,18.43908891,77.47119229,2,18,18.11077028,83.65980825,2,19,19.10497317,83.99099404,0,16,16,-,0,19,19,-,-1,18,18.02775638,-86.82016988,-1,15,15.03329638,-86.18592517,-3,16,16.2788206,-79.38034472,-3,15,15.29705854,-78.69006753,-1,15,15.03329638,-86.18592517,-2,15,15.13274595,-82.40535663,-2,14,14.14213562,-81.86989765,-2,13,13.15294644,-81.25383774,-3,13,13.34166406,-77.00538321,-2,13,13.15294644,-81.25383774,-3,13,13.34166406,-77.00538321,0,10,10,-,0,11,11,-,0,11,11,-,0,12,12,-,1,12,12.04159458,85.23635831,2,11,11.18033989,79.69515353,3,12,12.36931688,75.96375653,4,13,13.60147051,72.89727103,4,13,13.60147051,72.89727103,0,0,0,-,5,14,14.86606875,70.34617594,6,14,15.23154621,66.80140949,6,14,15.23154621,66.80140949,4,14,14.56021978,74.0546041,8,13,15.26433752,58.39249775,5,17,17.72004515,73.61045967,8,15,17,61.92751306,10,16,18.86796226,57.99461679,1,20,20.02498439,87.13759477,7,14,15.65247584,63.43494882,11,15,18.60107524,53.74616226,9,17,19.23538406,62.10272897,10,17,19.72308292,59.53445508,12,21,24.18677324,60.2551187,11,16,19.41648784,55.49147701,13,21,24.69817807,58.24051992,13,20,23.85372088,56.97613244,12,23,25.94224354,62.44718842,15,24,28.3019434,57.99461679,17,20,26.2488095,49.63546343,15,25,29.15475947,59.03624347,16,23,28.01785145,55.17551084,17,21,27.01851217,51.00900596,17,24,29.41088234,54.68878656,19,27,33.01514804,54.86580694,15,24,28.3019434,57.99461679,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.19208,0.00543,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-8,-8,11.3137085,45,-8,-10,12.80624847,51.34019175,-8,-9,12.04159458,48.36646066,-7,-10,12.20655562,55.0079798,-7,-10,12.20655562,55.0079798,-5,-10,11.18033989,63.43494882,-5,-11,12.08304597,65.55604522,-4,-9,9.848857802,66.03751103,-6,-10,11.66190379,59.03624347,-3,-10,10.44030651,73.30075577,-4,-9,9.848857802,66.03751103,-3,-9,9.486832981,71.56505118,-3,-10,10.44030651,73.30075577,-2,-9,9.219544457,77.47119229,-2,-10,10.19803903,78.69006753,-2,-8,8.246211251,75.96375653,-3,-8,8.544003745,69.44395478,-3,-8,8.544003745,69.44395478,-3,-7,7.615773106,66.80140949,-2,-8,8.246211251,75.96375653,-3,-8,8.544003745,69.44395478,-3,-8,8.544003745,69.44395478,-4,-7,8.062257748,60.2551187,-5,-7,8.602325267,54.46232221,-4,-7,8.062257748,60.2551187,-5,-8,9.433981132,57.99461679,0,0,0,-,-6,-7,9.219544457,49.39870535,-6,-7,9.219544457,49.39870535,-7,-7,9.899494937,45,-7,-7,9.899494937,45,-7,-7,9.899494937,45,-8,-7,10.63014581,41.18592517,-8,-7,10.63014581,41.18592517,-9,-6,10.81665383,33.69006753,-9,-7,11.40175425,37.87498365,-10,-6,11.66190379,30.96375653,-10,-6,11.66190379,30.96375653,-11,-7,13.03840481,32.47119229,-11,-7,13.03840481,32.47119229,-11,-7,13.03840481,32.47119229,-12,-7,13.89244399,30.25643716,-13,-7,14.76482306,28.30075577,-13,-7,14.76482306,28.30075577,-14,-7,15.65247584,26.56505118,-14,-8,16.1245155,29.7448813,-14,-7,15.65247584,26.56505118,-15,-8,17,28.07248694,-15,-8,17,28.07248694,-15,-8,17,28.07248694,-17,-8,18.78829423,25.20112365,-16,-8,17.88854382,26.56505118,-16,-8,17.88854382,26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.19923,0.00715,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,7,-9,11.40175425,-52.12501635,8,-8,11.3137085,-45,9,-8,12.04159458,-41.63353934,9,-7,11.40175425,-37.87498365,10,-7,12.20655562,-34.9920202,10,-5,11.18033989,-26.56505118,10,-6,11.66190379,-30.96375653,10,-5,11.18033989,-26.56505118,10,-4,10.77032961,-21.80140949,10,-4,10.77032961,-21.80140949,10,-4,10.77032961,-21.80140949,10,-3,10.44030651,-16.69924423,10,-3,10.44030651,-16.69924423,9,-3,9.486832981,-18.43494882,9,-2,9.219544457,-12.52880771,9,-2,9.219544457,-12.52880771,8,-2,8.246211251,-14.03624347,8,-2,8.246211251,-14.03624347,8,-3,8.544003745,-20.55604522,8,-3,8.544003745,-20.55604522,7,-3,7.615773106,-23.19859051,8,-3,8.544003745,-20.55604522,7,-3,7.615773106,-23.19859051,7,-4,8.062257748,-29.7448813,7,-5,8.602325267,-35.53767779,7,-5,8.602325267,-35.53767779,0,0,0,-,7,-5,8.602325267,-35.53767779,7,-6,9.219544457,-40.60129465,7,-6,9.219544457,-40.60129465,6,-6,8.485281374,-45,7,-7,9.899494937,-45,7,-7,9.899494937,-45,7,-8,10.63014581,-48.81407483,6,-8,10,-53.13010235,7,-8,10.63014581,-48.81407483,7,-9,11.40175425,-52.12501635,7,-10,12.20655562,-55.0079798,6,-10,11.66190379,-59.03624347,7,-10,12.20655562,-55.0079798,7,-11,13.03840481,-57.52880771,6,-11,12.52996409,-61.38954033,7,-12,13.89244399,-59.74356284,7,-13,14.76482306,-61.69924423,7,-13,14.76482306,-61.69924423,7,-13,14.76482306,-61.69924423,8,-14,16.1245155,-60.2551187,8,-14,16.1245155,-60.2551187,8,-14,16.1245155,-60.2551187,8,-15,17,-61.92751306,8,-16,17.88854382,-63.43494882,9,-15,17.49285568,-59.03624347,8,-16,17.88854382,-63.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.21902,0.01979,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,13,7,14.76482306,28.30075577,12,7,13.89244399,30.25643716,11,8,13.60147051,36.02737339,11,9,14.2126704,39.28940686,12,10,15.62049935,39.80557109,9,10,13.45362405,48.0127875,9,10,13.45362405,48.0127875,9,11,14.2126704,50.71059314,7,10,12.20655562,55.0079798,7,11,13.03840481,57.52880771,8,10,12.80624847,51.34019175,6,10,11.66190379,59.03624347,6,10,11.66190379,59.03624347,6,10,11.66190379,59.03624347,5,9,10.29563014,60.9453959,4,10,10.77032961,68.19859051,5,9,10.29563014,60.9453959,5,9,10.29563014,60.9453959,4,8,8.94427191,63.43494882,4,7,8.062257748,60.2551187,4,7,8.062257748,60.2551187,5,6,7.810249676,50.19442891,6,6,8.485281374,45,5,6,7.810249676,50.19442891,6,6,8.485281374,45,7,5,8.602325267,35.53767779,0,0,0,-,7,5,8.602325267,35.53767779,8,5,9.433981132,32.00538321,8,5,9.433981132,32.00538321,9,3,9.486832981,18.43494882,9,4,9.848857802,23.96248897,9,4,9.848857802,23.96248897,10,4,10.77032961,21.80140949,10,2,10.19803903,11.30993247,10,3,10.44030651,16.69924423,11,3,11.40175425,15.2551187,11,2,11.18033989,10.30484647,12,2,12.16552506,9.462322208,13,2,13.15294644,8.746162263,14,2,14.14213562,8.130102354,14,2,14.14213562,8.130102354,14,1,14.03566885,4.08561678,15,2,15.13274595,7.594643369,15,2,15.13274595,7.594643369,16,2,16.1245155,7.125016349,16,2,16.1245155,7.125016349,17,2,17.11724277,6.709836808,17,2,17.11724277,6.709836808,18,2,18.11077028,6.340191746,18,2,18.11077028,6.340191746,18,2,18.11077028,6.340191746,18,2,18.11077028,6.340191746,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.23107,0.01205,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-16,1,16.03121954,-3.576334375,-16,0,16,0,-16,-1,16.03121954,3.576334375,-16,-2,16.1245155,7.125016349,-16,-2,16.1245155,7.125016349,-15,-3,15.29705854,11.30993247,-15,-3,15.29705854,11.30993247,-15,-4,15.5241747,14.93141718,-14,-5,14.86606875,19.65382406,-14,-5,14.86606875,19.65382406,-13,-5,13.92838828,21.03751103,-12,-5,13,22.61986495,-12,-5,13,22.61986495,-11,-5,12.08304597,24.44395478,-11,-5,12.08304597,24.44395478,-11,-5,12.08304597,24.44395478,-10,-5,11.18033989,26.56505118,-10,-4,10.77032961,21.80140949,-9,-4,9.848857802,23.96248897,-9,-3,9.486832981,18.43494882,-8,-3,8.544003745,20.55604522,-8,-2,8.246211251,14.03624347,-7,-2,7.280109889,15.9453959,-9,-1,9.055385138,6.340191746,-8,-1,8.062257748,7.125016349,-8,0,8,0,0,0,0,-,-8,1,8.062257748,-7.125016349,-7,2,7.280109889,-15.9453959,-8,2,8.246211251,-14.03624347,-8,3,8.544003745,-20.55604522,-8,3,8.544003745,-20.55604522,-8,4,8.94427191,-26.56505118,-8,4,8.94427191,-26.56505118,-7,4,8.062257748,-29.7448813,-7,4,8.062257748,-29.7448813,-7,6,9.219544457,-40.60129465,-7,7,9.899494937,-45,-7,8,10.63014581,-48.81407483,-8,7,10.63014581,-41.18592517,-7,8,10.63014581,-48.81407483,-7,8,10.63014581,-48.81407483,-7,9,11.40175425,-52.12501635,-8,10,12.80624847,-51.34019175,-8,10,12.80624847,-51.34019175,-8,11,13.60147051,-53.97262661,-8,11,13.60147051,-53.97262661,-8,11,13.60147051,-53.97262661,-8,12,14.4222051,-56.30993247,-8,13,15.26433752,-58.39249775,-8,14,16.1245155,-60.2551187,-9,13,15.8113883,-55.30484647,-9,14,16.64331698,-57.26477373,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.24598,0.01491,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,15,12,19.20937271,38.65980825,13,13,18.38477631,45,13,14,19.10497317,47.1210964,12,14,18.43908891,49.39870535,12,14,18.43908891,49.39870535,11,14,17.80449381,51.84277341,10,15,18.02775638,56.30993247,9,15,17.49285568,59.03624347,8,15,17,61.92751306,8,15,17,61.92751306,7,14,15.65247584,63.43494882,6,14,15.23154621,66.80140949,6,14,15.23154621,66.80140949,5,13,13.92838828,68.96248897,5,13,13.92838828,68.96248897,6,12,13.41640786,63.43494882,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,5,11,12.08304597,65.55604522,5,9,10.29563014,60.9453959,5,9,10.29563014,60.9453959,5,9,10.29563014,60.9453959,5,8,9.433981132,57.99461679,6,7,9.219544457,49.39870535,5,6,7.810249676,50.19442891,7,6,9.219544457,40.60129465,0,0,0,-,7,5,8.602325267,35.53767779,7,5,8.602325267,35.53767779,8,5,9.433981132,32.00538321,8,4,8.94427191,26.56505118,8,4,8.94427191,26.56505118,9,3,9.486832981,18.43494882,9,3,9.486832981,18.43494882,9,2,9.219544457,12.52880771,9,2,9.219544457,12.52880771,9,1,9.055385138,6.340191746,10,1,10.04987562,5.710593137,10,0,10,0,11,0,11,0,11,0,11,0,11,-1,11.04536102,-5.194428908,12,-1,12.04159458,-4.763641691,12,-2,12.16552506,-9.462322208,13,-2,13.15294644,-8.746162263,14,-2,14.14213562,-8.130102354,14,-4,14.56021978,-15.9453959,15,-3,15.29705854,-11.30993247,14,-4,14.56021978,-15.9453959,15,-4,15.5241747,-14.93141718,15,-4,15.5241747,-14.93141718,15,-4,15.5241747,-14.93141718,15,-5,15.8113883,-18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.25172,0.00574,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,18,-12,21.63330765,-33.69006753,19,-12,22.47220505,-32.27564431,20,-11,22.82542442,-28.81079374,21,-10,23.2594067,-25.46334506,20,-8,21.54065923,-21.80140949,20,-8,21.54065923,-21.80140949,20,-6,20.88061302,-16.69924423,19,-6,19.92485885,-17.52556837,20,-4,20.39607805,-11.30993247,19,-5,19.6468827,-14.74356284,18,-3,18.24828759,-9.462322208,19,-3,19.23538406,-8.972626615,17,-3,17.2626765,-10.0079798,17,-2,17.11724277,-6.709836808,16,-2,16.1245155,-7.125016349,15,-1,15.03329638,-3.814074834,15,-1,15.03329638,-3.814074834,14,-2,14.14213562,-8.130102354,14,-3,14.31782106,-12.09475708,13,-3,13.34166406,-12.99461679,12,-3,12.36931688,-14.03624347,12,-3,12.36931688,-14.03624347,10,-4,10.77032961,-21.80140949,10,-5,11.18033989,-26.56505118,10,-5,11.18033989,-26.56505118,9,-6,10.81665383,-33.69006753,0,0,0,-,8,-6,10,-36.86989765,7,-7,9.899494937,-45,8,-7,10.63014581,-41.18592517,8,-7,10.63014581,-41.18592517,7,-8,10.63014581,-48.81407483,6,-8,10,-53.13010235,6,-9,10.81665383,-56.30993247,5,-9,10.29563014,-60.9453959,5,-10,11.18033989,-63.43494882,4,-11,11.70469991,-70.01689348,4,-11,11.70469991,-70.01689348,3,-12,12.36931688,-75.96375653,4,-13,13.60147051,-72.89727103,3,-13,13.34166406,-77.00538321,3,-14,14.31782106,-77.90524292,2,-14,14.14213562,-81.86989765,2,-14,14.14213562,-81.86989765,1,-15,15.03329638,-86.18592517,1,-16,16.03121954,-86.42366563,1,-16,16.03121954,-86.42366563,0,-16,16,-,-1,-16,16.03121954,86.42366563,0,-17,17,-,0,-18,18,-,-1,-18,18.02775638,86.82016988,-1,-19,19.02629759,86.9872125,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
