Timestamp,TXSpot,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
48.3617,3,84,-64,4,0,0,0,0,0,0,0,0,0,-4,-7,-3,-6,-3,-6,-3,-7,-3,-6,-3,-6,-3,-6,-2,-6,-2,-6,-2,-6,-3,-6,-3,-6,-3,-6,-3,-5,-3,-6,-3,-5,-3,-6,-3,-5,-3,-5,-3,-5,-4,-6,-4,-5,-4,-6,-4,-5,-4,-6,-5,-6,0,0,-5,-6,-5,-6,-6,-6,-5,-7,-6,-7,-5,-7,-6,-7,-6,-7,-6,-8,-6,-7,-7,-8,-7,-8,-7,-8,-7,-8,-7,-9,-8,-9,-7,-9,-8,-9,-8,-10,-8,-10,-8,-11,-8,-11,-8,-11,-8,-11,-8,-12,-8,-12,0,0,0,0,0,0,0,0,0,0
48.3743,3,84,-64,4,0,0,0,0,0,0,0,0,0,-5,-6,-4,-6,-4,-6,-4,-6,-4,-6,-4,-6,-3,-6,-3,-6,-3,-5,-3,-5,-4,-5,-3,-5,-4,-5,-4,-5,-3,-5,-4,-5,-4,-5,-4,-5,-4,-4,-4,-5,-4,-5,-5,-5,-4,-5,-5,-5,-5,-5,-6,-6,0,0,-5,-6,-6,-5,-6,-6,-6,-6,-6,-6,-7,-7,-7,-7,-7,-7,-7,-7,-7,-6,-8,-6,-8,-7,-8,-7,-8,-8,-8,-8,-9,-8,-8,-9,-9,-9,-8,-9,-9,-9,-9,-10,-9,-10,-9,-10,-10,-11,-10,-10,-10,-11,0,0,0,0,0,0,0,0,0,0
48.3873,3,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-6,-16,-6,-16,-6,-15,-6,-15,-6,-14,-6,-14,-6,-13,-6,-14,-6,-13,-6,-14,-5,-14,-5,-14,-5,-13,-4,-13,-4,-14,-4,-14,-3,-14,-3,-14,-4,-14,-3,-15,-3,-15,-2,-15,-2,-17,-2,-17,-1,-18,-1,0,0,-18,-1,-19,-1,-19,-1,-20,0,-20,-1,-21,0,-22,0,-22,-1,-22,0,-24,-1,-25,0,-24,0,-25,0,-26,0,-28,0,-28,0,-29,0,-29,-1,-30,-2,-30,-1,-32,-2,-32,-1,-33,-2,-34,-2,-34,-2,-34,-3,0,0,0,0,0,0,0,0,0,0
48.3939,3,84,-64,4,0,0,0,0,0,0,0,0,0,7,5,5,5,7,3,6,3,5,2,3,5,5,8,6,2,6,5,2,4,4,4,4,4,4,4,5,4,4,3,4,3,4,2,6,3,4,3,5,3,5,4,5,4,6,3,7,3,6,3,7,4,0,0,7,4,8,3,8,3,8,3,8,4,9,4,9,4,9,4,9,4,10,5,10,5,10,5,10,5,10,5,11,5,11,5,12,5,12,6,12,6,11,7,13,6,11,7,12,8,14,8,14,7,14,8,0,0,0,0,0,0,0,0,0,0
48.4105,3,84,-64,4,0,0,0,0,0,0,0,0,0,2,6,1,6,1,6,1,6,1,6,1,5,0,5,1,5,1,6,0,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,1,5,2,5,2,6,2,5,2,5,2,6,3,6,3,6,0,0,3,7,3,6,3,7,3,7,3,8,3,8,3,8,3,8,3,8,4,8,4,9,3,8,4,10,4,10,4,9,4,10,5,10,5,10,4,11,4,12,4,12,4,11,4,11,5,12,4,12,4,13,0,0,0,0,0,0,0,0,0,0
48.4335,3,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-3,-16,-3,-16,-3,-16,-3,-15,-3,-15,-4,-15,-3,-14,-3,-14,-3,-14,-3,-15,-3,-15,-3,-15,-3,-14,-2,-14,-2,-14,-1,-14,-1,-15,-1,-15,-1,-14,-1,-15,0,-15,0,-15,0,-16,1,-17,1,-18,1,0,0,-19,2,-19,2,-20,2,-20,2,-21,2,-22,3,-22,3,-23,2,-22,3,-24,3,-25,3,-25,3,-25,3,-27,3,-28,2,-28,2,-29,3,-30,2,-31,2,-30,2,-32,2,-32,1,-33,1,-34,2,-34,0,-34,1,0,0,0,0,0,0,0,0,0,0
48.4403,3,84,-64,4,0,0,0,0,0,0,0,0,0,-4,-18,-2,-17,-3,-18,-3,-17,-2,-16,-1,-16,-2,-16,-1,-16,-2,-15,-1,-16,-3,-16,-2,-15,-2,-15,-2,-14,-3,-15,-4,-15,-4,-15,-4,-14,-5,-15,-5,-14,-5,-15,-6,-15,-5,-15,-7,-16,-8,-16,-8,-17,0,0,-8,-17,-10,-17,-10,-18,-11,-18,-11,-19,-12,-21,-10,-21,-10,-21,-11,-19,-6,-25,-13,-24,-13,-22,-13,-23,-14,-25,-13,-26,-15,-27,-14,-26,-15,-28,-14,-28,-15,-29,-14,-30,-15,-30,-15,-31,-16,-32,-15,-32,-14,-33,0,0,0,0,0,0,0,0,0,0
48.4476,3,84,-64,4,0,0,0,0,0,0,0,0,0,6,2,6,2,6,1,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,2,5,1,4,2,5,1,5,1,5,1,6,1,6,1,6,1,6,1,6,1,7,1,0,0,7,1,7,1,8,1,7,0,8,1,8,1,8,1,8,1,9,1,9,1,9,1,9,1,10,1,10,2,10,2,11,1,11,2,11,2,11,3,11,2,12,3,12,3,13,3,13,3,13,3,13,3,0,0,0,0,0,0,0,0,0,0
48.4524,3,84,-64,4,0,0,0,0,0,0,0,0,0,-2,-7,-1,-7,-2,-7,-1,-7,-1,-6,-1,-7,-1,-7,-1,-7,-1,-6,-1,-6,-1,-7,-2,-6,-1,-6,-1,-6,-1,-6,-2,-6,-2,-7,-2,-5,-2,-6,-2,-6,-2,-6,-2,-6,-3,-6,-3,-7,-3,-7,-3,-7,0,0,-3,-8,-4,-7,-4,-7,-4,-8,-4,-8,-4,-9,-4,-9,-4,-9,-5,-9,-5,-9,-6,-9,-5,-9,-6,-9,-6,-10,-5,-10,-6,-11,-6,-11,-6,-11,-5,-11,-6,-12,-6,-12,-6,-12,-5,-13,-6,-13,-6,-14,-6,-13,0,0,0,0,0,0,0,0,0,0
48.4582,3,84,-64,4,0,0,0,0,0,0,0,0,0,8,1,7,1,7,2,7,2,7,1,7,3,6,2,6,2,5,2,6,2,7,2,6,1,5,1,6,1,5,2,6,1,5,1,5,1,6,0,6,1,7,1,7,1,7,0,7,-1,7,-1,8,-1,0,0,8,0,8,0,8,0,9,-1,10,-1,9,0,10,0,11,0,7,-2,8,-1,11,-2,11,-1,11,-1,11,-1,11,0,12,-1,13,-1,13,-1,13,1,14,-1,12,0,16,1,14,1,15,-1,15,2,16,0,0,0,0,0,0,0,0,0,0,0
48.4632,3,84,-64,4,0,0,0,0,0,0,0,0,0,5,4,4,4,4,5,4,4,4,4,4,4,3,4,3,4,3,4,3,4,4,4,3,4,3,4,3,3,3,3,4,3,3,4,4,3,4,3,4,3,4,3,5,3,5,3,5,3,5,3,5,3,0,0,6,4,6,4,7,3,6,3,7,4,7,4,7,5,7,4,8,5,8,5,8,5,7,5,8,5,9,5,9,6,9,5,10,6,9,6,9,6,9,7,10,6,9,7,10,9,10,9,11,8,11,8,0,0,0,0,0,0,0,0,0,0
48.4696,3,84,-64,4,0,0,0,0,0,0,0,0,0,-4,6,-5,5,-6,5,-7,4,-6,4,-5,4,-5,4,-5,4,-5,4,-5,4,-4,4,-5,4,-4,4,-4,4,-4,5,-4,5,-4,5,-3,5,-3,5,-4,5,-4,5,-3,6,-4,5,-3,6,-4,7,-3,7,0,0,-4,7,-3,7,-3,8,-3,8,-3,8,-3,10,-4,9,-3,9,-6,8,-2,9,-4,11,-3,11,-4,10,-4,11,-4,11,-4,11,-3,12,-4,12,-4,13,-4,12,-4,14,-4,11,-5,14,-5,16,-5,13,-6,16,0,0,0,0,0,0,0,0,0,0
48.4838,3,84,-64,4,0,0,0,0,0,0,0,0,0,-7,-2,-7,-2,-7,-2,-7,-2,-6,-2,-6,-2,-6,-3,-5,-3,-5,-3,-5,-2,-6,-3,-6,-2,-6,-2,-6,-1,-6,-2,-6,-2,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-7,-1,-7,-2,-7,-1,-7,-1,-7,0,0,0,-8,-1,-8,0,-8,0,-9,0,-8,0,-9,-1,-9,-1,-9,-1,-10,-1,-10,-1,-10,0,-10,-1,-11,-1,-11,-1,-11,-1,-12,-1,-12,-1,-12,-1,-12,-2,-12,-2,-13,-3,-13,-3,-13,-3,-14,-2,-13,-2,-15,-2,0,0,0,0,0,0,0,0,0,0
48.49,3,84,-64,4,0,0,0,0,0,0,0,0,0,6,-2,6,-1,6,-2,6,-2,6,-2,6,-1,6,-1,5,-1,5,-1,5,-1,5,-1,5,-1,5,-1,4,-1,5,-1,5,-2,4,-2,5,-2,5,-3,5,-2,5,-3,5,-3,5,-3,5,-3,6,-3,6,-4,0,0,6,-4,6,-4,6,-4,6,-5,7,-4,7,-5,8,-5,7,-5,7,-5,7,-5,8,-5,8,-5,8,-5,8,-5,9,-6,9,-6,10,-6,10,-6,10,-6,10,-6,11,-5,11,-6,12,-6,12,-6,12,-6,12,-6,0,0,0,0,0,0,0,0,0,0
48.5009,3,84,-64,4,0,0,0,0,0,0,0,0,0,-7,-2,-7,-3,-7,-2,-7,-2,-6,-2,-6,-3,-6,-3,-6,-2,-6,-3,-5,-2,-6,-2,-6,-2,-6,-2,-5,-2,-6,-2,-5,-2,-6,-2,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-7,-1,-7,-1,-7,-1,0,0,-7,-1,-8,-1,-8,-1,-8,-1,-9,-1,-9,-1,-9,-1,-9,-1,-10,-1,-10,-1,-10,-1,-10,-1,-10,-1,-11,-1,-11,-2,-12,-1,-11,-2,-12,-2,-12,-2,-12,-3,-14,-1,-12,-3,-13,-3,-15,-1,-14,-4,-15,-2,0,0,0,0,0,0,0,0,0,0
48.516,3,84,-64,4,0,0,0,0,0,0,0,0,0,-7,0,-7,0,-7,0,-7,0,-7,0,-6,0,-6,-1,-6,-1,-6,-1,-6,-1,-6,0,-5,0,-6,0,-6,0,-6,0,-6,0,-5,1,-5,1,-6,1,-6,1,-6,1,-6,1,-6,1,-7,1,-7,1,-7,2,0,0,-7,2,-7,3,-8,3,-7,3,-8,2,-9,3,-9,2,-9,3,-9,3,-9,3,-9,3,-9,3,-10,3,-10,3,-10,3,-11,4,-11,3,-11,4,-12,3,-12,3,-13,3,-12,3,-13,3,-13,4,-13,3,-14,3,0,0,0,0,0,0,0,0,0,0
48.5217,3,84,-64,4,0,0,0,0,0,0,0,0,0,2,6,1,5,1,6,0,6,1,5,1,5,1,6,0,5,1,5,1,5,1,5,1,5,1,5,0,5,1,4,1,5,1,4,1,4,2,5,1,4,2,5,2,5,2,5,3,5,2,5,2,5,0,0,3,6,3,6,3,6,3,6,4,7,4,7,3,7,4,7,3,7,4,8,4,8,4,8,4,9,4,9,4,9,5,9,4,9,5,11,4,10,4,10,4,11,4,12,3,12,3,13,4,12,5,12,0,0,0,0,0,0,0,0,0,0
48.5278,3,84,-64,4,0,0,0,0,0,0,0,0,0,7,1,7,1,7,0,6,1,6,1,6,2,6,1,6,1,5,1,5,0,6,1,6,1,6,0,5,0,5,-1,6,0,6,0,6,0,5,-1,6,-1,6,0,7,-1,6,-1,7,-1,6,-2,7,-2,0,0,7,-2,7,-3,9,-3,8,-2,9,-3,10,-3,9,-2,9,-3,9,-2,8,-3,10,-4,11,-3,11,-4,11,-3,12,-4,12,-4,13,-4,12,-4,13,-4,13,-3,13,-4,14,-4,14,-5,15,-3,13,-4,15,-4,0,0,0,0,0,0,0,0,0,0
48.5395,3,84,-64,4,0,0,0,0,0,0,0,0,0,-6,-5,-6,-5,-5,-5,-5,-5,-4,-5,-5,-5,-5,-5,-4,-5,-4,-5,-4,-4,-4,-4,-5,-4,-5,-4,-4,-4,-4,-3,-5,-4,-5,-3,-5,-3,-5,-3,-5,-3,-6,-3,-6,-3,-6,-2,-6,-2,-7,-3,-7,-3,0,0,-7,-3,-7,-2,-8,-2,-8,-2,-8,-2,-8,-3,-9,-2,-9,-2,-9,-2,-10,-2,-10,-2,-10,-2,-10,-2,-11,-2,-11,-3,-12,-3,-11,-2,-12,-2,-12,-3,-13,-2,-12,-3,-13,-4,-14,-3,-15,-3,-13,-3,-14,-4,0,0,0,0,0,0,0,0,0,0
48.5478,3,84,-64,4,0,0,0,0,0,0,0,0,0,1,-7,2,-7,2,-7,2,-7,2,-7,2,-6,2,-6,1,-6,2,-6,2,-6,2,-6,1,-6,1,-6,1,-5,1,-5,1,-6,0,-6,1,-6,0,-5,0,-6,0,-6,0,-6,0,-6,0,-7,-1,-7,-1,-7,0,0,-1,-7,-1,-7,-1,-8,-1,-8,-1,-9,-1,-9,-1,-9,-1,-9,-1,-10,-2,-9,-2,-10,-1,-10,-2,-10,-2,-11,-2,-11,-2,-12,-1,-12,-2,-12,-2,-13,-2,-12,-1,-13,-1,-13,-1,-13,-2,-14,-1,-15,-1,-15,0,0,0,0,0,0,0,0,0,0
48.5613,3,84,-64,4,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0,-7,0,-7,1,-7,0,-6,1,-6,1,-6,1,-6,1,-6,0,-6,1,-6,1,-6,1,-6,0,-6,0,-6,0,-6,-1,-5,-1,-6,-1,-6,0,-6,-1,-6,-1,-6,-1,-7,-2,-7,-2,-7,0,0,-2,-8,-2,-8,-2,-8,-2,-8,-2,-8,-3,-9,-2,-9,-3,-9,-3,-9,-3,-9,-4,-10,-3,-10,-3,-10,-3,-10,-3,-11,-4,-11,-4,-12,-4,-11,-3,-12,-4,-12,-3,-13,-3,-12,-4,-14,-4,-14,-3,-14,-3,-14,0,0,0,0,0,0,0,0,0,0
48.5679,3,84,-64,4,0,0,0,0,0,0,0,0,0,4,4,4,4,2,3,1,4,4,3,4,6,2,4,3,4,2,1,2,1,2,3,1,2,3,5,2,3,2,3,2,2,2,3,2,2,3,3,3,3,2,3,3,2,3,3,3,2,4,3,4,2,0,0,4,2,5,3,5,3,5,3,5,3,5,3,5,3,6,3,5,3,5,2,6,3,6,4,7,3,7,4,7,3,7,4,8,4,8,4,8,5,8,4,9,5,8,5,8,5,9,5,9,5,9,6,0,0,0,0,0,0,0,0,0,0
48.5823,3,84,-64,4,0,0,0,0,0,0,0,0,0,2,6,2,6,1,6,1,6,1,6,1,6,1,6,0,5,0,5,0,5,1,5,1,5,1,5,1,5,1,4,1,5,1,5,1,4,2,4,2,4,2,4,2,4,2,4,3,5,3,5,3,5,0,0,3,5,3,5,4,5,4,5,4,6,4,6,5,7,4,6,4,7,5,7,6,7,5,7,5,7,6,8,5,8,6,8,6,8,6,9,6,9,7,8,7,10,6,10,7,9,6,11,7,11,6,11,0,0,0,0,0,0,0,0,0,0
48.5936,3,84,-64,4,0,0,0,0,0,0,0,0,0,6,1,6,2,6,1,6,1,6,2,5,2,5,2,5,2,5,2,4,2,5,1,4,1,5,1,5,1,5,1,4,1,5,0,5,1,5,0,5,0,5,0,5,0,6,0,5,-1,6,-1,6,-1,0,0,6,-1,6,-1,7,-2,7,-2,7,-2,8,-2,8,-2,8,-2,8,-2,8,-2,9,-2,9,-2,9,-2,10,-3,10,-2,10,-3,11,-3,11,-3,11,-3,11,-3,12,-2,12,-3,12,-3,12,-3,13,-3,14,-2,0,0,0,0,0,0,0,0,0,0
48.6255,3,84,-64,4,0,0,0,0,0,0,0,0,0,-2,-8,-2,-8,-1,-8,-1,-8,-1,-7,-1,-7,-1,-7,0,-6,0,-6,0,-6,-1,-6,-1,-6,0,-6,-1,-6,-1,-5,-1,-6,-1,-6,-1,-6,-1,-5,-1,-6,-1,-5,-2,-6,-2,-6,-2,-6,-2,-6,-3,-7,0,0,-3,-7,-3,-7,-3,-7,-3,-7,-3,-8,-3,-8,-3,-9,-3,-9,-3,-9,-4,-9,-4,-10,-4,-9,-3,-10,-3,-10,-3,-10,-3,-11,-3,-11,-4,-12,-3,-12,-3,-12,-1,-11,-3,-12,-3,-12,-3,-13,0,-13,-4,-15,0,0,0,0,0,0,0,0,0,0
48.6337,3,84,-64,4,0,0,0,0,0,0,0,0,0,2,-13,2,-13,3,-12,3,-12,3,-11,3,-11,3,-10,3,-10,3,-10,3,-9,3,-10,3,-10,3,-10,2,-10,1,-10,1,-9,1,-9,1,-9,1,-9,0,-10,0,-10,-1,-9,0,-9,-1,-10,-1,-9,-2,-13,0,0,0,-12,1,-13,-1,-14,-2,-13,-1,-15,-2,-15,-2,-15,-2,-15,-2,-15,-2,-16,-3,-17,-3,-17,-3,-17,-3,-18,-1,-18,-2,-20,-2,-19,-1,-21,-2,-21,-2,-21,-1,-22,-1,-22,-1,-22,-1,-24,-1,-24,0,-25,0,0,0,0,0,0,0,0,0,0
48.6402,3,84,-64,4,0,0,0,0,0,0,0,0,0,-7,-5,-6,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-4,-5,-4,-4,-5,-5,-4,-4,-4,-5,-4,-5,-3,-4,-4,-4,-4,-5,-4,-5,-3,-5,-3,-6,-3,-6,-3,-6,-3,-6,-3,-6,-3,0,0,-7,-3,-7,-3,-7,-3,-8,-3,-8,-3,-8,-4,-8,-4,-8,-4,-9,-4,-9,-4,-10,-3,-9,-3,-10,-4,-10,-4,-10,-4,-11,-5,-11,-5,-11,-5,-12,-5,-11,-5,-12,-6,-12,-6,-12,-6,-13,-5,-13,-7,-13,-7,0,0,0,0,0,0,0,0,0,0
48.6461,3,84,-64,4,0,0,0,0,0,0,0,0,0,-5,5,-6,5,-5,5,-5,4,-5,4,-5,4,-5,4,-5,3,-5,3,-4,3,-5,3,-5,3,-4,3,-4,3,-4,4,-4,3,-3,3,-3,4,-4,4,-3,4,-3,4,-3,5,-3,4,-3,5,-3,5,-3,6,0,0,-3,6,-3,6,-3,7,-3,6,-3,7,-3,7,-3,8,-3,7,-3,8,-3,8,-3,8,-4,8,-4,9,-4,9,-4,9,-4,10,-4,10,-4,10,-5,10,-4,10,-5,11,-5,11,-5,11,-5,12,-6,12,-6,12,0,0,0,0,0,0,0,0,0,0
48.652,3,84,-64,4,0,0,0,0,0,0,0,0,0,-5,17,-6,17,-7,16,-7,16,-7,14,-8,15,-7,14,-7,14,-7,13,-6,12,-6,13,-5,13,-5,12,-5,12,-5,11,-4,13,-3,12,-3,12,-3,13,-3,12,-2,12,-2,13,-2,12,-1,14,-1,14,0,16,0,0,0,16,1,17,1,17,2,18,2,19,1,21,1,19,1,20,3,19,-4,22,3,23,2,22,3,24,3,26,2,26,3,27,3,27,3,28,1,30,2,30,1,31,1,31,1,32,3,34,2,33,1,35,0,0,0,0,0,0,0,0,0,0
48.6575,3,84,-64,4,0,0,0,0,0,0,0,0,0,-6,3,-6,3,-7,3,-6,3,-6,3,-6,2,-6,2,-5,2,-6,2,-6,2,-6,2,-6,2,-5,2,-5,2,-5,2,-5,3,-5,2,-4,3,-5,3,-4,3,-5,3,-4,3,-4,3,-5,4,-4,4,-4,4,0,0,-5,5,-5,5,-4,5,-5,6,-5,6,-5,5,-6,6,-6,6,-6,6,-6,7,-6,8,-6,7,-6,8,-6,8,-7,8,-6,8,-7,8,-7,8,-7,9,-8,8,-8,9,-8,9,-8,9,-8,10,-9,10,-9,10,0,0,0,0,0,0,0,0,0,0
48.6627,3,84,-64,4,0,0,0,0,0,0,0,0,0,6,-4,6,-4,6,-4,6,-3,6,-3,5,-3,5,-2,5,-2,5,-2,5,-3,5,-3,5,-2,5,-3,5,-3,5,-2,4,-3,4,-3,4,-3,4,-3,4,-3,4,-4,4,-4,4,-4,4,-5,4,-5,4,-5,0,0,5,-5,4,-6,4,-5,4,-6,5,-6,5,-6,6,-7,5,-7,6,-7,5,-7,5,-8,6,-8,6,-8,6,-8,7,-8,7,-9,7,-9,7,-9,7,-9,8,-9,8,-9,9,-9,9,-9,8,-10,10,-11,9,-11,0,0,0,0,0,0,0,0,0,0
48.6716,3,84,-64,4,0,0,0,0,0,0,0,0,0,3,-7,4,-7,4,-7,4,-6,4,-6,4,-5,4,-5,4,-5,4,-5,4,-5,3,-5,3,-5,3,-5,3,-5,3,-5,2,-5,2,-5,2,-5,2,-5,2,-5,2,-6,2,-6,1,-6,1,-6,1,-6,1,-7,0,0,1,-7,1,-7,1,-7,0,-7,0,-8,0,-9,0,-9,0,-9,0,-9,0,-9,-1,-10,0,-10,0,-10,0,-11,0,-11,-1,-11,0,-12,-1,-12,-1,-12,0,-11,0,-12,-2,-12,-2,-13,-1,-12,-1,-14,1,-14,0,0,0,0,0,0,0,0,0,0
48.6774,3,84,-64,4,0,0,0,0,0,0,0,0,0,-9,-2,-9,-2,-8,-2,-8,-3,-7,-2,-8,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-2,-6,-2,-7,-2,-6,-2,-6,-2,-7,-2,-6,-2,-7,-1,-6,-2,-7,-1,-7,-1,-7,-1,-7,0,-8,0,-8,0,0,0,-8,0,-8,0,-9,0,-8,1,-10,0,-9,1,-10,1,-10,1,-10,1,-11,1,-11,1,-11,1,-11,1,-12,2,-12,1,-13,1,-13,1,-13,1,-14,1,-14,1,-15,0,-14,-1,-16,0,-15,2,-17,0,-16,0,0,0,0,0,0,0,0,0,0,0
48.6901,3,84,-64,4,0,0,0,0,0,0,0,0,0,-4,6,-5,6,-5,6,-5,5,-5,5,-4,5,-4,5,-4,4,-5,4,-4,4,-4,4,-4,4,-4,4,-4,4,-4,3,-4,4,-4,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,4,-3,5,-2,5,-2,5,0,0,-3,6,-2,6,-2,7,-2,7,-3,7,-3,7,-3,7,-3,8,-3,8,-3,8,-2,9,-3,9,-3,9,-3,10,-3,10,-3,10,-3,11,-3,10,-4,11,-4,11,-5,11,-5,11,-5,12,-4,12,-5,13,-5,13,0,0,0,0,0,0,0,0,0,0
48.6994,3,84,-64,4,0,0,0,0,0,0,0,0,0,-17,5,-18,1,-18,2,-16,2,-14,3,-15,-1,-19,1,-17,-2,-12,2,-15,-2,-16,0,-16,-1,-13,-2,-13,-2,-15,5,-10,3,-11,-1,-9,1,-13,4,-10,7,-13,6,-13,6,-10,3,-11,7,-12,7,-12,7,0,0,-13,10,-12,10,-14,10,-13,11,-14,11,-14,11,-15,12,-16,12,-15,13,-16,13,-18,15,-17,15,-17,16,-19,16,-19,16,-20,18,-19,17,-21,19,-22,18,-22,18,-24,22,-23,17,-24,18,-28,20,-26,20,-24,18,0,0,0,0,0,0,0,0,0,0
48.7275,3,84,-64,4,0,0,0,0,0,0,0,0,0,-5,17,-6,16,-6,16,-6,16,-6,14,-7,15,-6,13,-7,13,-6,12,-6,12,-6,13,-5,12,-6,12,-5,11,-5,11,-4,12,-5,12,-3,11,-4,12,-3,12,-3,12,-2,13,-2,12,-1,13,-1,14,0,15,0,0,0,15,1,16,1,17,1,16,0,17,1,18,1,19,1,20,1,20,1,20,2,22,1,22,1,22,1,25,1,23,2,26,2,26,1,28,1,28,1,26,-1,30,-1,32,1,30,1,30,-1,33,0,32,0,0,0,0,0,0,0,0,0,0
48.7333,3,84,-64,4,0,0,0,0,0,0,0,0,0,7,-1,7,-1,6,-1,6,0,6,-1,6,0,6,0,5,0,5,1,5,0,5,0,5,0,5,-1,5,-1,5,0,5,0,5,0,5,-1,5,-1,4,0,5,-1,5,-1,5,-1,5,-2,6,-2,6,-2,0,0,6,-2,6,-2,6,-2,6,-3,7,-3,7,-3,8,-3,7,-3,8,-3,7,-3,8,-4,8,-4,8,-3,9,-4,9,-3,10,-3,10,-4,10,-4,10,-3,10,-3,12,-3,12,-3,12,-3,12,-4,12,-3,13,-4,0,0,0,0,0,0,0,0,0,0
48.746,3,84,-64,4,0,0,0,0,0,0,0,0,0,-11,14,-12,13,-12,12,-12,12,-12,11,-12,10,-11,10,-12,9,-11,9,-11,8,-11,9,-11,9,-10,9,-9,9,-9,8,-9,10,-8,9,-8,9,-8,10,-7,10,-7,10,-7,10,-7,10,-7,11,-7,12,-7,12,0,0,-7,12,-6,14,-6,16,-6,15,-6,16,-7,15,-7,17,-8,18,-6,17,-8,20,-8,22,-7,21,-6,21,-8,23,-8,23,-9,24,-9,25,-10,25,-11,26,-10,26,-11,27,-11,27,-12,28,-12,29,-12,29,-14,29,0,0,0,0,0,0,0,0,0,0
48.7524,3,84,-64,4,0,0,0,0,0,0,0,0,0,-7,-4,-7,-4,-6,-4,-7,-4,-6,-5,-6,-4,-6,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-3,-5,-4,-5,-3,-5,-3,-6,-3,-5,-2,-5,-2,-5,-3,-5,-2,-6,-2,-6,-2,-6,-1,-6,-1,-6,-2,-7,-3,0,0,-7,-3,-6,-1,-7,-1,-6,0,-8,-1,-9,-2,-7,-1,-8,-1,-7,-1,-8,-2,-10,-1,-10,-1,-10,-1,-10,-2,-11,-2,-11,-2,-11,-1,-12,-2,-12,-2,-11,-2,-12,-3,-12,-2,-13,-3,-13,-2,-14,-3,-14,-3,0,0,0,0,0,0,0,0,0,0
48.7583,3,84,-64,4,0,0,0,0,0,0,0,0,0,-5,7,-5,7,-3,7,-4,6,-5,5,-7,4,-4,6,-5,6,0,4,-3,5,-7,7,-6,0,-7,1,-9,6,-3,5,-5,6,-3,7,-8,9,-5,3,-2,4,-2,5,-2,6,-3,6,0,6,-2,7,-3,7,0,0,-3,7,-1,6,-2,8,-1,8,-2,7,-2,9,-2,8,-2,8,-1,7,-6,6,-3,10,-1,10,-2,11,-2,11,-2,11,-1,12,-1,12,-1,12,-2,13,-1,12,-2,13,-2,13,-3,13,-2,14,-3,14,-3,15,0,0,0,0,0,0,0,0,0,0
48.7635,3,84,-64,4,0,0,0,0,0,0,0,0,0,-4,4,-4,4,-4,4,-4,4,-4,4,-4,3,-4,3,-4,3,-4,3,-3,2,-4,3,-3,3,-4,3,-3,3,-4,3,-3,3,-3,3,-2,2,-3,3,-3,3,-3,3,-2,3,-3,3,-3,4,-3,4,-3,4,0,0,-3,4,-3,4,-2,5,-2,5,-2,5,-3,5,-3,6,-3,6,-3,6,-3,6,-3,6,-3,7,-3,7,-3,7,-3,7,-3,8,-3,8,-4,8,-4,8,-4,8,-5,8,-5,8,-5,9,-5,10,-5,9,-5,10,0,0,0,0,0,0,0,0,0,0
48.7699,3,84,-64,4,0,0,0,0,0,0,0,0,0,3,5,4,6,3,5,2,6,2,5,3,5,2,5,2,5,2,5,2,4,2,5,2,5,2,4,2,4,2,4,2,4,2,5,3,4,3,3,3,3,3,3,3,4,3,3,4,3,4,4,4,4,0,0,4,4,5,4,5,4,5,4,6,4,6,4,6,4,6,4,6,4,7,5,8,4,7,5,7,5,8,5,8,5,8,6,8,6,9,6,9,6,8,5,8,7,10,8,9,7,10,7,11,9,10,9,0,0,0,0,0,0,0,0,0,0
