real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
2.30781,0.16515,1,82,-96,126.2537128,-49.49715161,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,15,-35,38.07886553,-66.80140949,16,-32,35.77708764,-63.43494882,16,-34,37.57658846,-64.79887635,16,-32,35.77708764,-63.43494882,16,-32,35.77708764,-63.43494882,17,-29,33.61547263,-59.62087399,17,-28,32.75667871,-58.73626831,18,-28,33.28663395,-57.26477373,17,-27,31.90611227,-57.80426607,16,-25,29.68164416,-57.38075693,16,-26,30.52867504,-58.39249775,15,-24,28.3019434,-57.99461679,14,-23,26.92582404,-58.67130713,13,-22,25.55386468,-59.42077313,13,-21,24.69817807,-58.24051992,12,-22,25.05992817,-61.38954033,10,-19,21.47091055,-62.2414594,10,-19,21.47091055,-62.2414594,9,-18,20.1246118,-63.43494882,9,-17,19.23538406,-62.10272897,7,-17,18.38477631,-67.61986495,7,-16,17.4642492,-66.37062227,6,-15,16.15549442,-68.19859051,5,-15,15.8113883,-71.56505118,4,-14,14.56021978,-74.0546041,4,-13,13.60147051,-72.89727103,0,0,0,-,1,-12,12.04159458,-85.23635831,0,-11,11,-,-1,-10,10.04987562,84.28940686,-2,-10,10.19803903,78.69006753,-2,-10,10.19803903,78.69006753,-3,-9,9.486832981,71.56505118,-4,-9,9.848857802,66.03751103,-4,-8,8.94427191,63.43494882,-4,-7,8.062257748,60.2551187,-5,-7,8.602325267,54.46232221,-7,-6,9.219544457,40.60129465,-6,-5,7.810249676,39.80557109,-6,-4,7.211102551,33.69006753,-7,-4,8.062257748,29.7448813,-7,-4,8.062257748,29.7448813,-8,-3,8.544003745,20.55604522,-7,-3,7.615773106,23.19859051,-7,-2,7.280109889,15.9453959,-8,-1,8.062257748,7.125016349,-8,-1,8.062257748,7.125016349,-7,-1,7.071067812,8.130102354,-7,0,7,0,-7,0,7,0,-8,0,8,0,-6,0,6,0,-7,2,7.280109889,-15.9453959,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.61125,0.30344,1,82,-96,126.2537128,-49.49715161,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,28,24,36.87817783,40.60129465,27,25,36.79673899,42.79740184,27,26,37.48332963,43.91907581,26,26,36.76955262,45,24,26,35.38361203,47.29061004,23,26,34.71310992,48.50353164,23,26,34.71310992,48.50353164,21,26,33.42154993,51.07245641,21,25,32.64965543,49.96974073,20,25,32.01562119,51.34019175,21,24,31.89043744,48.81407483,19,23,29.83286778,50.44033203,18,23,29.20616373,51.95295747,17,21,27.01851217,51.00900596,16,20,25.61249695,51.34019175,17,20,26.2488095,49.63546343,15,19,24.20743687,51.70983681,15,18,23.43074903,50.19442891,14,17,22.02271555,50.52754015,14,16,21.26029163,48.81407483,13,14,19.10497317,47.1210964,13,14,19.10497317,47.1210964,12,12,16.97056275,45,12,11,16.2788206,42.51044708,12,11,16.2788206,42.51044708,12,10,15.62049935,39.80557109,0,0,0,-,11,8,13.60147051,36.02737339,11,7,13.03840481,32.47119229,11,6,12.52996409,28.61045967,10,5,11.18033989,26.56505118,9,5,10.29563014,29.0546041,9,3,9.486832981,18.43494882,8,2,8.246211251,14.03624347,8,2,8.246211251,14.03624347,7,1,7.071067812,8.130102354,7,0,7,0,7,0,7,0,6,-1,6.08276253,-9.462322208,6,-1,6.08276253,-9.462322208,5,-1,5.099019514,-11.30993247,5,-2,5.385164807,-21.80140949,5,-3,5.830951895,-30.96375653,4,-3,5,-36.86989765,4,-3,5,-36.86989765,3,-3,4.242640687,-45,3,-3,4.242640687,-45,2,-3,3.605551275,-56.30993247,2,-4,4.472135955,-63.43494882,2,-3,3.605551275,-56.30993247,2,-3,3.605551275,-56.30993247,1,-4,4.123105626,-75.96375653,1,-3,3.16227766,-71.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.62312,0.01187,1,37,80,88.141931,65.17945866,2,0,2,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,4,37,37.21558813,83.8298249,1,38,38.01315562,88.49256424,1,37,37.01351105,88.4518423,1,39,39.01281841,88.53119929,0,36,36,-,-1,37,37.01351105,-88.4518423,-2,34,34.05877273,-86.63353934,-2,34,34.05877273,-86.63353934,-3,33,33.13608305,-84.80557109,-2,31,31.06444913,-86.30861401,-1,32,32.01562119,-88.21008939,-1,31,31.01612484,-88.15238973,-1,30,30.01666204,-88.09084757,-1,28,28.01785145,-87.95459151,-2,28,28.0713377,-85.91438322,-1,27,27.01851217,-87.8789036,-2,25,25.07987241,-85.42607874,-2,23,23.08679276,-85.03025927,-2,23,23.08679276,-85.03025927,-1,22,22.02271555,-87.3974378,0,20,20,-,0,20,20,-,0,18,18,-,2,18,18.11077028,83.65980825,2,17,17.11724277,83.29016319,2,16,16.1245155,82.87498365,0,0,0,-,3,14,14.31782106,77.90524292,3,13,13.34166406,77.00538321,4,12,12.64911064,71.56505118,4,10,10.77032961,68.19859051,3,10,10.44030651,73.30075577,4,9,9.848857802,66.03751103,4,8,8.94427191,63.43494882,4,7,8.062257748,60.2551187,4,6,7.211102551,56.30993247,4,5,6.403124237,51.34019175,5,5,7.071067812,45,5,4,6.403124237,38.65980825,4,4,5.656854249,45,5,2,5.385164807,21.80140949,4,2,4.472135955,26.56505118,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,4,0,4,0,4,0,4,0,3,-1,3.16227766,-18.43494882,4,-1,4.123105626,-14.03624347,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,2,-2,2.828427125,-45,2,-1,2.236067977,-26.56505118,2,-2,2.828427125,-45,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.63652,0.0134,1,37,80,88.141931,65.17945866,2,0,2,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,23,-31,38.60051813,-53.42696902,25,-29,38.28837944,-49.2363948,24,-30,38.41874542,-51.34019175,24,-29,37.64306045,-50.38931176,26,-27,37.48332963,-46.08092419,25,-27,36.79673899,-47.20259816,25,-25,35.35533906,-45,26,-24,35.38361203,-42.70938996,24,-23,33.24154028,-43.78112476,25,-22,33.30165161,-41.34777722,23,-23,32.52691193,-45,22,-22,31.11269837,-45,21,-22,30.41381265,-46.33221985,21,-20,29,-43.60281897,20,-18,26.90724809,-41.9872125,19,-19,26.87005769,-45,17,-17,24.04163056,-45,17,-17,24.04163056,-45,16,-17,23.34523506,-46.73570459,15,-15,21.21320344,-45,14,-14,19.79898987,-45,12,-15,19.20937271,-51.34019175,11,-13,17.02938637,-49.76364169,11,-15,18.60107524,-53.74616226,9,-15,17.49285568,-59.03624347,9,-14,16.64331698,-57.26477373,0,0,0,-,7,-11,13.03840481,-57.52880771,6,-12,13.41640786,-63.43494882,5,-12,13,-67.38013505,4,-12,12.64911064,-71.56505118,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,2,-9,9.219544457,-77.47119229,2,-9,9.219544457,-77.47119229,1,-8,8.062257748,-82.87498365,0,-8,8,-,-1,-8,8.062257748,82.87498365,-1,-6,6.08276253,80.53767779,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-3,-5,5.830951895,59.03624347,-3,-5,5.830951895,59.03624347,-3,-4,5,53.13010235,-3,-4,5,53.13010235,-4,-3,5,36.86989765,-4,-3,5,36.86989765,-3,-3,4.242640687,45,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-3,-2,3.605551275,33.69006753,-4,-2,4.472135955,26.56505118,-3,-1,3.16227766,18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.64266,0.00614,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-31,20,36.89173349,-32.82854179,-32,20,37.73592453,-32.00538321,-33,20,38.58756276,-31.21840276,-33,20,38.58756276,-31.21840276,-32,18,36.7151195,-29.35775354,-32,17,36.23534186,-27.97947439,-31,17,35.35533906,-28.73979529,-31,15,34.43835072,-25.82099197,-30,15,33.54101966,-26.56505118,-30,13,32.69556545,-23.42869281,-30,14,33.10589071,-25.01689348,-29,13,31.78049716,-24.14554196,-27,12,29.54657341,-23.96248897,-26,12,28.63564213,-24.77514057,-24,11,26.40075756,-24.62356479,-25,12,27.73084925,-25.64100582,-23,11,25.49509757,-25.55996517,-22,10,24.16609195,-24.44395478,-21,10,23.2594067,-25.46334506,-19,10,21.47091055,-27.7585406,-19,11,21.9544984,-30.06858282,-17,10,19.72308292,-30.46554492,-16,9,18.35755975,-29.35775354,-15,10,18.02775638,-33.69006753,-14,9,16.64331698,-32.73522627,-14,9,16.64331698,-32.73522627,0,0,0,-,-11,8,13.60147051,-36.02737339,-10,10,14.14213562,-45,-9,8,12.04159458,-41.63353934,-8,8,11.3137085,-45,-7,7,9.899494937,-45,-6,8,10,-53.13010235,-6,7,9.219544457,-49.39870535,-5,7,8.602325267,-54.46232221,-3,6,6.708203932,-63.43494882,-3,7,7.615773106,-66.80140949,-3,7,7.615773106,-66.80140949,-2,6,6.32455532,-71.56505118,-1,5,5.099019514,-78.69006753,-1,5,5.099019514,-78.69006753,0,5,5,-,1,4,4.123105626,75.96375653,1,4,4.123105626,75.96375653,1,4,4.123105626,75.96375653,1,3,3.16227766,71.56505118,2,2,2.828427125,45,2,2,2.828427125,45,2,2,2.828427125,45,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,2,1,2.236067977,26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.64819,0.00553,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-36,14,38.62641583,-21.25050551,-36,14,38.62641583,-21.25050551,-36,13,38.27531842,-19.85521437,-36,13,38.27531842,-19.85521437,-36,12,37.94733192,-18.43494882,-35,10,36.40054945,-15.9453959,-35,10,36.40054945,-15.9453959,-34,8,34.92849839,-13.24051992,-33,9,34.20526275,-15.2551187,-33,6,33.54101966,-10.30484647,-32,7,32.75667871,-12.33908728,-31,7,31.78049716,-12.72435569,-29,6,29.61418579,-11.68936918,-28,6,28.63564213,-12.09475708,-27,5,27.45906044,-10.49147701,-27,7,27.89265136,-14.53445508,-25,6,25.70992026,-13.49573328,-24,6,24.73863375,-14.03624347,-23,6,23.76972865,-14.62087399,-21,6,21.84032967,-15.9453959,-20,6,20.88061302,-16.69924423,-19,7,20.24845673,-20.22485943,-17,6,18.02775638,-19.44003483,-17,6,18.02775638,-19.44003483,-16,7,17.4642492,-23.62937773,-15,6,16.15549442,-21.80140949,0,0,0,-,-13,6,14.31782106,-24.77514057,-12,7,13.89244399,-30.25643716,-11,7,13.03840481,-32.47119229,-10,7,12.20655562,-34.9920202,-9,7,11.40175425,-37.87498365,-8,6,10,-36.86989765,-7,6,9.219544457,-40.60129465,-6,7,9.219544457,-49.39870535,-5,6,7.810249676,-50.19442891,-4,6,7.211102551,-56.30993247,-4,6,7.211102551,-56.30993247,-3,5,5.830951895,-59.03624347,-2,5,5.385164807,-68.19859051,-1,5,5.099019514,-78.69006753,-1,4,4.123105626,-75.96375653,-1,4,4.123105626,-75.96375653,0,4,4,-,0,4,4,-,1,4,4.123105626,75.96375653,1,3,3.16227766,71.56505118,1,3,3.16227766,71.56505118,2,2,2.828427125,45,2,2,2.828427125,45,2,2,2.828427125,45,1,2,2.236067977,63.43494882,2,1,2.236067977,26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.65356,0.00537,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,3,-38,38.11823711,-85.48601154,4,-39,39.20459157,-84.14398641,4,-38,38.20994635,-83.99099404,4,-38,38.20994635,-83.99099404,5,-36,36.34556369,-82.0928373,6,-36,36.49657518,-80.53767779,6,-35,35.51056181,-80.27242145,6,-34,34.525353,-79.9920202,7,-33,33.73425559,-78.02386756,7,-32,32.75667871,-77.66091272,6,-32,32.55764119,-79.38034472,7,-31,31.78049716,-77.27564431,6,-29,29.61418579,-78.31063082,6,-28,28.63564213,-77.90524292,5,-27,27.45906044,-79.50852299,5,-27,27.45906044,-79.50852299,5,-25,25.49509757,-78.69006753,4,-24,24.33105012,-80.53767779,4,-23,23.34523506,-80.13419306,3,-22,22.20360331,-82.23483398,2,-20,20.09975124,-84.28940686,2,-20,20.09975124,-84.28940686,1,-18,18.02775638,-86.82016988,0,-19,19,-,0,-17,17,-,-1,-17,17.02938637,86.63353934,0,0,0,-,-2,-15,15.13274595,82.40535663,-2,-13,13.15294644,81.25383774,-3,-13,13.34166406,77.00538321,-3,-11,11.40175425,74.7448813,-3,-11,11.40175425,74.7448813,-4,-10,10.77032961,68.19859051,-4,-9,9.848857802,66.03751103,-4,-8,8.94427191,63.43494882,-4,-7,8.062257748,60.2551187,-4,-7,8.062257748,60.2551187,-5,-6,7.810249676,50.19442891,-5,-6,7.810249676,50.19442891,-5,-4,6.403124237,38.65980825,-5,-3,5.830951895,30.96375653,-5,-3,5.830951895,30.96375653,-5,-2,5.385164807,21.80140949,-5,-2,5.385164807,21.80140949,-5,-1,5.099019514,11.30993247,-5,0,5,0,-5,0,5,0,-5,0,5,0,-4,0,4,0,-4,0,4,0,-4,1,4.123105626,-14.03624347,-4,1,4.123105626,-14.03624347,-3,1,3.16227766,-18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.6592,0.00564,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,5,34,34.36568055,81.63411388,3,33,33.13608305,84.80557109,4,34,34.23448554,83.29016319,2,34,34.05877273,86.63353934,1,33,33.01514804,88.26429541,2,31,31.06444913,86.30861401,1,31,31.01612484,88.15238973,1,30,30.01666204,88.09084757,2,30,30.06659276,86.18592517,0,29,29,-,0,28,28,-,1,27,27.01851217,87.8789036,0,26,26,-,2,25,25.07987241,85.42607874,0,24,24,-,1,24,24.0208243,87.61405597,1,22,22.02271555,87.3974378,0,20,20,-,1,20,20.02498439,87.13759477,2,19,19.10497317,83.99099404,2,17,17.11724277,83.29016319,2,17,17.11724277,83.29016319,2,16,16.1245155,82.87498365,2,15,15.13274595,82.40535663,3,14,14.31782106,77.90524292,3,13,13.34166406,77.00538321,0,0,0,-,4,11,11.70469991,70.01689348,3,11,11.40175425,74.7448813,5,9,10.29563014,60.9453959,4,8,8.94427191,63.43494882,4,8,8.94427191,63.43494882,5,7,8.602325267,54.46232221,5,6,7.810249676,50.19442891,4,4,5.656854249,45,4,4,5.656854249,45,5,4,6.403124237,38.65980825,4,3,5,36.86989765,5,2,5.385164807,21.80140949,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,4,0,4,0,4,0,4,0,4,0,4,0,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,3,-2,3.605551275,-33.69006753,2,-2,2.828427125,-45,2,-2,2.828427125,-45,2,-3,3.605551275,-56.30993247,2,-2,2.828427125,-45,1,-2,2.236067977,-63.43494882,1,-3,3.16227766,-71.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.66411,0.00491,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-52,67,84.81155582,-52.18426739,-54,85,100.7025322,-57.572445,-84,75,112.6099463,-41.7602997,-68,105,125.0959632,-57.07213735,-68,81,105.7591604,-49.98633377,-76,80,110.3449138,-46.46880071,-91,92,129.4024729,-45.31308858,-84,77,113.9517442,-42.51044708,-102,88,134.714513,-40.78582148,-86,93,126.6688596,-47.23947594,-94,79,122.7884359,-40.04455106,-83,80,115.277925,-43.9455955,-84,83,118.0889495,-44.6569156,-73,59,93.86160024,-38.94580811,-64,42,76.55063684,-33.27488798,-74,78,107.5174404,-46.50743576,-70,43,82.15229759,-31.56181184,-52,32,61.05735009,-31.60750225,-52,36,63.2455532,-34.69515353,-49,61,78.24321057,-51.22582906,-40,47,61.7170965,-49.60009567,-56,65,85.79627032,-49.25383644,-26,23,34.71310992,-41.49646836,-23,83,86.127812,-74.51149856,-34,83,89.69392399,-67.72410215,-45,85,96.17692031,-62.10272897,0,0,0,-,-8,60,60.5309838,-82.40535663,-3,57,57.07889277,-86.9872125,-15,79,80.41144197,-79.24903301,14,42,44.27188724,71.56505118,4,38,38.20994635,83.99099404,13,31,33.61547263,67.24902366,3,52,52.08646657,86.69813433,15,33,36.24913792,65.55604522,16,32,35.77708764,63.43494882,-13,79,80.0624756,-80.6553281,-6,66,66.2721661,-84.80557109,2,56,56.0357029,87.95459151,22,22,31.11269837,45,9,47,47.85394446,79.15969455,8,47,47.67598976,80.34010692,0,43,43,-,20,39,43.829214,62.8503183,11,24,26.40075756,65.37643521,12,21,24.18677324,60.2551187,26,30,39.69886648,49.08561678,26,22,34.05877273,40.23635831,30,12,32.31098884,21.80140949,12,23,25.94224354,62.44718842,21,23,31.144823,47.6025622,31,19,36.35931793,31.50426672,26,14,29.52964612,28.30075577,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.67002,0.00591,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-13,28,30.87069808,-65.09523119,-15,27,30.88689042,-60.9453959,-15,27,30.88689042,-60.9453959,-16,27,31.38470965,-59.34933204,-16,25,29.68164416,-57.38075693,-17,25,30.23243292,-55.78429787,-16,24,28.8444102,-56.30993247,-16,23,28.01785145,-55.17551084,-15,22,26.62705391,-55.71312302,-14,21,25.23885893,-56.30993247,-13,22,25.55386468,-59.42077313,-13,22,25.55386468,-59.42077313,-12,21,24.18677324,-60.2551187,-12,20,23.32380758,-59.03624347,-13,17,21.40093456,-52.59464337,-12,19,22.47220505,-57.72435569,-11,17,20.24845673,-57.09475708,-11,15,18.60107524,-53.74616226,-11,16,19.41648784,-55.49147701,-9,15,17.49285568,-59.03624347,-9,14,16.64331698,-57.26477373,-8,13,15.26433752,-58.39249775,-6,13,14.31782106,-65.22485943,-6,13,14.31782106,-65.22485943,-5,13,13.92838828,-68.96248897,-4,12,12.64911064,-71.56505118,0,0,0,-,-3,10,10.44030651,-73.30075577,-3,10,10.44030651,-73.30075577,-2,9,9.219544457,-77.47119229,-1,9,9.055385138,-83.65980825,-1,8,8.062257748,-82.87498365,-1,7,7.071067812,-81.86989765,0,7,7,-,0,6,6,-,1,5,5.099019514,78.69006753,1,5,5.099019514,78.69006753,1,5,5.099019514,78.69006753,2,4,4.472135955,63.43494882,2,3,3.605551275,56.30993247,3,3,4.242640687,45,2,3,3.605551275,56.30993247,3,2,3.605551275,33.69006753,3,1,3.16227766,18.43494882,2,1,2.236067977,26.56505118,3,1,3.16227766,18.43494882,3,0,3,0,3,0,3,0,3,0,3,0,3,-1,3.16227766,-18.43494882,2,-2,2.828427125,-45,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.67731,0.00729,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,34,-18,38.47076812,-27.89727103,33,-16,36.67424164,-25.86635679,34,-17,38.01315562,-26.56505118,33,-16,36.67424164,-25.86635679,33,-15,36.24913792,-24.44395478,34,-12,36.05551275,-19.44003483,32,-14,34.92849839,-23.62937773,31,-12,33.24154028,-21.16125982,30,-11,31.95309062,-20.13630343,29,-10,30.6757233,-19.02560604,30,-11,31.95309062,-20.13630343,28,-10,29.73213749,-19.65382406,27,-10,28.7923601,-20.32313683,25,-9,26.57066051,-19.79887635,25,-9,26.57066051,-19.79887635,24,-9,25.63201124,-20.55604522,22,-9,23.76972865,-22.24902366,22,-7,23.08679276,-17.65012422,20,-8,21.54065923,-21.80140949,18,-9,20.1246118,-26.56505118,17,-9,19.23538406,-27.89727103,17,-8,18.78829423,-25.20112365,16,-8,17.88854382,-26.56505118,15,-9,17.49285568,-30.96375653,14,-9,16.64331698,-32.73522627,13,-8,15.26433752,-31.60750225,0,0,0,-,10,-9,13.45362405,-41.9872125,9,-8,12.04159458,-41.63353934,8,-9,12.04159458,-48.36646066,7,-8,10.63014581,-48.81407483,7,-8,10.63014581,-48.81407483,6,-8,10,-53.13010235,4,-7,8.062257748,-60.2551187,4,-7,8.062257748,-60.2551187,3,-7,7.615773106,-66.80140949,1,-7,7.071067812,-81.86989765,1,-7,7.071067812,-81.86989765,0,-6,6,-,0,-6,6,-,-1,-6,6.08276253,80.53767779,-1,-6,6.08276253,80.53767779,-2,-6,6.32455532,71.56505118,-3,-5,5.830951895,59.03624347,-3,-5,5.830951895,59.03624347,-3,-5,5.830951895,59.03624347,-3,-4,5,53.13010235,-4,-4,5.656854249,45,-4,-4,5.656854249,45,-4,-3,5,36.86989765,-5,-3,5.830951895,30.96375653,-4,-3,5,36.86989765,-4,-2,4.472135955,26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.68424,0.00693,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,33,2,33.06055051,3.468229259,34,3,34.13209633,5.042451069,32,3,32.14031736,5.355825043,32,5,32.38826948,8.880659151,31,5,31.40063694,9.162347046,31,6,31.57530681,10.95406264,30,6,30.59411708,11.30993247,29,6,29.61418579,11.68936918,29,6,29.61418579,11.68936918,26,7,26.92582404,15.06848816,27,5,27.45906044,10.49147701,27,6,27.65863337,12.52880771,26,5,26.47640459,10.88552705,24,4,24.33105012,9.462322208,22,5,22.56102835,12.80426607,22,4,22.36067977,10.30484647,22,6,22.8035085,15.2551187,19,4,19.41648784,11.88865804,18,4,18.43908891,12.52880771,19,3,19.23538406,8.972626615,17,3,17.2626765,10.0079798,17,2,17.11724277,6.709836808,15,2,15.13274595,7.594643369,15,0,15,0,14,0,14,0,14,-1,14.03566885,-4.08561678,0,0,0,-,11,-1,11.04536102,-5.194428908,11,-1,11.04536102,-5.194428908,11,-2,11.18033989,-10.30484647,9,-2,9.219544457,-12.52880771,9,-2,9.219544457,-12.52880771,8,-4,8.94427191,-26.56505118,7,-3,7.615773106,-23.19859051,6,-4,7.211102551,-33.69006753,5,-4,6.403124237,-38.65980825,5,-4,6.403124237,-38.65980825,4,-5,6.403124237,-51.34019175,4,-4,5.656854249,-45,3,-5,5.830951895,-59.03624347,2,-5,5.385164807,-68.19859051,2,-5,5.385164807,-68.19859051,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,0,-5,5,-,0,-5,5,-,0,-5,5,-,-1,-5,5.099019514,78.69006753,-1,-5,5.099019514,78.69006753,-1,-5,5.099019514,78.69006753,-2,-5,5.385164807,68.19859051,-2,-4,4.472135955,63.43494882,-2,-4,4.472135955,63.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
2.73522,0.05098,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,31,4,31.25699922,7.35237936,33,4,33.24154028,6.911227119,32,4,32.24903099,7.125016349,32,6,32.55764119,10.61965528,30,6,30.59411708,11.30993247,31,7,31.78049716,12.72435569,30,7,30.8058436,13.13402231,29,7,29.83286778,13.57043439,27,8,28.16025568,16.50436138,27,8,28.16025568,16.50436138,27,8,28.16025568,16.50436138,26,7,26.92582404,15.06848816,25,7,25.96150997,15.64224646,24,7,25,16.26020471,24,7,25,16.26020471,23,6,23.76972865,14.62087399,22,6,22.8035085,15.2551187,20,5,20.61552813,14.03624347,21,5,21.58703314,13.39249775,20,5,20.61552813,14.03624347,18,4,18.43908891,12.52880771,18,4,18.43908891,12.52880771,16,3,16.2788206,10.61965528,16,3,16.2788206,10.61965528,16,2,16.1245155,7.125016349,15,1,15.03329638,3.814074834,0,0,0,-,13,0,13,0,12,0,12,0,12,0,12,0,11,-1,11.04536102,-5.194428908,11,-2,11.18033989,-10.30484647,10,-2,10.19803903,-11.30993247,9,-2,9.219544457,-12.52880771,8,-3,8.544003745,-20.55604522,7,-3,7.615773106,-23.19859051,6,-4,7.211102551,-33.69006753,6,-4,7.211102551,-33.69006753,5,-4,6.403124237,-38.65980825,5,-4,6.403124237,-38.65980825,4,-5,6.403124237,-51.34019175,3,-4,5,-53.13010235,3,-5,5.830951895,-59.03624347,3,-5,5.830951895,-59.03624347,2,-5,5.385164807,-68.19859051,2,-4,4.472135955,-63.43494882,1,-5,5.099019514,-78.69006753,1,-4,4.123105626,-75.96375653,0,-5,5,-,0,-5,5,-,0,-5,5,-,0,-4,4,-,0,-4,4,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
