real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
3.43014,0.02321,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,-17,17,-,1,-16,16.03121954,-86.42366563,1,-15,15.03329638,-86.18592517,2,-14,14.14213562,-81.86989765,2,-13,13.15294644,-81.25383774,2,-12,12.16552506,-80.53767779,2,-11,11.18033989,-79.69515353,2,-10,10.19803903,-78.69006753,2,-10,10.19803903,-78.69006753,1,-9,9.055385138,-83.65980825,1,-9,9.055385138,-83.65980825,1,-8,8.062257748,-82.87498365,0,-8,8,-,0,-7,7,-,-1,-7,7.071067812,81.86989765,-2,-7,7.280109889,74.0546041,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,-3,-6,6.708203932,63.43494882,-3,-6,6.708203932,63.43494882,-3,-5,5.830951895,59.03624347,-3,-5,5.830951895,59.03624347,-3,-5,5.830951895,59.03624347,-3,-5,5.830951895,59.03624347,0,0,0,-,-3,-4,5,53.13010235,-3,-3,4.242640687,45,-3,-3,4.242640687,45,-3,-3,4.242640687,45,-2,-3,3.605551275,56.30993247,-2,-2,2.828427125,45,-2,-2,2.828427125,45,-2,-2,2.828427125,45,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-2,0,2,0,-1,0,1,0,-1,1,1.414213562,-45,-1,1,1.414213562,-45,0,1,1,-,0,1,1,-,0,2,2,-,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,1,2,2.236067977,63.43494882,2,3,3.605551275,56.30993247,2,3,3.605551275,56.30993247,3,3,4.242640687,45,4,3,5,36.86989765,4,4,5.656854249,45,4,4,5.656854249,45,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.4363,0.00616,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,3,-17,17.2626765,-79.9920202,4,-16,16.4924225,-75.96375653,4,-16,16.4924225,-75.96375653,4,-15,15.5241747,-75.06858282,5,-14,14.86606875,-70.34617594,5,-12,13,-67.38013505,4,-11,11.70469991,-70.01689348,4,-11,11.70469991,-70.01689348,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,3,-9,9.486832981,-71.56505118,2,-8,8.246211251,-75.96375653,1,-8,8.062257748,-82.87498365,1,-8,8.062257748,-82.87498365,0,-7,7,-,-1,-7,7.071067812,81.86989765,0,-7,7,-,-1,-6,6.08276253,80.53767779,-1,-7,7.071067812,81.86989765,-1,-7,7.071067812,81.86989765,-2,-7,7.280109889,74.0546041,-2,-6,6.32455532,71.56505118,-1,-6,6.08276253,80.53767779,-3,-6,6.708203932,63.43494882,-2,-6,6.32455532,71.56505118,-2,-6,6.32455532,71.56505118,0,0,0,-,-2,-5,5.385164807,68.19859051,-2,-4,4.472135955,63.43494882,-2,-4,4.472135955,63.43494882,-3,-4,5,53.13010235,-2,-3,3.605551275,56.30993247,-3,-4,5,53.13010235,-2,-3,3.605551275,56.30993247,-3,-3,4.242640687,45,-3,-3,4.242640687,45,0,0,0,-,0,-1,1,-,-2,0,2,0,-1,0,1,0,-1,0,1,0,0,1,1,-,0,1,1,-,0,2,2,-,0,3,3,-,1,3,3.16227766,71.56505118,1,3,3.16227766,71.56505118,2,4,4.472135955,63.43494882,1,4,4.123105626,75.96375653,2,5,5.385164807,68.19859051,3,4,5,53.13010235,2,6,6.32455532,71.56505118,3,6,6.708203932,63.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.45682,0.02052,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,3,-28,28.16025568,-83.88449643,13,-8,15.26433752,-31.60750225,29,-30,41.72529209,-45.97102193,33,-40,51.85556865,-50.47736873,17,-25,30.23243292,-55.78429787,10,-15,18.02775638,-56.30993247,9,-23,24.69817807,-68.62937773,3,-17,17.2626765,-79.9920202,3,-4,5,-53.13010235,-4,-31,31.25699922,82.64762064,15,-15,21.21320344,-45,11,-19,21.9544984,-59.93141718,18,-15,23.43074903,-39.80557109,19,-6,19.92485885,-17.52556837,13,-14,19.10497317,-47.1210964,3,-10,10.44030651,-73.30075577,17,-7,18.38477631,-22.38013505,7,3,7.615773106,23.19859051,-7,-10,12.20655562,55.0079798,0,-11,11,-,-4,-8,8.94427191,63.43494882,-1,-11,11.04536102,84.80557109,-3,1,3.16227766,-18.43494882,3,3,4.242640687,45,-6,-7,9.219544457,49.39870535,0,-9,9,-,0,0,0,-,-3,0,3,0,0,-17,17,-,-1,-11,11.04536102,84.80557109,-13,-14,19.10497317,47.1210964,8,3,8.544003745,20.55604522,-6,-3,6.708203932,26.56505118,-5,-3,5.830951895,30.96375653,4,3,5,36.86989765,2,19,19.10497317,83.99099404,10,-23,25.07987241,-66.50143432,-1,-6,6.08276253,80.53767779,-2,-8,8.246211251,75.96375653,-7,5,8.602325267,-35.53767779,-9,5,10.29563014,-29.0546041,-8,6,10,-36.86989765,2,-1,2.236067977,-26.56505118,1,9,9.055385138,83.65980825,1,1,1.414213562,45,-8,6,10,-36.86989765,4,4,5.656854249,45,1,5,5.099019514,78.69006753,-1,15,15.03329638,-86.18592517,6,13,14.31782106,65.22485943,13,11,17.02938637,40.23635831,6,30,30.59411708,78.69006753,9,17,19.23538406,62.10272897,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.48624,0.02942,3,82,-96,126.2537128,-49.49715161,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-12,-10,15.62049935,39.80557109,-11,-10,14.86606875,42.27368901,-10,-10,14.14213562,45,-10,-10,14.14213562,45,-8,-9,12.04159458,48.36646066,-7,-9,11.40175425,52.12501635,-6,-8,10,53.13010235,-6,-8,10,53.13010235,-6,-7,9.219544457,49.39870535,-6,-6,8.485281374,45,-6,-6,8.485281374,45,-6,-5,7.810249676,39.80557109,-6,-5,7.810249676,39.80557109,-6,-4,7.211102551,33.69006753,-6,-4,7.211102551,33.69006753,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,-6,-2,6.32455532,18.43494882,0,0,0,-,-5,-2,5.385164807,21.80140949,-5,-1,5.099019514,11.30993247,-5,-2,5.385164807,21.80140949,-5,-1,5.099019514,11.30993247,-4,-1,4.123105626,14.03624347,-4,-1,4.123105626,14.03624347,-4,-1,4.123105626,14.03624347,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-2,0,2,0,-2,0,2,0,-1,0,1,0,-1,0,1,0,0,0,0,-,0,0,0,-,1,0,1,0,1,0,1,0,2,0,2,0,2,0,2,0,3,0,3,0,3,0,3,0,4,0,4,0,5,0,5,0,5,0,5,0,5,1,5.099019514,11.30993247,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.49272,0.00648,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,13,5,13.92838828,21.03751103,12,5,13,22.61986495,12,6,13.41640786,26.56505118,11,6,12.52996409,28.61045967,10,6,11.66190379,30.96375653,9,5,10.29563014,29.0546041,8,5,9.433981132,32.00538321,7,5,8.602325267,35.53767779,7,4,8.062257748,29.7448813,7,4,8.062257748,29.7448813,6,3,6.708203932,26.56505118,6,2,6.32455532,18.43494882,6,2,6.32455532,18.43494882,6,1,6.08276253,9.462322208,5,1,5.099019514,11.30993247,6,1,6.08276253,9.462322208,6,0,6,0,5,0,5,0,6,0,6,0,6,-1,6.08276253,-9.462322208,5,0,5,0,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,5,-1,5.099019514,-11.30993247,0,0,0,-,4,-1,4.123105626,-14.03624347,4,-1,4.123105626,-14.03624347,4,-1,4.123105626,-14.03624347,4,-1,4.123105626,-14.03624347,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,3,-1,3.16227766,-18.43494882,2,-1,2.236067977,-26.56505118,1,-1,1.414213562,-45,1,-1,1.414213562,-45,1,-1,1.414213562,-45,1,-1,1.414213562,-45,0,-1,1,-,0,-1,1,-,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-2,0,2,0,-2,0,2,0,-3,-1,3.16227766,18.43494882,-3,0,3,0,-4,0,4,0,-4,0,4,0,-5,0,5,0,-6,1,6.08276253,-9.462322208,-6,0,6,0,-7,0,7,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.49925,0.00653,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-18,-36,40.24922359,63.43494882,-15,-35,38.07886553,66.80140949,-14,-33,35.84689666,67.0112832,-12,-33,35.11409973,70.01689348,-11,-31,32.89376841,70.46334506,-8,-29,30.08321791,74.57783868,-7,-26,26.92582404,74.93151184,-7,-25,25.96150997,74.35775354,-7,-23,24.04163056,73.07248694,-7,-22,23.08679276,72.34987578,-8,-19,20.61552813,67.16634582,-7,-18,19.31320792,68.74949449,-8,-17,18.78829423,64.79887635,-9,-16,18.35755975,60.64224646,-9,-14,16.64331698,57.26477373,-10,-14,17.20465053,54.46232221,-11,-13,17.02938637,49.76364169,-11,-12,16.2788206,47.48955292,-11,-12,16.2788206,47.48955292,-12,-12,16.97056275,45,-12,-11,16.2788206,42.51044708,-12,-11,16.2788206,42.51044708,-12,-11,16.2788206,42.51044708,-12,-10,15.62049935,39.80557109,-12,-10,15.62049935,39.80557109,-12,-10,15.62049935,39.80557109,0,0,0,-,-10,-10,14.14213562,45,-11,-8,13.60147051,36.02737339,-9,-7,11.40175425,37.87498365,-8,-7,10.63014581,41.18592517,-8,-7,10.63014581,41.18592517,-7,-6,9.219544457,40.60129465,-8,-4,8.94427191,26.56505118,-8,-6,10,36.86989765,-5,-5,7.071067812,45,-3,0,3,0,-4,0,4,0,-2,-2,2.828427125,45,-1,-1,1.414213562,45,-1,-1,1.414213562,45,0,1,1,-,2,2,2.828427125,45,3,2,3.605551275,33.69006753,3,4,5,53.13010235,4,4,5.656854249,45,6,4,7.211102551,33.69006753,7,4,8.062257748,29.7448813,8,5,9.433981132,32.00538321,10,7,12.20655562,34.9920202,12,7,13.89244399,30.25643716,11,9,14.2126704,39.28940686,13,9,15.8113883,34.69515353,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.50631,0.00706,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,28,-42,50.47771786,-56.30993247,29,-39,48.60041152,-53.36588612,28,-36,45.607017,-52.12501635,28,-34,44.04543109,-50.52754015,26,-29,38.94868419,-48.12213046,27,-27,38.18376618,-45,24,-24,33.9411255,-45,22,-23,31.82766093,-46.27303002,20,-21,29,-46.39718103,19,-19,26.87005769,-45,17,-19,25.49509757,-48.17983012,14,-19,23.60084744,-53.61564818,12,-18,21.63330765,-56.30993247,11,-18,21.09502311,-58.57043439,10,-19,21.47091055,-62.2414594,8,-19,20.61552813,-67.16634582,8,-18,19.6977156,-66.03751103,6,-18,18.97366596,-71.56505118,6,-20,20.88061302,-73.30075577,5,-19,19.6468827,-75.25643716,4,-19,19.41648784,-78.11134196,4,-19,19.41648784,-78.11134196,4,-18,18.43908891,-77.47119229,4,-19,19.41648784,-78.11134196,3,-18,18.24828759,-80.53767779,2,-18,18.11077028,-83.65980825,0,0,0,-,3,-16,16.2788206,-79.38034472,2,-15,15.13274595,-82.40535663,2,-14,14.14213562,-81.86989765,1,-13,13.03840481,-85.60129465,1,-12,12.04159458,-85.23635831,1,-11,11.04536102,-84.80557109,0,-9,9,-,0,-8,8,-,0,-7,7,-,-1,-6,6.08276253,80.53767779,-1,-4,4.123105626,75.96375653,-1,-3,3.16227766,71.56505118,-1,-1,1.414213562,45,-2,0,2,0,-1,2,2.236067977,-63.43494882,-1,3,3.16227766,-71.56505118,-2,5,5.385164807,-68.19859051,-2,7,7.280109889,-74.0546041,-2,9,9.219544457,-77.47119229,-3,10,10.44030651,-73.30075577,-2,12,12.16552506,-80.53767779,-3,13,13.34166406,-77.00538321,-2,15,15.13274595,-82.40535663,-2,18,18.11077028,-83.65980825,-3,19,19.23538406,-81.02737339,-3,21,21.21320344,-81.86989765,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.53106,0.02475,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-11,-15,18.60107524,53.74616226,-10,-15,18.02775638,56.30993247,-9,-14,16.64331698,57.26477373,-8,-14,16.1245155,60.2551187,-7,-12,13.89244399,59.74356284,-6,-12,13.41640786,63.43494882,-5,-11,12.08304597,65.55604522,-5,-11,12.08304597,65.55604522,-5,-9,10.29563014,60.9453959,-4,-9,9.848857802,66.03751103,-5,-8,9.433981132,57.99461679,-5,-8,9.433981132,57.99461679,-4,-7,8.062257748,60.2551187,-5,-6,7.810249676,50.19442891,-5,-6,7.810249676,50.19442891,-6,-5,7.810249676,39.80557109,-6,-5,7.810249676,39.80557109,-6,-4,7.211102551,33.69006753,-6,-4,7.211102551,33.69006753,-6,-4,7.211102551,33.69006753,-6,-4,7.211102551,33.69006753,-6,-4,7.211102551,33.69006753,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,-6,-3,6.708203932,26.56505118,0,0,0,-,-5,-2,5.385164807,21.80140949,-5,-2,5.385164807,21.80140949,-5,-2,5.385164807,21.80140949,-4,-1,4.123105626,14.03624347,-4,-2,4.472135955,26.56505118,-4,-1,4.123105626,14.03624347,-4,-1,4.123105626,14.03624347,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-2,-1,2.236067977,26.56505118,-1,0,1,0,-1,0,1,0,0,0,0,-,0,0,0,-,1,0,1,0,1,0,1,0,2,0,2,0,3,0,3,0,3,0,3,0,4,0,4,0,4,1,4.123105626,14.03624347,5,1,5.099019514,11.30993247,6,1,6.08276253,9.462322208,6,1,6.08276253,9.462322208,7,1,7.071067812,8.130102354,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.61419,0.08313,3,-28,64,69.85699679,-66.37062227,14,0,14,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,-8,8,-,-1,-7,7.071067812,81.86989765,0,-6,6,-,1,-5,5.099019514,-78.69006753,2,-6,6.32455532,-71.56505118,2,-1,2.236067977,-26.56505118,3,1,3.16227766,18.43494882,0,1,1,-,-3,2,3.605551275,-33.69006753,0,3,3,-,-3,2,3.605551275,-33.69006753,-7,3,7.615773106,-23.19859051,-7,4,8.062257748,-29.7448813,-4,4,5.656854249,-45,-5,6,7.810249676,-50.19442891,-2,3,3.605551275,-56.30993247,-1,8,8.062257748,-82.87498365,0,1,1,-,-1,6,6.08276253,-80.53767779,1,2,2.236067977,63.43494882,1,6,6.08276253,80.53767779,7,4,8.062257748,29.7448813,2,5,5.385164807,68.19859051,1,3,3.16227766,71.56505118,4,4,5.656854249,45,4,0,4,0,0,0,0,-,8,1,8.062257748,7.125016349,10,0,10,0,10,1,10.04987562,5.710593137,12,-2,12.16552506,-9.462322208,15,-3,15.29705854,-11.30993247,14,-1,14.03566885,-4.08561678,14,-1,14.03566885,-4.08561678,13,1,13.03840481,4.398705355,10,1,10.04987562,5.710593137,9,1,9.055385138,6.340191746,4,0,4,0,2,0,2,0,0,-3,3,-,1,-6,6.08276253,-80.53767779,-1,-10,10.04987562,84.28940686,-3,-10,10.44030651,73.30075577,-4,-10,10.77032961,68.19859051,-4,-12,12.64911064,71.56505118,0,-14,14,-,1,-13,13.03840481,-85.60129465,-3,-12,12.36931688,75.96375653,1,-12,12.04159458,-85.23635831,0,-10,10,-,2,-7,7.280109889,-74.0546041,1,-7,7.071067812,-81.86989765,2,-5,5.385164807,-68.19859051,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.67132,0.05713,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,10,11,14.86606875,47.72631099,8,11,13.60147051,53.97262661,9,11,14.2126704,50.71059314,7,11,13.03840481,57.52880771,7,10,12.20655562,55.0079798,5,9,10.29563014,60.9453959,5,9,10.29563014,60.9453959,5,7,8.602325267,54.46232221,4,7,8.062257748,60.2551187,4,7,8.062257748,60.2551187,4,6,7.211102551,56.30993247,4,5,6.403124237,51.34019175,3,4,5,53.13010235,4,4,5.656854249,45,3,3,4.242640687,45,4,3,5,36.86989765,4,3,5,36.86989765,4,2,4.472135955,26.56505118,5,2,5.385164807,21.80140949,5,2,5.385164807,21.80140949,5,1,5.099019514,11.30993247,5,1,5.099019514,11.30993247,4,1,4.123105626,14.03624347,5,1,5.099019514,11.30993247,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,0,0,0,-,4,1,4.123105626,14.03624347,4,1,4.123105626,14.03624347,3,1,3.16227766,18.43494882,4,1,4.123105626,14.03624347,3,0,3,0,3,0,3,0,2,0,2,0,2,0,2,0,1,0,1,0,1,-1,1.414213562,-45,1,-1,1.414213562,-45,0,-1,1,-,0,-1,1,-,0,-1,1,-,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-3,-2,3.605551275,33.69006753,-4,-2,4.472135955,26.56505118,-4,-2,4.472135955,26.56505118,-5,-2,5.385164807,21.80140949,-5,-2,5.385164807,21.80140949,-6,-3,6.708203932,26.56505118,-6,-2,6.32455532,18.43494882,-7,-3,7.615773106,23.19859051,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.70821,0.03689,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,29,-38,47.80167361,-52.65065096,30,-35,46.09772229,-49.39870535,29,-32,43.18564576,-47.81555668,29,-29,41.01219331,-45,27,-25,36.79673899,-42.79740184,27,-23,35.4682957,-40.42607874,24,-21,31.89043744,-41.18592517,22,-20,29.73213749,-42.27368901,20,-18,26.90724809,-41.9872125,18,-17,24.75883681,-43.36342296,16,-17,23.34523506,-46.73570459,14,-17,22.02271555,-50.52754015,12,-17,20.80865205,-54.78240703,11,-17,20.24845673,-57.09475708,10,-17,19.72308292,-59.53445508,9,-18,20.1246118,-63.43494882,8,-17,18.78829423,-64.79887635,7,-17,18.38477631,-67.61986495,7,-18,19.31320792,-68.74949449,6,-18,18.97366596,-71.56505118,5,-17,17.72004515,-73.61045967,5,-17,17.72004515,-73.61045967,5,-17,17.72004515,-73.61045967,4,-17,17.4642492,-76.75948008,4,-16,16.4924225,-75.96375653,4,-16,16.4924225,-75.96375653,0,0,0,-,3,-14,14.31782106,-77.90524292,3,-14,14.31782106,-77.90524292,3,-13,13.34166406,-77.00538321,2,-11,11.18033989,-79.69515353,2,-10,10.19803903,-78.69006753,1,-10,10.04987562,-84.28940686,0,-9,9,-,0,-8,8,-,0,-7,7,-,-1,-5,5.099019514,78.69006753,-1,-5,5.099019514,78.69006753,-2,-3,3.605551275,56.30993247,-2,-1,2.236067977,26.56505118,-3,0,3,0,-3,1,3.16227766,-18.43494882,-3,3,4.242640687,-45,-3,4,5,-53.13010235,-4,6,7.211102551,-56.30993247,-4,7,8.062257748,-60.2551187,-5,9,10.29563014,-60.9453959,-5,11,12.08304597,-65.55604522,-6,12,13.41640786,-63.43494882,-5,14,14.86606875,-70.34617594,-5,15,15.8113883,-71.56505118,-6,17,18.02775638,-70.55996517,-7,19,20.24845673,-69.77514057,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.71453,0.00632,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,4,-15,15.5241747,-75.06858282,4,-14,14.56021978,-74.0546041,4,-13,13.60147051,-72.89727103,5,-13,13.92838828,-68.96248897,4,-11,11.70469991,-70.01689348,4,-10,10.77032961,-68.19859051,4,-9,9.848857802,-66.03751103,4,-9,9.848857802,-66.03751103,3,-8,8.544003745,-69.44395478,3,-8,8.544003745,-69.44395478,3,-7,7.615773106,-66.80140949,2,-7,7.280109889,-74.0546041,2,-7,7.280109889,-74.0546041,1,-7,7.071067812,-81.86989765,1,-7,7.071067812,-81.86989765,0,-6,6,-,0,-6,6,-,0,-6,6,-,0,-6,6,-,0,-7,7,-,-1,-6,6.08276253,80.53767779,-1,-6,6.08276253,80.53767779,-1,-6,6.08276253,80.53767779,-1,-6,6.08276253,80.53767779,-1,-6,6.08276253,80.53767779,-1,-6,6.08276253,80.53767779,0,0,0,-,-1,-5,5.099019514,78.69006753,-1,-5,5.099019514,78.69006753,-1,-4,4.123105626,75.96375653,-1,-4,4.123105626,75.96375653,-1,-4,4.123105626,75.96375653,-1,-3,3.16227766,71.56505118,-1,-3,3.16227766,71.56505118,-1,-3,3.16227766,71.56505118,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-1,-1,1.414213562,45,-1,0,1,0,-1,0,1,0,-1,1,1.414213562,-45,-1,1,1.414213562,-45,-1,1,1.414213562,-45,-1,1,1.414213562,-45,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,0,3,3,-,0,4,4,-,0,4,4,-,0,4,4,-,0,5,5,-,0,6,6,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
3.72004,0.00551,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-11,13,17.02938637,-49.76364169,-11,12,16.2788206,-47.48955292,-10,11,14.86606875,-47.72631099,-11,10,14.86606875,-42.27368901,-10,9,13.45362405,-41.9872125,-9,8,12.04159458,-41.63353934,-9,7,11.40175425,-37.87498365,-9,7,11.40175425,-37.87498365,-8,6,10,-36.86989765,-7,6,9.219544457,-40.60129465,-7,5,8.602325267,-35.53767779,-6,6,8.485281374,-45,-5,6,7.810249676,-50.19442891,-4,6,7.211102551,-56.30993247,-4,5,6.403124237,-51.34019175,-4,6,7.211102551,-56.30993247,-4,6,7.211102551,-56.30993247,-3,5,5.830951895,-59.03624347,-3,6,6.708203932,-63.43494882,-2,6,6.32455532,-71.56505118,-2,6,6.32455532,-71.56505118,-2,5,5.385164807,-68.19859051,-2,6,6.32455532,-71.56505118,-2,5,5.385164807,-68.19859051,-2,5,5.385164807,-68.19859051,-2,5,5.385164807,-68.19859051,0,0,0,-,-2,5,5.385164807,-68.19859051,-2,4,4.472135955,-63.43494882,-1,4,4.123105626,-75.96375653,-1,4,4.123105626,-75.96375653,-1,3,3.16227766,-71.56505118,-1,3,3.16227766,-71.56505118,-1,3,3.16227766,-71.56505118,0,2,2,-,-1,2,2.236067977,-63.43494882,0,1,1,-,0,1,1,-,0,0,0,-,0,0,0,-,0,0,0,-,0,-1,1,-,0,-2,2,-,1,-2,2.236067977,-63.43494882,0,-2,2,-,0,-3,3,-,0,-3,3,-,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-6,6.08276253,-80.53767779,1,-7,7.071067812,-81.86989765,1,-7,7.071067812,-81.86989765,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
