real_timestamp,Zone,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
2.55372,3,84,-64,4,0,0,0,0,0,0,0,0,0,11,-17,11,-17,12,-17,11,-16,10,-15,11,-14,12,-15,12,-14,11,-14,12,-14,11,-14,12,-14,11,-14,12,-12,12,-13,12,-13,12,-13,12,-11,10,-12,11,-11,9,-13,10,-12,10,-11,10,-8,8,-11,10,-12,0,0,8,-12,8,-11,5,-13,10,-11,7,-12,6,-9,7,-11,7,-13,7,-11,5,-10,6,-12,6,-12,5,-13,6,-14,6,-12,5,-13,6,-13,5,-15,5,-12,5,-14,5,-15,5,-14,5,-15,4,-14,3,-15,4,-15,0,0,0,0,0,0,0,0,0,0
2.56293,3,84,-64,4,0,0,0,0,0,0,0,0,0,15,8,14,9,15,9,14,10,14,9,13,10,13,9,12,9,12,9,12,10,12,10,12,9,12,11,11,11,10,10,11,10,11,10,9,10,10,10,10,10,10,9,10,9,10,9,9,9,9,9,10,8,0,0,9,8,10,9,10,8,10,7,10,7,10,7,10,7,10,6,10,7,10,6,10,6,10,6,11,6,11,6,11,5,11,6,11,6,11,4,11,5,12,4,12,4,12,4,13,5,11,4,12,4,12,5,0,0,0,0,0,0,0,0,0,0
2.57282,3,84,-64,4,0,0,0,0,0,0,0,0,0,15,-14,16,-12,15,-11,16,-11,16,-11,16,-11,15,-10,16,-9,15,-9,15,-9,15,-9,15,-9,16,-9,17,-7,16,-9,15,-7,14,-7,14,-7,15,-7,15,-6,13,-7,14,-6,15,-8,14,-8,14,-8,13,-8,0,0,13,-8,13,-8,11,-6,11,-8,12,-7,11,-8,11,-8,11,-8,11,-9,11,-8,10,-9,10,-8,10,-9,10,-10,10,-9,10,-11,10,-10,10,-10,10,-10,10,-11,9,-11,10,-11,9,-11,9,-12,10,-12,9,-12,0,0,0,0,0,0,0,0,0,0
2.58227,3,84,-64,4,0,0,0,0,0,0,0,0,0,-9,-15,-8,-14,-9,-14,-8,-14,-8,-16,-7,-15,-6,-15,-6,-14,-7,-15,-6,-14,-6,-15,-4,-15,-5,-15,-4,-15,-5,-15,-4,-14,-3,-14,-4,-14,-5,-13,-4,-14,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-14,0,0,-4,-13,-5,-12,-4,-12,-4,-10,-5,-11,-4,-11,-5,-12,-5,-11,-4,-12,-5,-11,-5,-11,-6,-11,-5,-11,-5,-11,-7,-11,-6,-11,-7,-11,-6,-10,-6,-11,-6,-10,-6,-10,-7,-10,-8,-11,-8,-10,-7,-10,-8,-10,0,0,0,0,0,0,0,0,0,0
2.59325,3,84,-64,4,0,0,0,0,0,0,0,0,0,13,8,12,8,12,9,12,10,12,9,11,9,11,10,10,9,10,9,10,10,10,9,9,10,10,10,10,9,9,9,9,10,9,10,8,9,8,10,9,10,8,9,8,10,7,8,8,9,8,9,7,8,0,0,8,8,8,8,8,8,8,7,8,8,7,8,7,8,8,7,8,7,8,7,8,6,8,7,8,7,9,6,8,6,9,5,9,5,9,5,9,6,9,5,9,5,9,5,9,5,10,5,10,5,10,5,0,0,0,0,0,0,0,0,0,0
2.6029,3,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-9,-16,-11,-16,-10,-15,-10,-15,-10,-14,-11,-14,-12,-13,-11,-13,-11,-13,-12,-13,-10,-13,-11,-13,-11,-13,-12,-12,-12,-13,-12,-12,-11,-12,-10,-12,-11,-12,-11,-11,-11,-11,-11,-11,-10,-10,-10,-11,-10,-10,-9,0,0,-10,-8,-10,-9,-11,-9,-11,-8,-11,-8,-11,-8,-12,-8,-11,-7,-11,-7,-11,-6,-12,-6,-12,-6,-12,-6,-12,-6,-11,-5,-12,-6,-13,-6,-13,-5,-12,-5,-12,-5,-13,-4,-13,-4,-13,-3,-13,-3,-13,-4,-13,-4,0,0,0,0,0,0,0,0,0,0
2.61226,3,84,-64,4,0,0,0,0,0,0,0,0,0,-4,20,-5,19,-5,20,-5,19,-5,18,-6,18,-6,18,-6,17,-6,17,-6,17,-6,17,-7,16,-6,16,-7,16,-7,16,-8,16,-8,15,-8,14,-6,15,-7,14,-7,14,-6,13,-7,14,-7,14,-7,13,-6,13,0,0,-6,13,-5,14,-5,13,-5,13,-5,12,-4,13,-4,13,-4,13,-4,13,-4,12,-2,13,-3,13,-2,14,-3,13,-2,13,-2,14,-2,14,-1,13,-1,14,-1,14,-1,14,-1,14,-1,14,1,14,0,14,0,15,0,0,0,0,0,0,0,0,0,0
2.62537,3,84,-64,4,0,0,0,0,0,0,0,0,0,10,15,8,15,7,18,7,16,8,15,8,14,7,17,7,14,6,14,7,17,7,15,5,14,6,15,6,15,5,14,5,16,4,15,6,13,6,14,5,15,5,14,6,13,4,13,6,13,5,12,5,12,0,0,5,11,7,13,6,13,6,11,6,11,9,13,6,10,8,10,6,16,2,10,5,8,7,9,8,9,9,9,7,10,8,10,10,8,9,9,11,10,10,9,9,9,11,8,12,10,12,9,11,9,12,8,0,0,0,0,0,0,0,0,0,0
2.63332,3,84,-64,4,0,0,0,0,0,0,0,0,0,19,-8,19,-7,18,-6,20,-6,20,-5,18,-6,19,-5,17,-4,19,-3,18,-3,19,-3,17,-3,17,-3,18,-1,19,-2,17,-1,18,-2,17,0,16,-2,15,-1,17,0,16,0,14,-1,16,-1,14,-1,14,-2,0,0,15,1,13,-3,14,-1,15,-2,14,0,14,-1,15,-1,16,-1,14,-2,13,-2,14,-4,13,-4,15,-3,15,-2,14,-3,12,-3,14,-5,14,-4,15,-4,14,-5,15,-5,14,-3,14,-4,15,-7,14,-6,13,-5,0,0,0,0,0,0,0,0,0,0
2.64663,3,84,-64,4,0,0,0,0,0,0,0,0,0,7,-16,7,-15,7,-15,8,-14,8,-15,8,-13,9,-13,9,-13,8,-12,8,-12,9,-12,9,-12,9,-12,9,-12,9,-11,9,-11,9,-11,9,-10,8,-11,8,-10,8,-10,8,-10,8,-9,8,-10,7,-10,7,-10,0,0,7,-9,7,-10,7,-10,6,-10,6,-9,6,-10,6,-10,6,-10,6,-10,5,-9,4,-10,4,-11,5,-10,5,-10,4,-11,5,-11,5,-11,4,-11,5,-11,4,-11,4,-11,4,-12,4,-12,3,-12,4,-12,3,-12,0,0,0,0,0,0,0,0,0,0
2.65269,3,84,-64,4,0,0,0,0,0,0,0,0,0,-8,-17,-6,-16,-6,-18,-7,-17,-5,-17,-5,-16,-5,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-15,-4,-16,-4,-16,-3,-15,-3,-15,-3,-14,-3,-14,-4,-14,-2,-15,-2,-14,-3,-14,-3,-14,-4,-13,-4,-14,-3,-13,0,0,-3,-12,-4,-12,-4,-11,-4,-12,-5,-12,-6,-12,-5,-12,-5,-12,-5,-11,-6,-12,-7,-11,-7,-11,-7,-10,-7,-11,-7,-10,-7,-11,-8,-11,-8,-11,-8,-11,-7,-11,-7,-11,-9,-11,-10,-11,-9,-11,-9,-10,-9,-9,0,0,0,0,0,0,0,0,0,0
2.66211,3,84,-64,4,0,0,0,0,0,0,0,0,0,11,12,11,13,11,14,11,13,10,13,10,12,9,13,9,12,9,12,8,14,8,14,8,13,8,13,8,13,8,13,7,13,6,12,6,12,7,12,6,12,6,12,7,12,6,11,7,11,7,11,6,10,0,0,6,9,7,10,7,10,7,9,7,10,7,10,7,10,8,9,7,9,7,9,8,8,8,8,9,10,9,9,8,8,9,8,10,8,9,7,9,8,9,7,10,7,10,8,10,8,10,7,10,7,10,7,0,0,0,0,0,0,0,0,0,0
2.67605,3,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-17,-11,-18,-11,-18,-10,-18,-10,-18,-9,-18,-8,-18,-8,-18,-8,-18,-8,-18,-7,-18,-7,-18,-7,-17,-8,-17,-6,-18,-6,-17,-6,-17,-6,-16,-6,-17,-6,-18,-5,-16,-5,-17,-5,-15,-6,-16,-6,-15,-6,-15,0,0,-6,-15,-7,-13,-7,-15,-6,-14,-8,-14,-9,-15,-8,-14,-8,-14,-8,-13,-8,-13,-9,-13,-9,-13,-9,-13,-10,-13,-9,-12,-9,-12,-10,-12,-10,-12,-10,-12,-10,-11,-10,-12,-10,-12,-11,-11,-12,-12,-12,-12,-11,-11,0,0,0,0,0,0,0,0,0,0
2.68455,3,84,-64,4,0,0,0,0,0,0,0,0,0,-15,9,-15,9,-16,9,-17,8,-16,8,-15,7,-15,7,-15,7,-15,7,-16,6,-15,6,-15,6,-16,6,-15,5,-16,5,-16,5,-15,4,-15,4,-15,4,-14,4,-14,4,-13,4,-14,4,-14,4,-13,4,-13,4,0,0,-12,5,-13,5,-12,5,-11,5,-12,5,-11,5,-12,5,-11,6,-11,7,-11,7,-11,6,-11,7,-11,7,-10,6,-10,7,-11,7,-11,7,-10,7,-10,8,-10,8,-10,9,-10,8,-10,8,-10,10,-10,9,-10,9,0,0,0,0,0,0,0,0,0,0
2.69079,3,84,-64,4,0,0,0,0,0,0,0,0,0,-12,14,-11,12,-13,12,-12,11,-12,12,-13,11,-12,11,-13,10,-13,10,-13,11,-13,10,-13,9,-12,9,-13,9,-13,8,-14,10,-12,8,-12,8,-12,8,-13,8,-13,7,-13,7,-12,7,-12,8,-12,7,-11,6,0,0,-11,8,-11,8,-10,8,-10,8,-10,8,-11,7,-10,8,-9,8,-9,8,-9,8,-9,9,-9,9,-9,9,-8,8,-9,10,-8,9,-8,10,-7,9,-8,10,-7,10,-8,10,-8,11,-7,11,-7,11,-8,11,-7,11,0,0,0,0,0,0,0,0,0,0
2.7003,3,84,-64,4,0,0,0,0,0,0,0,0,0,15,8,14,8,14,9,14,9,14,9,12,9,12,10,12,10,12,9,13,10,12,10,11,10,12,10,11,10,11,10,10,11,9,11,10,11,9,10,10,11,10,10,9,10,9,10,9,9,9,10,9,9,0,0,8,9,9,9,9,9,9,8,10,8,9,8,9,7,10,7,10,7,9,7,9,7,10,6,10,6,10,7,10,6,10,6,11,6,11,5,11,6,11,5,11,5,12,5,11,5,12,5,12,5,12,4,0,0,0,0,0,0,0,0,0,0
2.70954,3,84,-64,4,0,0,0,0,0,0,0,0,0,-12,17,-13,19,-13,17,-13,17,-14,16,-12,15,-14,15,-14,15,-14,14,-14,14,-14,14,-15,14,-14,14,-15,13,-15,12,-15,13,-15,13,-14,11,-14,11,-14,11,-14,10,-14,10,-14,10,-14,10,-12,10,-13,11,0,0,-13,10,-12,10,-12,11,-12,11,-12,11,-12,11,-11,10,-11,11,-12,10,-11,11,-11,11,-10,12,-10,11,-10,12,-11,12,-10,13,-10,12,-9,13,-9,13,-9,13,-9,13,-10,13,-9,14,-7,14,-9,14,-9,15,0,0,0,0,0,0,0,0,0,0
2.72285,3,84,-64,4,0,0,0,0,0,0,0,0,0,-9,12,-7,11,-7,13,-9,14,-9,12,-8,11,-8,12,-9,12,-9,10,-8,10,-8,12,-9,12,-10,12,-9,9,-7,10,-7,12,-9,12,-9,9,-8,9,-7,10,-7,10,-8,10,-7,8,-6,10,-7,11,-8,9,0,0,-5,9,-5,11,-6,11,-6,9,-4,9,-4,10,-5,11,-4,10,-4,9,-3,11,-3,11,-3,10,-1,9,-1,10,-2,12,-3,12,-2,9,0,9,1,11,0,12,-2,12,-1,10,2,11,2,12,1,12,1,11,0,0,0,0,0,0,0,0,0,0
2.73129,3,84,-64,4,0,0,0,0,0,0,0,0,0,8,17,8,17,8,18,7,18,6,17,5,18,5,17,4,16,4,17,5,17,4,17,4,17,4,17,3,18,3,18,2,18,1,17,1,16,2,16,2,17,2,16,2,15,1,15,1,16,2,16,2,15,0,0,1,14,1,15,3,15,2,13,2,14,3,14,2,13,2,14,3,14,4,13,3,13,4,14,5,13,5,14,4,14,5,13,6,14,5,13,5,14,5,13,6,13,6,14,7,13,7,14,7,14,7,14,0,0,0,0,0,0,0,0,0,0
2.74181,3,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-6,-16,-7,-16,-7,-16,-9,-15,-7,-15,-8,-15,-8,-13,-9,-14,-9,-13,-9,-14,-9,-14,-9,-14,-9,-13,-9,-13,-10,-13,-9,-12,-10,-12,-9,-12,-10,-11,-9,-12,-10,-11,-9,-11,-8,-11,-9,-11,-9,-11,-7,0,0,-11,-7,-11,-8,-11,-8,-11,-6,-11,-7,-11,-8,-11,-7,-11,-7,-11,-7,-11,-6,-12,-5,-12,-5,-12,-5,-13,-6,-12,-5,-13,-6,-13,-5,-13,-5,-13,-5,-13,-5,-13,-5,-14,-5,-14,-5,-14,-5,-14,-4,-14,-4,0,0,0,0,0,0,0,0,0,0
2.75393,3,84,-64,4,0,0,0,0,0,0,0,0,0,0,-16,1,-16,1,-16,2,-16,2,-16,2,-15,3,-15,2,-14,2,-14,3,-14,4,-14,4,-14,3,-14,3,-14,3,-14,4,-13,4,-12,4,-13,4,-13,3,-13,3,-12,3,-12,4,-12,4,-12,4,-12,3,-12,0,0,3,-11,2,-11,2,-12,2,-12,2,-12,2,-12,1,-12,1,-12,1,-12,1,-12,1,-12,1,-11,0,-12,0,-12,0,-12,0,-12,0,-13,0,-13,0,-13,-1,-13,0,-13,-1,-13,-1,-13,-1,-14,0,-13,-1,-13,0,0,0,0,0,0,0,0,0,0
2.75999,3,84,-64,4,0,0,0,0,0,0,0,0,0,6,-15,6,-15,6,-16,7,-15,8,-15,8,-14,8,-14,9,-14,9,-13,8,-13,9,-13,8,-13,9,-13,8,-13,9,-13,8,-12,9,-12,8,-11,9,-12,9,-11,9,-11,9,-11,8,-10,8,-11,7,-11,8,-11,0,0,8,-11,7,-11,8,-12,6,-10,6,-11,7,-11,7,-11,6,-11,6,-11,6,-11,6,-12,5,-11,5,-11,6,-13,5,-12,6,-13,5,-13,5,-13,5,-13,5,-13,5,-13,6,-13,4,-13,4,-14,5,-14,5,-14,0,0,0,0,0,0,0,0,0,0
2.77423,3,84,-64,4,0,0,0,0,0,0,0,0,0,15,-1,15,0,15,1,15,1,14,1,14,1,14,2,13,2,13,2,13,3,13,2,13,2,13,3,13,3,13,3,13,3,12,3,12,3,12,4,12,4,12,4,12,4,11,4,12,3,11,3,11,3,0,0,11,3,11,2,11,2,11,2,11,2,11,2,11,2,11,2,11,2,11,1,11,1,12,1,11,1,11,1,11,1,12,1,13,0,12,0,12,0,13,0,12,1,12,1,12,0,13,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0
2.7797,3,84,-64,4,0,0,0,0,0,0,0,0,0,4,-19,4,-18,5,-18,5,-17,6,-17,6,-16,6,-16,6,-17,5,-17,6,-16,7,-16,6,-16,7,-16,7,-16,7,-14,6,-14,7,-15,7,-15,7,-15,7,-15,7,-13,7,-15,6,-15,5,-13,5,-13,6,-14,0,0,4,-14,4,-13,3,-14,5,-14,3,-14,4,-15,4,-15,3,-14,3,-14,3,-14,3,-15,2,-14,2,-16,3,-14,2,-16,3,-15,2,-16,1,-16,2,-16,1,-16,0,-15,0,-15,0,-15,1,-17,1,-16,1,-17,0,0,0,0,0,0,0,0,0,0
2.78802,3,84,-64,4,0,0,0,0,0,0,0,0,0,15,-6,15,-6,15,-6,15,-5,15,-5,15,-4,15,-5,14,-3,14,-4,15,-3,15,-4,14,-3,14,-3,14,-3,14,-2,14,-3,14,-3,13,-3,13,-2,14,-2,13,-2,13,-3,13,-2,13,-3,12,-2,12,-2,0,0,12,-4,13,-3,12,-3,11,-4,12,-4,11,-4,11,-4,12,-5,11,-4,11,-5,12,-5,11,-5,11,-6,11,-5,11,-6,11,-6,12,-7,11,-7,11,-8,11,-7,12,-8,11,-8,12,-7,11,-8,12,-8,11,-8,0,0,0,0,0,0,0,0,0,0
2.79705,3,84,-64,4,0,0,0,0,0,0,0,0,0,10,-12,10,-12,9,-11,10,-10,9,-10,10,-10,10,-9,11,-9,10,-9,10,-9,10,-9,10,-9,10,-9,10,-9,11,-8,10,-8,10,-8,10,-7,10,-8,10,-8,10,-7,10,-7,9,-7,9,-8,9,-7,9,-8,0,0,9,-7,9,-7,9,-8,9,-7,8,-7,9,-8,8,-8,8,-8,8,-8,8,-9,7,-9,7,-8,8,-9,8,-9,8,-9,7,-10,7,-9,7,-10,8,-10,7,-10,7,-10,7,-10,7,-10,7,-10,7,-11,7,-11,0,0,0,0,0,0,0,0,0,0
2.80739,3,84,-64,4,0,0,0,0,0,0,0,0,0,11,-12,12,-12,12,-12,12,-12,11,-11,13,-10,13,-10,12,-9,13,-9,12,-10,12,-10,12,-9,12,-9,12,-8,13,-9,12,-7,12,-8,12,-8,12,-8,11,-7,12,-8,12,-7,11,-7,11,-7,11,-7,11,-8,0,0,10,-7,10,-8,11,-8,9,-7,10,-8,9,-8,10,-8,9,-8,9,-8,9,-8,9,-9,9,-9,9,-9,9,-10,9,-9,9,-10,8,-10,8,-10,9,-11,9,-10,9,-11,9,-11,8,-10,9,-11,8,-11,9,-12,0,0,0,0,0,0,0,0,0,0
2.81677,3,84,-64,4,0,0,0,0,0,0,0,0,0,-17,-8,-16,-9,-16,-9,-16,-10,-16,-10,-14,-10,-15,-10,-15,-10,-14,-12,-14,-11,-15,-10,-13,-10,-14,-11,-15,-11,-14,-12,-13,-10,-12,-10,-12,-11,-12,-11,-12,-11,-12,-11,-12,-10,-12,-10,-12,-10,-12,-10,-12,-9,0,0,-12,-9,-12,-9,-12,-9,-11,-8,-13,-9,-13,-8,-12,-8,-13,-7,-13,-6,-12,-7,-13,-7,-13,-7,-14,-7,-14,-6,-13,-6,-14,-7,-15,-6,-15,-6,-14,-6,-15,-6,-15,-6,-15,-6,-15,-6,-16,-5,-15,-6,-16,-5,0,0,0,0,0,0,0,0,0,0
2.82925,3,84,-64,4,0,0,0,0,0,0,0,0,0,-3,15,-3,15,-4,15,-4,15,-5,14,-5,15,-5,14,-6,13,-5,14,-5,14,-5,13,-6,13,-6,13,-6,12,-6,13,-6,13,-7,12,-7,11,-7,12,-7,11,-6,12,-6,12,-6,11,-6,11,-6,11,-6,11,0,0,-6,11,-4,11,-5,11,-5,11,-4,11,-4,11,-4,12,-4,12,-5,11,-4,11,-4,11,-3,12,-3,12,-3,12,-3,12,-3,12,-3,12,-2,12,-2,13,-3,13,-2,13,-3,12,-2,13,-1,14,-1,13,-2,14,0,0,0,0,0,0,0,0,0,0
2.84078,3,84,-64,4,0,0,0,0,0,0,0,0,0,-2,16,-3,16,-2,15,-3,16,-4,15,-4,15,-5,15,-5,15,-4,14,-5,14,-5,15,-6,15,-6,15,-5,14,-6,14,-6,14,-6,14,-6,12,-6,13,-6,13,-6,13,-6,12,-6,12,-6,13,-5,13,-6,13,0,0,-5,12,-5,12,-4,12,-5,12,-4,12,-5,13,-5,13,-4,12,-5,13,-4,11,-3,13,-3,13,-3,12,-2,13,-4,13,-2,13,-2,13,-2,13,-3,14,-2,13,-2,13,-2,14,-2,14,-1,14,-2,15,-1,14,0,0,0,0,0,0,0,0,0,0
2.85569,3,84,-64,4,0,0,0,0,0,0,0,0,0,7,15,7,14,6,15,6,15,6,15,5,14,5,14,4,14,5,14,4,14,4,14,3,15,3,15,3,14,3,15,2,14,3,14,3,14,3,14,3,14,3,14,3,13,2,12,2,14,3,14,3,12,0,0,3,12,4,13,4,13,4,11,4,12,4,12,4,12,5,12,5,11,6,11,5,12,5,11,6,11,6,12,6,11,6,11,7,12,6,11,7,11,7,10,7,11,8,12,8,11,8,12,8,12,8,11,0,0,0,0,0,0,0,0,0,0
2.86116,3,84,-64,4,0,0,0,0,0,0,0,0,0,-17,2,-17,-2,-18,0,-15,1,-17,0,-17,-1,-18,-1,-17,-4,-15,-3,-16,-3,-16,-3,-16,-5,-16,-3,-16,-3,-14,-3,-15,-1,-15,-4,-15,-3,-14,-2,-16,-2,-15,-3,-14,-3,-14,-3,-15,-4,-15,-2,-14,-1,0,0,-13,-3,-14,-1,-14,0,-13,2,-11,-2,-14,1,-13,-2,-10,-1,-18,3,-19,-1,-14,-1,-16,1,-14,3,-13,2,-16,2,-14,4,-13,3,-15,2,-15,3,-15,2,-14,2,-15,4,-15,2,-14,3,-16,3,-15,3,0,0,0,0,0,0,0,0,0,0
2.86781,3,84,-64,4,0,0,0,0,0,0,0,0,0,15,-2,15,-1,15,0,16,0,14,0,15,0,14,1,14,1,14,1,14,1,13,1,14,1,14,1,14,2,14,2,13,2,13,2,12,2,13,2,13,3,13,3,12,2,11,2,12,1,12,1,12,1,0,0,12,1,12,1,12,1,11,1,12,1,12,1,12,1,11,0,12,0,11,-1,11,-1,12,-1,12,-1,12,-2,12,-1,12,-2,12,-1,12,-2,12,-2,12,-2,12,-2,12,-2,12,-3,12,-4,13,-3,13,-3,0,0,0,0,0,0,0,0,0,0
2.88316,3,84,-64,4,0,0,0,0,0,0,0,0,0,17,-5,17,-5,17,-4,17,-4,17,-3,16,-3,16,-1,16,-1,16,-2,16,-2,16,-1,15,-2,16,-1,16,0,16,0,15,-1,15,0,14,0,15,0,14,0,14,1,14,0,14,0,14,0,14,0,14,0,0,0,13,0,14,-1,14,-1,13,-1,13,-1,14,-1,14,-2,13,-2,13,-2,12,-2,13,-4,13,-4,13,-3,13,-3,13,-4,13,-4,14,-4,14,-4,13,-4,13,-5,14,-4,14,-5,14,-6,14,-6,14,-6,14,-5,0,0,0,0,0,0,0,0,0,0
2.88907,3,84,-64,4,0,0,0,0,0,0,0,0,0,-9,-15,-9,-16,-8,-16,-8,-16,-7,-16,-7,-16,-6,-15,-6,-15,-5,-15,-6,-15,-5,-15,-5,-15,-6,-16,-6,-15,-5,-16,-4,-15,-4,-15,-4,-14,-5,-15,-4,-14,-4,-15,-3,-14,-4,-13,-5,-14,-5,-14,-5,-14,0,0,-5,-13,-5,-13,-5,-13,-5,-12,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-7,-11,-6,-12,-7,-12,-8,-13,-8,-13,-7,-12,-8,-13,-9,-12,-8,-12,-8,-13,-8,-12,-9,-12,-9,-13,-9,-12,-11,-12,-10,-12,-9,-12,0,0,0,0,0,0,0,0,0,0
2.89601,3,84,-64,4,0,0,0,0,0,0,0,0,0,-7,12,-10,12,-10,12,-8,13,-9,12,-10,12,-9,10,-8,11,-8,12,-9,11,-8,11,-9,11,-10,10,-10,11,-8,11,-10,10,-9,12,-8,10,-9,10,-8,10,-9,9,-7,10,-10,9,-8,9,-8,10,-7,10,0,0,-6,10,-7,10,-7,10,-6,11,-4,10,-5,12,-6,7,-1,7,-7,14,-8,10,-5,9,-6,12,-3,12,-4,14,-6,13,-4,12,-4,12,-3,13,-4,13,-4,12,-3,11,-3,13,-3,14,-2,13,-3,13,-3,13,0,0,0,0,0,0,0,0,0,0
2.90703,3,84,-64,4,0,0,0,0,0,0,0,0,0,-16,-8,-15,-9,-15,-9,-15,-10,-15,-9,-13,-9,-13,-10,-13,-9,-13,-10,-13,-10,-13,-10,-12,-10,-12,-10,-12,-11,-11,-11,-13,-11,-11,-10,-11,-10,-11,-11,-11,-11,-10,-11,-11,-11,-10,-10,-11,-10,-11,-10,-10,-10,0,0,-10,-10,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-11,-8,-11,-8,-12,-8,-12,-8,-12,-8,-13,-8,-12,-8,-12,-7,-13,-8,-13,-8,-13,-8,-13,-8,-13,-8,-14,-8,-14,-8,-14,-8,-14,-7,-14,-8,0,0,0,0,0,0,0,0,0,0
2.92515,3,84,-64,4,0,0,0,0,0,0,0,0,0,-6,-5,-6,-5,-6,-5,-6,-5,-6,-5,-5,-5,-5,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-5,-5,-6,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,0,0,-4,-5,-5,-4,-5,-4,-4,-4,-4,-5,-4,-5,-4,-5,-4,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-5,-4,-6,-4,-6,-4,-5,-4,-5,-4,0,0,0,0,0,0,0,0,0,0
2.93125,3,84,-64,4,0,0,0,0,0,0,0,0,0,-5,-21,-5,-19,-1,-13,0,-15,-4,-14,2,-15,-2,-17,-1,-15,0,-18,-3,-15,-1,-16,0,-16,-1,-15,0,-15,1,-15,-1,-15,1,-14,1,-13,1,-14,1,-14,1,-13,2,-13,2,-13,1,-13,1,-13,1,-14,0,0,1,-13,0,-12,0,-13,0,-12,0,-13,0,-13,-1,-13,0,-13,0,-12,-1,-12,-2,-13,-2,-14,-1,-12,-2,-13,-2,-13,-2,-14,-1,-13,-2,-14,-2,-14,-3,-14,-2,-14,-3,-14,-3,-14,-3,-15,-2,-14,-3,-14,0,0,0,0,0,0,0,0,0,0
2.93798,3,84,-64,4,0,0,0,0,0,0,0,0,0,-11,-12,-11,-12,-10,-12,-10,-12,-9,-13,-9,-12,-9,-13,-8,-12,-8,-12,-8,-13,-8,-13,-8,-12,-8,-13,-8,-13,-7,-12,-7,-13,-6,-12,-7,-13,-7,-13,-7,-12,-6,-12,-6,-12,-6,-11,-6,-12,-6,-12,-6,-11,0,0,-7,-11,-7,-11,-7,-11,-7,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-9,-9,-10,-9,-9,-9,-9,-9,-9,-10,-9,-10,-10,-9,-9,-10,-9,-10,-9,-10,-9,-11,-9,-11,-10,-11,-9,-11,-9,-11,-9,0,0,0,0,0,0,0,0,0,0
2.94569,3,84,-64,4,0,0,0,0,0,0,0,0,0,41,-11,43,-16,38,-12,44,-9,41,-7,36,-10,38,-2,38,-3,42,-6,37,-8,42,-3,42,-7,42,0,41,-3,38,-4,42,-7,36,3,37,5,36,-2,31,-2,36,-2,38,-1,32,7,32,4,41,-7,35,-3,0,0,35,-2,35,-14,34,-7,32,-4,26,-6,31,-4,30,-11,29,-5,27,9,19,-7,30,-16,28,-12,32,-14,33,-13,31,-11,28,-16,31,-11,33,-20,38,-15,30,-22,33,-18,35,-18,30,-17,31,-22,33,-15,32,-21,0,0,0,0,0,0,0,0,0,0
2.95841,3,84,-64,4,0,0,0,0,0,0,0,0,0,14,-6,13,-6,14,-5,14,-5,14,-5,13,-5,14,-4,13,-4,13,-3,13,-3,13,-3,14,-3,13,-2,14,-2,13,-2,13,-2,13,-1,12,-2,12,-2,13,-2,12,-1,12,-2,12,-1,12,-2,12,-1,11,-2,0,0,11,-2,11,-2,11,-2,11,-2,11,-3,11,-2,11,-3,11,-3,11,-3,11,-4,11,-3,11,-3,11,-4,11,-3,11,-4,11,-5,11,-5,11,-5,11,-5,11,-5,11,-6,12,-6,11,-5,11,-6,12,-6,12,-6,0,0,0,0,0,0,0,0,0,0
