real_timestamp,Zone,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
29.1836,3,84,-64,4,0,0,0,0,0,0,0,0,0,-24,9,-17,1,-20,0,-19,7,-19,2,-18,2,-20,-1,-18,-2,-19,1,-19,-2,-20,-1,-19,-2,-18,-2,-19,-1,-17,-1,-17,-1,-17,-1,-16,-1,-16,-1,-15,-1,-15,-1,-15,-1,-15,0,-15,0,-15,0,-14,0,0,0,-13,1,-13,2,-13,2,-12,2,-12,2,-12,2,-12,2,-11,3,-11,3,-11,4,-11,4,-10,4,-9,5,-9,5,-9,5,-8,6,-9,6,-8,6,-8,7,-8,7,-7,7,-7,7,-7,8,-6,9,-6,9,-5,9,0,0,0,0,0,0,0,0,0,0
29.1905,3,84,-64,4,0,0,0,0,0,0,0,0,0,-16,-12,-15,-13,-15,-13,-15,-14,-13,-14,-13,-14,-13,-14,-12,-14,-12,-14,-10,-14,-11,-14,-10,-14,-10,-14,-9,-14,-9,-14,-9,-12,-9,-12,-8,-11,-9,-12,-9,-12,-9,-11,-9,-10,-8,-10,-9,-10,-8,-10,-9,-10,0,0,-8,-8,-9,-8,-9,-8,-8,-7,-9,-7,-9,-7,-9,-6,-9,-6,-9,-5,-9,-5,-9,-5,-9,-4,-8,-4,-9,-3,-9,-3,-9,-2,-9,-2,-9,-2,-9,-1,-9,-1,-8,0,-9,1,-9,1,-9,1,-9,2,-8,2,0,0,0,0,0,0,0,0,0,0
29.1998,3,84,-64,4,0,0,0,0,0,0,0,0,0,-5,18,-6,17,-6,17,-7,17,-7,17,-7,16,-8,16,-8,15,-9,15,-9,15,-9,15,-9,14,-9,13,-8,13,-8,12,-8,13,-8,11,-7,11,-7,11,-7,11,-7,11,-6,11,-6,10,-6,11,-6,11,-5,11,0,0,-4,10,-4,10,-4,10,-3,9,-3,9,-3,9,-2,9,-2,9,-2,8,-1,9,-2,8,-1,8,-1,8,0,8,0,8,1,7,1,7,1,7,1,7,2,6,2,7,3,6,4,6,4,6,4,5,5,5,0,0,0,0,0,0,0,0,0,0
29.2135,3,84,-64,4,0,0,0,0,0,0,0,0,0,24,4,24,6,24,6,24,7,23,8,22,8,21,9,20,9,21,9,20,10,19,9,19,9,19,10,19,10,18,10,18,9,16,9,17,8,16,9,16,8,15,8,16,7,15,8,15,7,15,7,15,6,0,0,14,5,15,5,14,3,13,4,12,3,12,3,13,3,13,2,12,0,13,2,12,-1,11,0,10,0,11,-1,11,-2,11,-2,10,-2,10,-4,10,-4,8,-4,9,-5,9,-5,8,-5,8,-7,7,-7,7,-7,0,0,0,0,0,0,0,0,0,0
29.2191,3,84,-64,4,0,0,0,0,0,0,0,0,0,6,-21,6,-20,8,-23,9,-20,9,-22,9,-19,8,-20,9,-18,8,-19,10,-19,10,-18,8,-18,11,-20,12,-17,11,-15,9,-17,8,-14,7,-14,8,-15,8,-14,7,-15,7,-15,9,-14,8,-14,7,-12,5,-13,0,0,5,-13,3,-13,4,-13,2,-13,1,-13,3,-15,4,-13,0,-12,6,-14,4,-12,-1,-10,-2,-11,-1,-12,0,-11,0,-11,-1,-11,-2,-10,-3,-8,-4,-7,-4,-10,-5,-8,-6,-8,-7,-10,-6,-8,-7,-8,-6,-7,0,0,0,0,0,0,0,0,0,0
29.2264,3,84,-64,4,0,0,0,0,0,0,0,0,0,-8,20,-9,21,-9,20,-11,20,-11,18,-11,18,-11,18,-13,17,-12,16,-13,16,-13,16,-13,15,-13,15,-13,14,-13,14,-13,14,-13,13,-12,12,-12,12,-11,12,-11,12,-11,11,-11,11,-11,12,-11,11,-10,12,0,0,-9,11,-8,12,-8,11,-8,11,-8,11,-7,10,-7,11,-6,9,-3,12,-1,8,-5,9,-5,10,-4,10,-3,10,-4,10,-2,10,-2,10,-2,10,-1,9,-1,9,0,9,0,9,1,8,1,9,1,8,2,8,0,0,0,0,0,0,0,0,0,0
29.2374,3,84,-64,4,0,0,0,0,0,0,0,0,0,-11,19,-12,18,-12,18,-13,18,-14,17,-13,16,-14,16,-14,14,-14,15,-14,14,-14,13,-13,12,-13,12,-14,14,-13,12,-12,12,-13,12,-13,11,-11,11,-12,11,-12,10,-12,10,-10,10,-10,10,-10,11,-10,10,0,0,-8,10,-9,9,-7,10,-7,10,-7,10,-7,10,-6,9,-6,9,-5,9,-5,9,-5,9,-4,9,-3,9,-3,10,-2,7,-2,9,-1,9,-1,9,-1,8,-1,7,1,8,1,8,2,7,3,8,3,7,3,7,0,0,0,0,0,0,0,0,0,0
29.245,3,84,-64,4,0,0,0,0,0,0,0,0,0,23,9,21,11,21,12,22,13,22,12,19,13,18,15,17,14,17,14,16,15,16,14,17,13,15,13,16,13,14,16,14,13,14,12,14,10,12,13,13,12,13,12,13,10,12,11,12,10,12,11,13,8,0,0,11,10,13,8,10,9,10,7,14,8,11,8,12,7,12,10,14,8,5,6,12,1,9,5,10,3,9,3,9,1,9,2,10,1,10,0,9,0,9,0,9,-1,9,-2,8,-2,8,-3,8,-4,8,-4,0,0,0,0,0,0,0,0,0,0
29.2636,3,84,-64,4,0,0,0,0,0,0,0,0,0,20,-10,20,-9,21,-8,21,-7,21,-7,19,-6,20,-5,20,-4,19,-4,19,-4,18,-4,18,-3,18,-3,18,-3,17,-3,17,-3,17,-3,16,-3,15,-3,15,-3,15,-2,15,-4,14,-3,14,-4,14,-3,13,-4,0,0,12,-4,11,-5,11,-4,11,-5,10,-5,10,-5,10,-5,9,-5,9,-5,8,-5,8,-6,7,-6,7,-6,6,-6,6,-7,5,-6,5,-7,4,-7,4,-6,3,-7,2,-7,2,-7,2,-7,0,-8,0,-8,0,-7,0,0,0,0,0,0,0,0,0,0
29.2713,3,84,-64,4,0,0,0,0,0,0,0,0,0,6,24,4,25,4,25,4,26,3,25,2,24,2,24,1,22,1,23,0,22,0,23,0,21,-1,21,-2,21,-1,21,-1,20,-1,20,0,18,-1,18,0,18,0,18,0,16,0,16,1,17,1,16,1,15,0,0,1,14,2,14,2,14,2,13,3,12,3,12,3,13,3,12,4,11,3,10,4,11,4,9,4,8,5,9,5,8,6,7,6,7,6,6,5,6,6,5,6,4,6,4,7,3,8,2,7,2,7,2,0,0,0,0,0,0,0,0,0,0
29.2771,3,84,-64,4,0,0,0,0,0,0,0,0,0,-23,-25,-12,-24,-21,-21,-14,-22,-11,-20,-9,-21,-9,-22,-8,-22,-11,-24,-11,-22,-10,-23,-9,-21,-10,-22,-11,-21,-11,-21,-11,-21,-11,-18,-9,-16,-7,-19,-10,-17,-8,-15,-12,-18,-9,-16,-11,-13,-12,-14,-11,-15,0,0,-10,-11,-10,-12,-11,-9,-11,-9,-10,-12,-13,-7,-11,-8,-14,-9,-10,-9,-12,-7,-13,-5,-9,-6,-11,-4,-11,-4,-9,-4,-10,-2,-10,-1,-10,-1,-10,0,-9,0,-9,1,-9,1,-8,3,-8,3,-8,3,-7,4,0,0,0,0,0,0,0,0,0,0
29.2857,3,84,-64,4,0,0,0,0,0,0,0,0,0,4,23,4,23,4,24,3,24,1,23,0,23,0,22,-1,21,-1,21,-1,22,-1,21,-1,20,-1,20,-1,19,-2,19,-1,19,-1,18,-2,17,-1,17,-1,17,-2,16,0,15,0,15,0,15,0,15,1,15,0,0,1,14,2,13,2,13,2,13,2,11,2,12,2,11,3,11,3,10,3,10,5,10,3,10,4,9,3,7,3,8,4,7,5,6,5,6,5,6,5,5,5,4,6,4,6,4,6,3,6,3,6,2,0,0,0,0,0,0,0,0,0,0
29.3073,3,84,-64,4,0,0,0,0,0,0,0,0,0,11,19,10,19,9,20,9,20,7,21,7,20,6,19,5,20,5,19,5,19,5,19,5,18,4,19,4,18,3,17,4,17,4,16,3,15,4,16,3,15,3,15,4,14,3,14,4,14,4,13,5,13,0,0,5,11,5,11,5,11,5,10,6,10,5,10,5,9,5,9,6,8,6,8,6,7,6,7,6,6,6,6,6,5,6,4,6,4,6,4,6,3,6,2,7,2,6,1,7,1,7,0,7,-1,7,-1,0,0,0,0,0,0,0,0,0,0
29.3129,3,84,-64,4,0,0,0,0,0,0,0,0,0,3,21,2,21,1,21,1,22,0,21,0,20,-1,21,-2,19,-2,19,-2,19,-2,19,-2,18,-3,18,-2,17,-3,17,-2,17,-2,16,-3,15,-2,15,-2,15,-2,15,-2,14,-2,14,-1,14,-1,13,0,13,0,0,0,12,0,11,1,12,1,11,1,11,1,11,1,10,2,10,2,9,2,9,2,9,3,8,3,8,4,7,4,7,4,6,4,5,4,5,4,5,5,4,5,4,5,3,6,2,6,2,6,1,7,1,0,0,0,0,0,0,0,0,0,0
29.3259,3,84,-64,4,0,0,0,0,0,0,0,0,0,-9,-27,-5,-24,-10,-23,-10,-23,-3,-25,-8,-25,-8,-26,-5,-20,-1,-22,-4,-19,-5,-22,-4,-22,-3,-22,-3,-20,-3,-20,-3,-20,-2,-20,-3,-19,-2,-19,-2,-18,-3,-18,-2,-17,-3,-16,-3,-16,-3,-16,-3,-15,0,0,-3,-14,-4,-14,-4,-14,-4,-11,-4,-13,-3,-13,-4,-12,-5,-11,-4,-10,-5,-10,-6,-9,-6,-9,-5,-8,-5,-7,-6,-7,-5,-7,-6,-6,-6,-5,-6,-4,-6,-4,-6,-3,-6,-3,-5,-2,-6,-1,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0
29.3327,3,84,-64,4,0,0,0,0,0,0,0,0,0,-19,-17,-19,-15,-18,-17,-18,-17,-17,-17,-18,-17,-17,-16,-17,-18,-16,-18,-16,-17,-15,-17,-16,-17,-14,-16,-12,-16,-11,-16,-13,-13,-12,-16,-12,-14,-13,-15,-12,-15,-11,-14,-11,-12,-12,-12,-11,-12,-11,-11,-11,-10,0,0,-11,-9,-12,-8,-11,-9,-8,-9,-13,-9,-9,-8,-13,-6,-11,-10,-7,-1,-11,1,-11,-4,-10,-2,-6,-2,-8,-4,-9,-1,-7,0,-8,-1,-8,0,-8,-1,-7,-1,-6,0,-6,2,-5,2,-5,3,-4,3,-5,3,0,0,0,0,0,0,0,0,0,0
29.3421,3,84,-64,4,0,0,0,0,0,0,0,0,0,4,-23,5,-24,5,-23,6,-24,7,-23,7,-22,8,-22,9,-20,8,-20,8,-20,7,-20,9,-20,8,-19,7,-19,8,-19,8,-17,8,-18,7,-16,6,-17,7,-16,6,-15,6,-16,5,-14,5,-18,4,-16,4,-15,0,0,4,-14,3,-13,2,-13,2,-13,2,-13,2,-13,1,-12,1,-12,1,-11,0,-11,-1,-10,-1,-10,-2,-9,-1,-10,-1,-8,-2,-8,-2,-8,-3,-7,-3,-6,-3,-6,-3,-6,-4,-5,-4,-5,-5,-4,-4,-3,-5,-3,0,0,0,0,0,0,0,0,0,0
29.3482,3,84,-64,4,0,0,0,0,0,0,0,0,0,42,35,42,40,45,41,46,42,36,40,39,44,32,44,32,42,31,44,32,41,31,42,28,46,26,43,28,41,25,39,25,43,26,35,21,35,25,35,21,38,23,33,18,35,20,32,25,33,36,34,24,35,0,0,16,31,31,34,27,23,20,24,17,17,20,22,22,22,22,19,19,15,21,13,21,18,16,17,20,15,18,10,15,17,19,10,16,10,16,5,17,5,15,3,13,2,13,1,13,-1,9,-3,14,-4,11,-5,0,0,0,0,0,0,0,0,0,0
29.3699,3,84,-64,4,0,0,0,0,0,0,0,0,0,11,19,10,21,9,20,7,21,8,21,8,20,6,20,6,19,5,20,5,19,5,20,5,18,5,18,6,18,5,18,4,18,4,18,4,15,3,14,3,16,3,15,3,14,4,13,5,13,4,13,5,13,0,0,4,12,6,10,6,11,3,9,5,10,5,8,5,11,5,5,10,9,11,4,7,5,6,5,5,4,5,4,5,4,6,3,5,5,5,4,5,2,5,2,5,1,5,0,4,1,4,0,4,-1,5,-1,0,0,0,0,0,0,0,0,0,0
29.3801,3,84,-64,4,0,0,0,0,0,0,0,0,0,26,-72,7,-46,34,-65,54,-86,39,-69,49,-58,59,-69,47,-49,58,-72,62,-73,69,-72,71,-67,63,-58,51,-59,63,-46,83,-77,56,-51,40,-29,54,-52,55,-63,40,-51,64,-55,35,-46,79,-87,75,-75,74,-79,0,0,69,-78,72,-75,69,-83,67,-76,52,-63,46,-62,63,-64,47,-64,37,-50,90,-62,74,-57,50,-61,36,-39,69,-56,63,-38,68,-54,63,-58,52,-47,55,-54,31,-50,45,-59,33,-51,36,-40,32,-44,8,-35,11,-31,0,0,0,0,0,0,0,0,0,0
29.3867,3,84,-64,4,0,0,0,0,0,0,0,0,0,4,-24,4,-24,5,-24,6,-25,6,-23,7,-23,8,-22,8,-21,8,-21,8,-21,8,-21,9,-20,8,-19,8,-19,8,-18,7,-18,7,-17,7,-16,6,-17,6,-16,6,-16,5,-16,5,-14,5,-15,4,-15,4,-14,0,0,3,-13,2,-13,2,-13,1,-12,1,-13,1,-13,1,-12,0,-12,-1,-11,-1,-11,-1,-10,-1,-10,-2,-9,-1,-9,-2,-8,-3,-8,-3,-7,-3,-7,-3,-6,-3,-6,-3,-5,-4,-5,-4,-4,-4,-3,-4,-3,-5,-3,0,0,0,0,0,0,0,0,0,0
29.3924,3,84,-64,4,0,0,0,0,0,0,0,0,0,4,25,3,26,3,26,2,27,0,25,0,26,-1,24,-1,25,-2,24,-2,23,-1,23,-1,22,-2,23,-2,21,-2,22,-2,21,-2,20,-2,18,-2,19,-2,18,-1,18,-1,17,-1,16,0,16,0,16,1,16,0,0,2,14,2,13,2,14,3,12,3,13,3,13,2,12,3,11,3,11,3,9,4,10,3,9,4,8,4,8,3,7,5,7,4,6,5,5,5,5,4,5,4,4,4,3,4,1,5,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0
29.4091,3,84,-64,4,0,0,0,0,0,0,0,0,0,-37,-7,-35,-9,-36,-9,-36,-10,-34,-12,-34,-12,-33,-12,-32,-14,-31,-13,-30,-14,-31,-14,-29,-14,-28,-13,-27,-14,-26,-13,-26,-12,-26,-11,-23,-12,-22,-11,-22,-11,-22,-10,-22,-8,-21,-9,-22,-6,-20,-9,-21,-7,0,0,-19,-8,-20,-4,-21,-5,-20,-5,-17,-2,-16,-3,-17,-3,-19,-2,-16,0,-17,-1,-17,0,-15,-1,-13,0,-13,1,-13,1,-12,1,-11,2,-11,3,-9,3,-9,3,-9,4,-8,4,-7,4,-6,5,-6,5,-5,6,0,0,0,0,0,0,0,0,0,0
29.4157,3,84,-64,4,0,0,0,0,0,0,0,0,0,-12,17,-12,16,-12,16,-13,16,-13,15,-14,15,-14,13,-13,13,-14,13,-13,12,-13,12,-13,12,-13,11,-12,11,-13,11,-12,11,-12,10,-11,9,-11,9,-11,9,-11,9,-10,8,-9,8,-9,9,-9,9,-8,9,0,0,-8,8,-7,8,-7,9,-6,8,-7,8,-6,7,-6,8,-5,8,-5,7,-4,7,-4,7,-4,7,-3,7,-3,7,-3,6,-2,6,-1,6,-1,6,-1,5,-1,5,0,5,0,4,1,4,1,4,1,3,2,3,0,0,0,0,0,0,0,0,0,0
29.4218,3,84,-64,4,0,0,0,0,0,0,0,0,0,12,-58,2,-51,52,-86,40,-72,18,-69,19,-56,52,-69,20,-59,39,-51,53,-58,54,-72,58,-55,60,-53,41,-47,13,-53,49,-40,41,-53,34,-65,28,-59,28,-34,24,-42,40,-46,23,-39,27,-58,39,-43,42,-49,0,0,34,-52,26,-50,28,-54,15,-46,19,-45,17,-41,14,-50,10,-31,2,-36,1,-21,19,-28,8,-47,7,-35,17,-29,9,-25,4,-32,8,-41,4,-25,9,-26,-8,-24,-4,-22,-6,-21,-10,-16,-9,-27,-6,-11,-18,-19,0,0,0,0,0,0,0,0,0,0
29.4291,3,84,-64,4,0,0,0,0,0,0,0,0,0,-5,33,-8,29,0,26,-3,30,-6,23,-8,27,-4,24,-8,24,-9,24,-7,23,-7,22,-8,22,-7,22,-8,20,-9,20,-7,19,-7,19,-6,17,-6,19,-6,18,-6,16,-6,16,-5,15,-4,16,-3,15,-3,14,0,0,-2,15,-1,14,-1,15,1,12,0,12,1,12,1,13,-1,13,-3,9,-2,15,0,11,0,10,4,11,5,7,4,8,3,7,3,6,3,7,3,4,4,4,4,5,4,4,4,3,7,2,5,2,5,1,0,0,0,0,0,0,0,0,0,0
29.4383,3,84,-64,4,0,0,0,0,0,0,0,0,0,9,26,8,26,7,27,6,27,5,26,5,25,4,25,3,24,2,25,2,24,2,24,1,23,1,23,1,23,1,22,1,21,1,20,1,20,1,20,1,19,1,18,1,18,2,17,2,17,1,16,2,16,0,0,3,14,3,14,4,14,4,13,4,13,4,13,4,12,4,11,4,11,4,10,5,10,4,9,5,8,5,8,5,6,6,7,5,6,5,4,5,4,5,4,5,3,6,2,5,1,5,1,5,0,5,-1,0,0,0,0,0,0,0,0,0,0
29.4474,3,84,-64,4,0,0,0,0,0,0,0,0,0,-5,22,-6,23,-9,22,-10,22,-8,19,-7,21,-9,19,-10,20,-10,18,-9,18,-10,18,-11,19,-11,18,-9,17,-8,16,-9,16,-8,16,-9,14,-8,16,-6,15,-6,15,-7,15,-6,13,-8,14,-6,12,-5,12,0,0,-5,12,-6,10,-3,13,-3,13,-1,11,1,11,-2,12,-1,12,0,11,0,8,0,8,-1,10,1,8,1,8,2,6,2,6,2,5,2,5,3,4,3,4,4,4,2,2,3,2,3,3,4,0,4,2,0,0,0,0,0,0,0,0,0,0
29.4548,3,84,-64,4,0,0,0,0,0,0,0,0,0,18,-11,18,-11,18,-10,19,-10,19,-9,19,-9,18,-8,19,-7,18,-7,17,-7,17,-6,17,-6,16,-6,17,-6,17,-5,16,-5,15,-5,14,-5,15,-5,14,-5,13,-5,14,-5,13,-5,12,-5,12,-6,12,-5,0,0,11,-6,9,-6,9,-6,10,-5,9,-6,8,-6,9,-6,7,-6,7,-5,6,-6,6,-6,5,-6,5,-6,5,-6,4,-6,3,-6,3,-6,2,-6,2,-5,1,-5,0,-5,0,-5,-1,-5,-2,-5,-2,-5,-2,-5,0,0,0,0,0,0,0,0,0,0
29.4703,3,84,-64,4,0,0,0,0,0,0,0,0,0,-22,-1,-22,-2,-23,-2,-23,-3,-21,-3,-21,-5,-20,-6,-20,-6,-19,-6,-20,-5,-20,-5,-19,-6,-18,-6,-18,-5,-17,-6,-17,-5,-17,-4,-15,-5,-16,-5,-15,-4,-15,-4,-14,-4,-14,-4,-13,-3,-14,-3,-14,-2,0,0,-13,-3,-12,-1,-12,-1,-12,-1,-11,-1,-11,-1,-10,-1,-10,-1,-10,0,-9,0,-9,1,-8,0,-8,1,-7,1,-6,1,-6,1,-5,2,-5,2,-5,2,-4,2,-4,3,-2,2,-2,3,-1,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0
29.4932,3,84,-64,4,0,0,0,0,0,0,0,0,0,3,-20,4,-21,5,-20,6,-20,6,-19,6,-19,6,-19,6,-18,6,-17,6,-17,6,-17,5,-16,5,-16,5,-16,7,-15,5,-15,4,-14,3,-13,4,-14,4,-13,4,-13,4,-14,3,-12,2,-12,2,-12,2,-12,0,0,1,-11,0,-11,0,-11,0,-10,0,-10,0,-10,0,-10,0,-9,-1,-8,-1,-8,-2,-9,-2,-7,-2,-7,-1,-6,-2,-5,-2,-6,-2,-5,-2,-4,-2,-4,-2,-3,-3,-2,-3,-2,-2,-1,-3,-1,-3,0,-3,1,0,0,0,0,0,0,0,0,0,0
29.506,3,84,-64,4,0,0,0,0,0,0,0,0,0,-14,6,-14,5,-14,5,-14,5,-14,4,-14,3,-13,2,-14,3,-13,2,-12,3,-12,3,-12,3,-12,2,-12,2,-12,2,-11,3,-10,2,-10,2,-10,2,-10,2,-9,2,-9,2,-8,2,-8,3,-8,3,-8,3,0,0,-7,3,-7,3,-7,3,-6,3,-6,3,-6,3,-6,3,-6,3,-5,3,-5,3,-5,4,-4,3,-3,3,-3,3,-4,2,-3,2,-3,2,-2,1,-2,1,-2,2,0,1,-1,2,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
29.5116,3,84,-64,4,0,0,0,0,0,0,0,0,0,13,19,13,20,12,20,12,21,11,21,10,20,9,19,9,19,10,20,8,19,8,20,9,19,9,19,6,18,8,17,8,17,8,16,7,17,7,15,5,13,9,16,9,14,8,14,8,14,7,13,8,12,0,0,7,11,8,10,7,10,8,9,7,9,8,9,7,7,7,7,6,6,8,6,6,6,5,5,5,5,6,4,5,4,6,4,5,2,4,1,4,2,3,0,3,0,3,0,2,-1,2,-2,1,-2,1,-3,0,0,0,0,0,0,0,0,0,0
29.5173,3,84,-64,4,0,0,0,0,0,0,0,0,0,-2,21,-3,20,-3,21,-4,21,-4,21,-4,19,-5,19,-5,19,-5,18,-5,18,-5,17,-5,16,-5,17,-4,17,-5,16,-4,16,-4,15,-4,14,-4,14,-3,14,-3,14,-3,13,-3,13,-2,13,-2,12,-2,13,0,0,-2,12,-1,12,0,11,0,11,-1,11,0,10,0,10,0,9,0,8,0,8,2,7,0,7,1,6,1,6,1,6,1,6,1,4,2,3,1,4,1,3,1,2,2,1,1,1,1,0,1,-1,2,-1,0,0,0,0,0,0,0,0,0,0
29.5227,3,84,-64,4,0,0,0,0,0,0,0,0,0,-18,-13,-17,-13,-18,-14,-17,-15,-17,-15,-15,-14,-15,-14,-14,-15,-14,-14,-14,-14,-14,-14,-13,-13,-12,-14,-12,-12,-12,-13,-12,-12,-12,-12,-11,-11,-12,-11,-12,-11,-12,-10,-11,-10,-11,-9,-11,-9,-11,-9,-11,-8,0,0,-11,-7,-11,-6,-10,-6,-11,-5,-10,-6,-10,-5,-10,-5,-9,-4,-9,-4,-9,-3,-9,-3,-8,-3,-8,-2,-7,-2,-6,-2,-6,-1,-6,-1,-5,-1,-4,-1,-4,0,-4,0,-3,0,-2,1,-1,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0
29.53,3,84,-64,4,0,0,0,0,0,0,0,0,0,-18,12,-18,11,-19,12,-19,11,-20,10,-19,8,-19,8,-19,8,-19,7,-18,7,-18,8,-17,7,-18,8,-17,7,-16,6,-16,7,-15,7,-14,6,-15,7,-14,7,-14,6,-13,6,-12,6,-12,7,-12,7,-11,7,0,0,-11,7,-9,7,-9,8,-9,7,-10,6,-9,7,-9,6,-8,7,-8,6,-6,6,-6,8,-6,7,-4,7,-5,6,-4,5,-4,6,-4,5,-2,4,-3,3,-2,4,-3,3,-2,3,-2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29.5364,3,84,-64,4,0,0,0,0,0,0,0,0,0,13,-20,14,-18,15,-19,15,-18,16,-17,14,-16,15,-16,16,-16,15,-15,15,-15,15,-15,14,-13,14,-14,14,-13,13,-13,13,-13,12,-13,12,-12,11,-12,12,-12,12,-12,10,-12,11,-12,9,-11,9,-12,8,-13,0,0,8,-12,7,-12,7,-11,6,-11,6,-11,6,-11,5,-10,5,-11,5,-10,4,-10,4,-9,4,-9,3,-8,3,-8,3,-7,1,-7,2,-7,1,-6,2,-5,1,-5,0,-5,0,-4,-1,-3,-1,-2,-1,-2,-2,-2,0,0,0,0,0,0,0,0,0,0
29.5445,3,84,-64,4,0,0,0,0,0,0,0,0,0,-13,-20,-12,-20,-11,-20,-11,-21,-10,-21,-10,-21,-9,-21,-8,-20,-9,-20,-8,-20,-8,-20,-7,-20,-7,-19,-7,-18,-7,-18,-8,-18,-7,-17,-7,-15,-7,-16,-7,-15,-7,-15,-8,-15,-7,-14,-8,-14,-8,-13,-7,-12,0,0,-8,-12,-8,-11,-8,-11,-8,-10,-8,-10,-7,-10,-8,-10,-8,-8,-7,-9,-8,-8,-7,-8,-7,-7,-6,-6,-6,-6,-6,-6,-6,-5,-6,-5,-5,-5,-5,-3,-3,-3,-4,-3,-4,-2,-3,-2,-3,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0
29.5544,3,84,-64,4,0,0,0,0,0,0,0,0,0,-24,8,-24,7,-25,7,-24,7,-25,6,-23,6,-24,5,-23,6,-23,5,-23,5,-23,3,-22,4,-22,4,-21,3,-20,3,-20,3,-18,4,-19,4,-18,4,-17,4,-17,4,-17,5,-16,4,-16,5,-15,5,-15,5,0,0,-15,6,-14,6,-13,6,-13,7,-13,5,-12,6,-12,6,-10,6,-11,6,-10,6,-10,6,-9,6,-9,5,-8,6,-8,5,-7,4,-7,5,-6,3,-6,4,-5,3,-5,3,-5,3,-4,2,-3,1,-3,1,-2,0,0,0,0,0,0,0,0,0,0,0
29.5755,3,84,-64,4,0,0,0,0,0,0,0,0,0,-28,5,-29,4,-29,6,-29,6,-29,5,-28,4,-30,2,-28,2,-28,2,-27,1,-27,2,-26,1,-26,1,-25,2,-26,2,-24,2,-24,2,-23,1,-23,4,-22,1,-24,2,-22,2,-21,4,-21,4,-21,3,-20,4,0,0,-18,5,-19,6,-18,7,-17,4,-14,8,-17,9,-17,4,-18,4,-17,5,-13,5,-15,8,-15,6,-13,6,-13,6,-12,7,-13,6,-10,5,-10,6,-10,5,-9,4,-9,4,-8,5,-7,3,-6,3,-6,3,-4,2,0,0,0,0,0,0,0,0,0,0
29.5926,3,84,-64,4,0,0,0,0,0,0,0,0,0,29,23,29,25,29,24,30,26,27,25,27,27,25,27,25,29,21,28,22,25,25,26,20,26,24,27,20,30,19,25,24,26,23,24,20,25,22,27,15,21,18,21,14,19,18,19,16,21,22,22,19,16,0,0,19,17,12,14,22,15,20,15,24,20,18,12,22,13,12,10,18,12,20,10,19,13,18,9,16,13,15,9,14,10,16,10,15,9,15,8,13,8,13,7,13,8,9,6,9,6,8,5,7,5,8,4,0,0,0,0,0,0,0,0,0,0
29.6235,3,84,-64,4,0,0,0,0,0,0,0,0,0,17,22,16,23,15,23,15,24,14,24,13,25,13,24,12,24,13,24,11,24,11,24,11,23,11,23,11,22,9,22,11,22,10,22,9,20,10,21,11,20,10,19,10,19,9,18,11,18,11,18,11,17,0,0,11,16,12,16,12,15,12,14,11,14,12,14,12,13,12,13,12,12,12,13,12,13,11,12,11,11,12,11,11,11,11,11,10,10,10,10,10,9,9,8,9,9,8,8,8,7,8,7,7,7,6,6,0,0,0,0,0,0,0,0,0,0
29.6339,3,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-20,-12,-21,-11,-22,-11,-23,-10,-22,-10,-22,-9,-22,-9,-21,-9,-22,-8,-21,-8,-22,-8,-21,-7,-22,-7,-22,-7,-21,-7,-21,-7,-20,-7,-19,-7,-20,-7,-20,-7,-19,-7,-19,-7,-18,-8,-18,-8,-19,-9,-18,0,0,-8,-17,-8,-17,-8,-17,-9,-15,-9,-16,-9,-16,-9,-16,-8,-14,-9,-14,-9,-14,-10,-13,-10,-14,-9,-13,-9,-13,-8,-12,-9,-12,-8,-11,-8,-11,-8,-10,-8,-10,-7,-10,-7,-9,-6,-9,-7,-8,-6,-8,-6,-8,0,0,0,0,0,0,0,0,0,0
