real_timestamp,Zone,R1,I1,R2,I2,R3,I3,R4,I4,R5,I5,R6,I6,R7,I7,R8,I8,R9,I9,R10,I10,R11,I11,R12,I12,R13,I13,R14,I14,R15,I15,R16,I16,R17,I17,R18,I18,R19,I19,R20,I20,R21,I21,R22,I22,R23,I23,R24,I24,R25,I25,R26,I26,R27,I27,R28,I28,R29,I29,R30,I30,R31,I31,R32,I32,R33,I33,R34,I34,R35,I35,R36,I36,R37,I37,R38,I38,R39,I39,R40,I40,R41,I41,R42,I42,R43,I43,R44,I44,R45,I45,R46,I46,R47,I47,R48,I48,R49,I49,R50,I50,R51,I51,R52,I52,R53,I53,R54,I54,R55,I55,R56,I56,R57,I57,R58,I58,R59,I59,R60,I60,R61,I61,R62,I62,R63,I63,R64,I64
10.3225,4,84,-64,4,0,0,0,0,0,0,0,0,0,17,9,17,10,17,11,20,12,20,12,21,12,23,8,22,11,22,11,24,10,23,10,22,11,22,10,21,10,24,13,22,8,20,12,22,10,22,9,20,9,21,12,20,11,17,10,19,9,18,11,19,7,0,0,18,10,17,10,16,10,14,9,13,10,15,9,13,10,13,11,13,10,10,9,12,8,12,12,10,9,8,12,9,10,9,11,10,11,9,11,7,9,7,9,6,10,7,10,5,11,8,13,5,8,9,8,0,0,0,0,0,0,0,0,0,0
10.3302,4,84,-64,4,0,0,0,0,0,0,0,0,0,-1,12,1,12,1,14,2,15,2,15,2,16,1,16,1,15,1,15,2,14,2,18,1,16,0,16,2,16,0,16,3,16,2,16,1,15,3,15,1,16,1,15,1,15,0,14,1,15,1,15,1,13,0,0,0,13,1,13,2,12,0,11,-1,10,0,12,-2,11,-1,11,0,11,0,10,-1,10,-2,9,-3,8,-3,9,-2,8,-2,9,-2,9,-3,8,-2,9,-3,7,-3,8,-2,8,-4,8,-4,8,-2,8,-3,7,0,0,0,0,0,0,0,0,0,0
10.3386,4,84,-64,4,0,0,0,0,0,0,0,0,0,3,20,7,23,4,17,7,23,7,22,7,23,5,22,6,21,6,24,10,22,8,25,10,23,9,23,7,26,9,27,6,23,6,24,4,22,4,24,8,22,7,22,6,21,7,20,7,24,6,21,7,20,0,0,7,18,4,19,4,17,4,16,4,18,4,16,5,17,2,17,1,16,4,13,0,13,1,15,2,17,2,14,-2,12,-1,14,0,13,-2,13,0,13,-5,12,-4,14,-3,10,-1,12,-2,11,-2,10,-4,11,0,0,0,0,0,0,0,0,0,0
10.3482,4,84,-64,4,0,0,0,0,0,0,0,0,0,-3,22,3,21,2,21,-1,21,1,22,4,23,3,24,5,25,4,25,4,26,6,25,4,24,2,26,6,25,2,27,3,25,3,27,3,24,3,25,4,21,2,22,1,24,-1,20,2,20,1,22,3,20,0,0,1,20,1,19,0,18,-1,17,1,16,0,17,-1,18,0,16,-1,16,-2,15,-3,16,-3,15,-4,15,-2,14,-6,13,-6,11,-4,14,-7,13,-6,14,-5,11,-7,13,-4,11,-6,13,-5,12,-4,11,-8,11,0,0,0,0,0,0,0,0,0,0
10.3581,4,84,-64,4,0,0,0,0,0,0,0,0,0,-21,1,-20,2,-22,6,-22,5,-23,3,-25,4,-24,7,-23,3,-23,10,-27,7,-26,11,-24,7,-23,9,-26,9,-25,6,-26,7,-27,9,-26,7,-22,8,-24,8,-23,5,-22,8,-25,4,-28,7,-22,6,-23,5,0,0,-18,5,-21,4,-19,3,-20,3,-18,5,-23,5,-17,4,-18,3,-18,3,-19,0,-16,4,-15,3,-14,0,-15,3,-17,2,-19,1,-13,-1,-15,1,-15,2,-15,1,-15,-3,-13,0,-13,-1,-11,-1,-12,0,-13,1,0,0,0,0,0,0,0,0,0,0
10.3681,4,84,-64,4,0,0,0,0,0,0,0,0,0,17,-10,20,-11,20,-11,20,-12,20,-11,19,-13,17,-12,19,-12,19,-14,22,-15,19,-17,22,-14,21,-15,20,-16,23,-17,21,-15,21,-14,20,-14,19,-15,20,-13,20,-12,22,-12,21,-12,19,-15,20,-14,19,-14,0,0,18,-11,19,-12,16,-8,16,-9,17,-7,15,-8,15,-7,16,-7,15,-8,15,-6,17,-8,15,-6,15,-5,15,-5,17,-5,14,-3,15,-1,15,-5,12,-3,12,-3,14,-5,12,-2,11,-2,12,-4,14,-4,11,-3,0,0,0,0,0,0,0,0,0,0
10.3822,4,84,-64,4,0,0,0,0,0,0,0,0,0,-15,17,-14,14,-16,19,-15,18,-15,17,-13,15,-16,17,-15,20,-18,16,-17,21,-15,21,-18,20,-17,21,-16,21,-17,20,-16,20,-16,20,-17,19,-16,20,-18,18,-15,19,-15,18,-16,19,-15,18,-14,18,-15,18,0,0,-15,15,-15,17,-13,17,-13,15,-11,16,-12,15,-14,13,-13,13,-12,11,-12,10,-13,11,-13,10,-12,12,-12,9,-12,9,-12,10,-12,8,-12,6,-13,8,-15,7,-12,9,-13,6,-13,6,-11,8,-11,8,-12,7,0,0,0,0,0,0,0,0,0,0
10.3921,4,84,-64,4,0,0,0,0,0,0,0,0,0,-18,-2,-20,-2,-19,-3,-21,-2,-21,-1,-21,-2,-23,0,-23,1,-22,1,-22,-1,-24,1,-24,2,-26,1,-24,0,-24,0,-26,1,-25,0,-22,1,-24,1,-24,1,-22,-3,-22,0,-22,-1,-22,-2,-21,-1,-21,0,0,0,-20,-1,-19,-3,-20,-2,-18,-1,-19,-2,-19,-3,-17,-3,-16,-3,-16,-3,-17,-3,-15,-1,-15,-3,-16,-3,-16,-6,-14,-3,-13,-4,-13,-3,-12,-5,-13,-5,-13,-5,-12,-6,-13,-5,-12,-7,-12,-4,-12,-3,-11,-4,0,0,0,0,0,0,0,0,0,0
10.4003,4,84,-64,4,0,0,0,0,0,0,0,0,0,17,3,19,3,22,1,23,2,22,2,25,3,26,3,23,-2,24,-1,24,1,24,1,28,0,26,-2,26,1,25,0,26,0,27,2,27,0,22,0,25,2,24,1,24,0,21,-2,24,0,23,2,23,1,0,0,21,2,20,2,20,4,19,1,19,1,19,4,18,4,19,5,16,1,15,2,18,1,15,2,15,4,13,4,17,4,13,4,13,5,11,3,13,3,12,3,12,3,12,5,12,7,12,4,12,5,11,5,0,0,0,0,0,0,0,0,0,0
10.4154,4,84,-64,4,0,0,0,0,0,0,0,0,0,-1,-16,-3,-15,-3,-17,-3,-16,-3,-17,-4,-18,-5,-19,-3,-19,-4,-20,-5,-20,-5,-20,-5,-20,-5,-21,-6,-21,-4,-20,-5,-21,-6,-20,-4,-19,-4,-20,-4,-19,-2,-18,-4,-19,-4,-19,-4,-20,-5,-18,-4,-17,0,0,-3,-16,-3,-17,-4,-16,-2,-16,-2,-16,-2,-15,-2,-15,0,-14,-1,-14,0,-14,0,-14,1,-12,-1,-13,1,-13,1,-12,0,-13,2,-12,2,-12,3,-12,2,-11,2,-11,2,-11,1,-11,0,-11,1,-10,2,-10,0,0,0,0,0,0,0,0,0,0
10.4219,4,84,-64,4,0,0,0,0,0,0,0,0,0,7,16,9,18,10,19,13,17,11,19,8,20,10,20,12,20,12,21,15,23,12,22,13,21,11,20,11,22,14,22,13,19,10,20,10,20,10,21,10,22,12,22,13,21,9,17,14,21,12,18,11,18,0,0,8,19,10,19,8,16,9,16,8,18,8,15,5,15,5,16,3,13,7,15,3,13,5,14,2,16,3,14,2,14,2,15,3,14,1,14,0,15,1,16,1,14,1,12,0,12,0,14,1,12,0,12,0,0,0,0,0,0,0,0,0,0
10.4318,4,84,-64,4,0,0,0,0,0,0,0,0,0,-1,9,-1,8,0,10,0,12,2,10,1,11,1,12,1,11,0,11,1,12,1,13,2,13,1,13,1,12,0,12,2,13,1,12,0,11,0,12,0,13,1,11,0,11,0,11,1,11,1,11,2,11,0,0,0,10,0,10,1,10,0,9,0,9,0,8,-1,8,-1,8,0,8,-1,7,-2,7,-2,7,-2,7,-2,7,-2,7,-2,8,-2,6,-2,6,-3,7,-2,5,-3,6,-2,6,-2,6,-3,6,-2,4,-2,5,0,0,0,0,0,0,0,0,0,0
10.439,4,84,-64,4,0,0,0,0,0,0,0,0,0,9,-18,7,-19,8,-18,11,-22,8,-22,6,-22,8,-22,10,-22,11,-23,9,-23,9,-24,7,-25,9,-23,8,-24,9,-24,9,-22,10,-23,9,-24,8,-22,8,-21,9,-23,9,-23,11,-20,7,-21,7,-19,7,-21,0,0,9,-19,5,-18,6,-17,8,-18,8,-18,7,-15,8,-15,8,-15,9,-16,9,-16,10,-14,7,-12,9,-12,8,-8,8,-11,8,-11,9,-11,9,-11,8,-9,9,-12,9,-10,7,-9,8,-8,7,-9,8,-9,9,-8,0,0,0,0,0,0,0,0,0,0
10.448,4,84,-64,4,0,0,0,0,0,0,0,0,0,-8,-19,-13,-20,-15,-18,-14,-20,-14,-17,-13,-21,-11,-20,-12,-19,-14,-23,-15,-19,-16,-21,-15,-19,-16,-22,-17,-23,-15,-19,-17,-21,-16,-20,-14,-16,-15,-22,-12,-21,-13,-20,-15,-20,-11,-19,-14,-21,-14,-18,-11,-18,0,0,-12,-18,-11,-16,-9,-17,-11,-14,-9,-16,-9,-18,-9,-18,-7,-15,-8,-14,-7,-14,-8,-14,-7,-15,-6,-13,-6,-14,-4,-13,-6,-14,-5,-17,-3,-12,-3,-14,-2,-13,-4,-12,-4,-14,-4,-15,-5,-13,-3,-13,-3,-14,0,0,0,0,0,0,0,0,0,0
10.4579,4,84,-64,4,0,0,0,0,0,0,0,0,0,-18,-7,-21,-6,-21,-6,-23,-5,-23,-6,-24,-7,-23,-7,-24,-5,-25,-6,-25,-5,-25,-5,-26,-7,-25,-5,-27,-6,-23,-5,-25,-6,-24,-5,-24,-5,-26,-5,-24,-3,-23,-5,-23,-7,-22,-3,-22,-5,-21,-5,-23,-5,0,0,-19,-5,-18,-4,-21,-6,-20,-2,-17,-5,-18,-4,-19,-7,-17,-5,-16,-5,-16,-3,-17,-7,-14,-6,-17,-7,-14,-10,-13,-9,-13,-7,-13,-7,-13,-8,-13,-7,-11,-7,-14,-8,-11,-10,-11,-7,-12,-9,-13,-8,-12,-6,0,0,0,0,0,0,0,0,0,0
10.4671,4,84,-64,4,0,0,0,0,0,0,0,0,0,15,-1,18,-5,19,-4,20,-4,19,-6,20,-4,20,-4,20,-5,21,-4,21,-4,21,-5,20,-4,20,-5,21,-8,20,-5,22,-7,22,-5,20,-3,20,-6,22,-4,18,-2,21,-5,18,-5,18,-5,19,-4,18,-5,0,0,16,-4,15,-3,16,-3,16,-3,14,-2,16,-1,15,-2,15,1,15,0,16,0,16,-1,12,0,14,1,13,2,13,0,12,-1,12,2,11,0,12,2,11,1,12,2,11,3,12,1,10,3,10,2,10,1,0,0,0,0,0,0,0,0,0,0
10.4771,4,84,-64,4,0,0,0,0,0,0,0,0,0,-13,9,-14,10,-15,12,-15,11,-13,12,-13,13,-14,14,-15,10,-15,12,-15,15,-14,14,-15,13,-14,13,-14,14,-13,13,-14,13,-13,12,-14,13,-13,12,-12,13,-13,12,-13,12,-11,12,-11,12,-11,12,-12,12,0,0,-11,12,-12,10,-11,10,-11,9,-12,8,-12,8,-12,10,-12,7,-11,9,-11,7,-11,7,-11,7,-11,6,-11,6,-12,5,-10,5,-11,5,-13,6,-10,4,-10,2,-12,4,-9,4,-10,6,-11,7,-8,5,-10,4,0,0,0,0,0,0,0,0,0,0
10.4878,4,84,-64,4,0,0,0,0,0,0,0,0,0,1,-21,5,-22,1,-20,1,-25,1,-23,-1,-25,2,-23,1,-25,1,-25,0,-26,1,-25,-2,-25,0,-27,1,-26,0,-26,0,-25,1,-24,0,-25,1,-25,-1,-24,2,-23,-1,-23,1,-20,-1,-22,1,-22,0,-20,0,0,3,-20,0,-21,1,-20,2,-19,2,-18,2,-18,3,-18,3,-17,2,-17,3,-15,3,-18,3,-15,3,-15,5,-15,6,-15,5,-16,5,-15,6,-13,5,-15,5,-12,8,-12,5,-10,7,-12,4,-13,5,-13,3,-12,0,0,0,0,0,0,0,0,0,0
10.4969,4,84,-64,4,0,0,0,0,0,0,0,0,0,-1,-17,0,-20,-2,-19,-4,-21,-5,-21,-1,-24,-1,-21,-1,-25,-4,-22,-4,-23,-3,-24,-6,-24,-3,-23,-4,-23,-6,-23,-4,-21,-4,-22,-5,-22,-4,-23,-6,-21,-4,-21,-3,-20,-3,-20,-3,-20,-4,-19,-4,-19,0,0,-3,-18,-3,-17,-4,-17,-3,-16,-3,-18,-3,-16,0,-17,-3,-17,-2,-16,-2,-12,-2,-14,0,-15,0,-14,1,-15,0,-11,1,-15,-1,-14,2,-15,1,-12,1,-14,2,-13,0,-13,1,-13,2,-13,3,-10,2,-13,0,0,0,0,0,0,0,0,0,0
10.5097,4,84,-64,4,0,0,0,0,0,0,0,0,0,-18,0,-20,0,-21,2,-24,1,-21,3,-23,3,-22,2,-24,1,-23,2,-23,2,-25,3,-24,4,-24,4,-24,4,-24,1,-24,4,-24,3,-23,3,-23,4,-22,3,-22,3,-21,1,-21,2,-22,4,-21,4,-20,2,0,0,-20,1,-20,2,-18,2,-17,1,-20,1,-18,-1,-18,-1,-17,0,-16,-1,-15,0,-16,0,-15,-2,-15,-2,-17,-4,-15,-3,-13,-2,-13,-2,-15,-4,-14,-4,-14,-4,-13,-3,-13,-3,-12,-4,-11,-4,-11,-3,-11,-4,0,0,0,0,0,0,0,0,0,0
10.5204,4,84,-64,4,0,0,0,0,0,0,0,0,0,9,-17,10,-17,9,-20,9,-20,10,-21,9,-20,10,-22,10,-21,10,-22,11,-22,8,-23,9,-23,9,-23,8,-22,8,-22,9,-25,9,-22,7,-22,9,-21,9,-20,9,-20,9,-21,9,-18,8,-21,11,-19,8,-21,0,0,9,-17,8,-16,7,-17,8,-16,9,-14,9,-15,10,-14,9,-13,8,-13,10,-13,9,-13,9,-12,8,-11,10,-11,10,-11,11,-10,11,-10,10,-8,10,-8,9,-8,10,-7,10,-6,11,-8,10,-8,10,-7,9,-8,0,0,0,0,0,0,0,0,0,0
10.5287,4,84,-64,4,0,0,0,0,0,0,0,0,0,-10,-25,-1,-12,-14,5,1,-9,-12,-17,-16,-7,-17,-9,-4,-13,-10,-13,-10,-9,-13,-13,-9,-16,-9,-13,-10,-13,-8,-15,-9,-16,-9,-14,-5,-14,-7,-15,-7,-14,-7,-14,-7,-13,-6,-14,-7,-14,-6,-12,-6,-13,0,0,-4,-12,-4,-13,-4,-11,-2,-12,-2,-11,-2,-12,-2,-11,-1,-10,-1,-10,-1,-10,0,-11,1,-10,0,-9,1,-9,2,-9,2,-9,2,-8,3,-8,3,-9,3,-8,3,-8,3,-8,3,-7,4,-7,4,-7,4,-7,0,0,0,0,0,0,0,0,0,0
10.5366,4,84,-64,4,0,0,0,0,0,0,0,0,0,-23,-39,-37,-32,-38,-43,-44,-47,-31,-41,-40,-44,-41,-31,-53,-22,-60,-35,-50,-32,-55,-32,-52,-31,-64,-27,-68,-30,-62,-26,-59,-28,-36,-30,-38,-4,-46,0,-67,-14,-57,-16,-52,-27,-27,-8,-52,-16,-48,-6,-58,-11,0,0,-50,-15,-45,12,-41,11,-58,-5,-63,0,-55,-22,-30,-7,-29,15,-42,-1,-48,19,-57,1,-31,-6,-39,-10,-31,2,-42,16,-35,28,-44,22,-42,-4,-29,1,-28,8,-22,17,-35,22,-38,16,-41,17,-42,-1,-21,14,0,0,0,0,0,0,0,0,0,0
10.5493,4,84,-64,4,0,0,0,0,0,0,0,0,0,18,-8,19,-9,19,-9,22,-9,19,-11,23,-10,22,-13,21,-12,22,-12,19,-10,22,-12,23,-13,20,-13,22,-13,22,-12,23,-14,22,-12,21,-11,21,-12,21,-11,20,-12,18,-11,19,-11,21,-12,18,-10,18,-10,0,0,16,-9,16,-11,16,-9,15,-8,14,-8,15,-8,15,-7,13,-6,12,-6,12,-6,11,-7,13,-5,14,-3,14,-3,12,-4,12,-4,9,-2,13,-3,11,-2,11,-2,11,-2,9,0,11,-2,11,-2,11,-1,9,-1,0,0,0,0,0,0,0,0,0,0
10.5574,4,84,-64,4,0,0,0,0,0,0,0,0,0,12,13,14,14,14,15,17,16,17,15,18,13,19,16,18,15,19,13,19,15,18,14,17,15,21,17,19,15,17,15,16,16,20,15,18,15,20,8,20,11,17,13,18,10,17,9,16,11,14,11,14,13,0,0,15,8,19,6,13,8,13,9,14,5,12,10,12,10,9,7,9,8,10,9,9,5,7,9,10,8,7,9,7,7,8,7,7,8,6,9,4,8,6,8,6,10,4,9,6,8,7,8,6,9,7,7,0,0,0,0,0,0,0,0,0,0
10.5655,4,84,-64,4,0,0,0,0,0,0,0,0,0,-18,6,-20,7,-21,7,-21,10,-22,9,-21,9,-21,11,-21,11,-22,11,-25,12,-22,11,-23,11,-22,10,-24,11,-22,11,-21,10,-20,12,-21,9,-21,10,-20,9,-22,9,-19,11,-19,9,-18,7,-17,8,-19,8,0,0,-18,9,-16,8,-16,6,-16,5,-15,6,-16,6,-17,4,-15,6,-12,4,-15,3,-13,2,-11,4,-14,3,-12,2,-11,1,-12,2,-12,0,-11,3,-12,1,-12,2,-11,0,-11,0,-10,0,-10,0,-11,0,-11,1,0,0,0,0,0,0,0,0,0,0
10.575,4,84,-64,4,0,0,0,0,0,0,0,0,0,-12,14,-12,16,-14,18,-16,19,-14,18,-16,18,-15,17,-16,19,-15,20,-16,20,-16,21,-15,18,-14,23,-14,22,-14,22,-16,19,-15,20,-15,19,-17,20,-17,17,-17,16,-13,18,-13,17,-14,14,-12,14,-12,16,0,0,-15,12,-14,16,-12,13,-11,12,-11,13,-13,12,-14,9,-12,9,-12,8,-11,7,-11,9,-12,7,-11,8,-9,6,-11,4,-12,5,-12,5,-12,4,-12,5,-12,4,-11,4,-11,3,-9,3,-10,3,-12,2,-11,5,0,0,0,0,0,0,0,0,0,0
10.5872,4,84,-64,4,0,0,0,0,0,0,0,0,0,9,18,11,17,10,19,13,20,12,21,10,17,11,20,12,21,13,20,14,22,15,20,14,22,15,21,17,22,15,21,16,18,13,18,11,19,14,20,13,20,14,20,12,19,13,17,12,19,11,19,10,16,0,0,10,17,11,15,11,17,8,14,7,15,11,15,7,17,9,13,7,15,6,13,7,13,5,11,6,11,6,11,4,12,3,10,2,13,2,11,2,11,0,10,3,11,1,12,2,11,3,12,1,10,2,11,0,0,0,0,0,0,0,0,0,0
10.5957,4,84,-64,4,0,0,0,0,0,0,0,0,0,-14,-16,-11,-17,-14,-17,-18,-18,-16,-17,-16,-18,-20,-22,-19,-20,-19,-15,-18,-22,-17,-19,-17,-14,-19,-19,-21,-15,-15,-19,-21,-16,-15,-17,-18,-16,-20,-18,-20,-18,-19,-16,-18,-18,-17,-17,-18,-16,-18,-17,-14,-15,0,0,-18,-15,-14,-14,-13,-10,-13,-11,-16,-14,-15,-11,-14,-14,-12,-13,-13,-12,-10,-10,-12,-11,-12,-10,-13,-12,-7,-11,-10,-9,-9,-11,-8,-10,-6,-8,-6,-13,-6,-12,-6,-10,-7,-10,-6,-13,-9,-11,-6,-9,-8,-9,0,0,0,0,0,0,0,0,0,0
10.6055,4,84,-64,4,0,0,0,0,0,0,0,0,0,-50,-8,-43,-10,-54,-14,-55,-23,-65,-1,-55,-11,-60,-4,-54,-4,-64,-19,-68,-14,-62,-12,-78,-11,-64,-13,-72,-20,-53,-10,-62,-21,-57,-16,-64,-8,-49,-9,-50,-12,-49,-7,-65,-26,-56,-15,-59,-4,-59,-2,-60,-11,0,0,-56,-15,-62,-10,-54,-10,-37,-21,-34,-9,-47,-23,-49,-17,-48,-5,-46,-14,-52,-8,-40,-9,-37,-7,-29,-11,-35,-20,-35,-15,-38,-16,-36,-8,-30,-16,-30,-13,-35,-21,-24,-7,-34,-21,-23,-12,-39,0,-29,-14,-34,-18,0,0,0,0,0,0,0,0,0,0
10.6202,4,84,-64,4,0,0,0,0,0,0,0,0,0,-13,9,-13,11,-13,12,-13,14,-14,13,-14,13,-13,14,-15,14,-14,15,-14,15,-15,16,-15,15,-15,16,-14,16,-13,15,-13,16,-13,15,-13,15,-13,15,-13,15,-13,14,-13,14,-13,13,-13,14,-13,14,-12,13,0,0,-10,13,-10,12,-10,11,-10,11,-9,10,-10,10,-11,10,-9,8,-9,9,-11,8,-9,8,-10,7,-9,6,-9,6,-9,7,-9,6,-9,5,-9,4,-9,6,-9,4,-9,4,-10,4,-10,4,-8,3,-9,4,-8,3,0,0,0,0,0,0,0,0,0,0
10.6265,4,84,-64,4,0,0,0,0,0,0,0,0,0,2,17,5,19,5,20,5,19,5,19,5,19,6,20,6,20,7,21,7,22,5,23,6,22,7,22,6,23,6,23,6,22,6,22,6,22,5,21,7,21,6,21,7,21,4,20,5,20,4,21,7,21,0,0,3,17,4,18,4,17,3,16,2,17,2,15,2,15,1,15,1,15,1,13,1,13,0,12,0,14,0,12,-1,12,-2,11,-1,11,-2,11,-3,9,-1,10,-2,11,-3,10,-2,11,-1,8,-2,10,-3,9,0,0,0,0,0,0,0,0,0,0
10.636,4,84,-64,4,0,0,0,0,0,0,0,0,0,-14,3,-16,4,-16,5,-18,5,-18,4,-17,6,-17,4,-19,5,-18,6,-18,5,-20,5,-19,7,-18,7,-19,6,-18,6,-19,6,-19,6,-19,6,-19,6,-17,6,-18,6,-18,5,-17,3,-16,6,-16,5,-16,5,0,0,-15,3,-14,4,-14,4,-13,5,-14,3,-13,2,-12,4,-13,1,-12,2,-12,3,-12,2,-11,0,-10,2,-10,1,-10,-1,-11,1,-12,-1,-9,0,-9,-2,-10,-2,-10,-1,-9,-2,-11,-2,-10,-1,-8,-1,-10,-2,0,0,0,0,0,0,0,0,0,0
10.6441,4,84,-64,4,0,0,0,0,0,0,0,0,0,15,-14,14,-13,14,-16,15,-19,16,-16,13,-17,15,-17,15,-18,15,-17,16,-22,17,-21,15,-21,16,-21,16,-20,17,-20,17,-21,15,-20,15,-19,15,-19,16,-19,16,-19,15,-17,13,-17,14,-19,14,-18,13,-17,0,0,13,-16,15,-15,14,-16,13,-13,13,-12,12,-12,11,-12,12,-10,13,-11,13,-9,10,-10,10,-7,12,-9,11,-9,11,-7,10,-7,9,-6,10,-8,11,-5,9,-5,10,-7,10,-6,10,-4,8,-4,10,-5,11,-5,0,0,0,0,0,0,0,0,0,0
10.6545,4,84,-64,4,0,0,0,0,0,0,0,0,0,-11,-16,-14,-14,-17,-14,-16,-16,-16,-16,-17,-14,-19,-16,-17,-16,-17,-17,-19,-18,-17,-17,-19,-18,-20,-17,-22,-21,-20,-18,-22,-16,-15,-14,-16,-15,-19,-18,-16,-15,-20,-12,-19,-17,-18,-15,-20,-16,-16,-14,-16,-16,0,0,-16,-14,-15,-15,-11,-10,-14,-13,-13,-13,-15,-12,-12,-14,-11,-12,-8,-11,-10,-13,-8,-11,-10,-11,-9,-11,-8,-11,-9,-11,-8,-11,-5,-11,-7,-11,-4,-9,-5,-10,-4,-10,-5,-12,-3,-11,-3,-13,-7,-10,-5,-11,0,0,0,0,0,0,0,0,0,0
10.6672,4,84,-64,4,0,0,0,0,0,0,0,0,0,-19,-9,-19,-7,-21,-9,-22,-7,-21,-6,-23,-10,-25,-7,-23,-8,-23,-9,-23,-8,-25,-8,-25,-7,-25,-11,-25,-9,-25,-11,-23,-8,-25,-8,-21,-6,-25,-6,-24,-7,-24,-9,-22,-7,-22,-8,-23,-8,-21,-8,-20,-7,0,0,-19,-9,-18,-7,-18,-8,-17,-7,-16,-7,-15,-8,-15,-8,-14,-7,-14,-7,-13,-7,-13,-9,-14,-8,-13,-7,-11,-8,-8,-9,-10,-7,-6,-11,-9,-9,-7,-7,-6,-11,-8,-10,-5,-10,-8,-7,-7,-10,-7,-12,-7,-7,0,0,0,0,0,0,0,0,0,0
10.6767,4,84,-64,4,0,0,0,0,0,0,0,0,0,0,-44,1,-44,16,-62,35,-63,17,-55,14,-59,12,-62,11,-50,17,-60,12,-61,23,-70,14,-78,23,-69,17,-60,5,-58,23,-74,18,-72,2,-63,10,-63,8,-63,3,-52,20,-60,5,-45,17,-69,17,-62,15,-66,0,0,14,-57,21,-45,28,-47,9,-34,12,-51,34,-47,16,-63,12,-43,30,-34,17,-55,20,-51,7,-44,15,-23,22,-47,17,-33,22,-50,26,-46,17,-35,13,-45,7,-27,24,-35,19,-25,21,-37,17,-39,17,-31,15,-28,0,0,0,0,0,0,0,0,0,0
10.6851,4,84,-64,4,0,0,0,0,0,0,0,0,0,19,-5,19,-6,20,-8,21,-9,20,-8,19,-10,22,-10,22,-8,21,-10,24,-10,23,-9,22,-9,24,-10,24,-8,23,-9,25,-11,22,-9,22,-8,21,-7,21,-10,21,-7,20,-8,20,-8,21,-7,20,-7,19,-7,0,0,17,-5,18,-5,17,-7,16,-6,15,-3,14,-4,15,-4,13,-4,14,-3,14,-1,13,-1,13,0,13,-1,11,0,11,1,12,-1,11,1,11,1,11,2,12,2,10,3,9,3,9,3,11,2,9,2,9,2,0,0,0,0,0,0,0,0,0,0
10.6993,4,84,-64,4,0,0,0,0,0,0,0,0,0,10,15,11,19,10,19,11,19,12,20,12,21,12,22,13,21,13,19,14,18,16,20,17,18,15,21,18,20,16,18,13,19,15,18,14,19,14,20,15,19,14,16,13,18,12,16,14,15,14,18,12,14,0,0,14,14,11,15,13,15,9,13,11,15,10,13,7,13,7,12,8,12,8,10,8,10,6,12,9,11,5,12,4,10,4,11,5,10,5,10,3,9,2,10,1,10,2,11,4,10,5,9,2,11,2,11,0,0,0,0,0,0,0,0,0,0
10.7051,4,84,-64,4,0,0,0,0,0,0,0,0,0,-9,15,-10,16,-10,16,-10,18,-7,17,-9,19,-9,19,-11,19,-9,20,-8,19,-7,19,-8,20,-9,21,-6,21,-6,20,-9,21,-8,21,-10,20,-5,21,-6,18,-7,21,-5,17,-7,17,-6,18,-5,16,-6,18,0,0,-4,16,-5,17,-6,14,-8,14,-5,14,-5,13,-7,11,-5,10,-6,13,-5,9,-7,10,-3,9,-6,9,-3,9,-9,9,-7,7,-6,6,-7,10,-7,6,-6,9,-8,7,-6,6,-4,6,-5,6,-6,6,-6,6,0,0,0,0,0,0,0,0,0,0
10.718,4,84,-64,4,0,0,0,0,0,0,0,0,0,12,11,14,12,15,12,16,13,17,13,16,12,17,12,17,13,18,11,18,13,19,13,19,13,18,13,18,12,18,13,19,12,18,12,17,11,16,11,16,11,16,10,16,10,15,11,15,10,15,11,15,10,0,0,13,10,13,9,13,9,12,9,11,9,11,8,10,8,9,8,8,8,8,9,7,8,8,9,7,8,7,9,6,9,6,9,5,10,4,8,4,9,4,9,3,9,3,8,3,8,3,9,3,8,4,9,0,0,0,0,0,0,0,0,0,0
10.7288,4,84,-64,4,0,0,0,0,0,0,0,0,0,-16,10,-18,10,-19,10,-21,15,-21,15,-21,14,-22,15,-20,16,-20,16,-20,14,-20,16,-22,17,-19,17,-19,16,-20,16,-19,16,-21,11,-21,15,-19,15,-20,15,-18,11,-19,15,-16,8,-16,11,-17,10,-16,12,0,0,-15,13,-15,10,-14,13,-12,8,-14,7,-13,7,-15,10,-8,3,-14,7,-14,8,-16,5,-13,4,-12,3,-16,3,-10,7,-10,3,-14,1,-9,1,-10,3,-9,0,-17,1,-10,0,-12,0,-10,-1,-10,-1,-11,0,0,0,0,0,0,0,0,0,0,0
10.7352,4,84,-64,4,0,0,0,0,0,0,0,0,0,-12,-12,-13,-17,-14,-16,-16,-17,-15,-15,-13,-17,-15,-17,-15,-17,-15,-16,-16,-19,-16,-17,-16,-18,-17,-17,-16,-18,-18,-18,-17,-16,-14,-14,-14,-16,-15,-16,-14,-17,-16,-18,-14,-16,-13,-15,-12,-15,-14,-14,-13,-15,0,0,-9,-15,-10,-12,-11,-13,-10,-11,-9,-13,-9,-13,-8,-12,-6,-12,-5,-12,-5,-11,-5,-10,-7,-10,-6,-12,-6,-9,-3,-10,-4,-10,-3,-11,-1,-9,-2,-10,-3,-8,1,-9,1,-9,0,-11,-4,-11,0,-10,-4,-9,0,0,0,0,0,0,0,0,0,0
