real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
5.08679,0.03933,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-7,28,28.86173938,-75.96375653,-8,26,27.20294102,-72.89727103,-7,24,25,-73.73979529,-10,22,24.16609195,-65.55604522,-9,18,20.1246118,-63.43494882,-10,14,17.20465053,-54.46232221,-9,13,15.8113883,-55.30484647,-8,12,14.4222051,-56.30993247,-6,11,12.52996409,-61.38954033,-5,9,10.29563014,-60.9453959,-4,8,8.94427191,-63.43494882,-2,7,7.280109889,-74.0546041,-1,5,5.099019514,-78.69006753,0,5,5,-,2,4,4.472135955,63.43494882,4,3,5,36.86989765,3,3,4.242640687,45,4,3,5,36.86989765,4,4,5.656854249,45,4,3,5,36.86989765,5,3,5.830951895,30.96375653,5,3,5.830951895,30.96375653,4,3,5,36.86989765,4,3,5,36.86989765,3,3,4.242640687,45,3,3,4.242640687,45,0,0,0,-,1,3,3.16227766,71.56505118,0,2,2,-,-1,2,2.236067977,-63.43494882,-2,2,2.828427125,-45,-3,1,3.16227766,-18.43494882,-5,1,5.099019514,-11.30993247,-6,1,6.08276253,-9.462322208,-7,1,7.071067812,-8.130102354,-9,0,9,0,-11,0,11,0,-12,0,12,0,-13,0,13,0,-14,0,14,0,-16,0,16,0,-19,1,19.02629759,-3.012787504,-20,1,20.02498439,-2.862405226,-22,1,22.02271555,-2.602562202,-24,1,24.0208243,-2.38594403,-25,1,25.01999201,-2.290610043,-26,2,26.07680962,-4.398705355,-28,2,28.0713377,-4.08561678,-29,3,29.15475947,-5.906141114,-31,4,31.25699922,-7.35237936,-33,5,33.37663854,-8.615648184,-33,5,33.37663854,-8.615648184,-35,6,35.51056181,-9.727578551,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.1032,0.01641,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,8,-31,32.01562119,-75.5297059,9,-28,29.41088234,-72.18111109,10,-26,27.85677655,-68.96248897,10,-23,25.07987241,-66.50143432,10,-21,23.2594067,-64.53665494,9,-18,20.1246118,-63.43494882,8,-16,17.88854382,-63.43494882,7,-14,15.65247584,-63.43494882,6,-12,13.41640786,-63.43494882,4,-11,11.70469991,-70.01689348,2,-11,11.18033989,-79.69515353,0,-11,11,-,-2,-10,10.19803903,78.69006753,-2,-10,10.19803903,78.69006753,-3,-10,10.44030651,73.30075577,-5,-11,12.08304597,65.55604522,-4,-11,11.70469991,70.01689348,-5,-11,12.08304597,65.55604522,-5,-11,12.08304597,65.55604522,-5,-12,13,67.38013505,-5,-11,12.08304597,65.55604522,-4,-12,12.64911064,71.56505118,-4,-11,11.70469991,70.01689348,-5,-11,12.08304597,65.55604522,-4,-10,10.77032961,68.19859051,-4,-9,9.848857802,66.03751103,0,0,0,-,-3,-7,7.615773106,66.80140949,-3,-5,5.830951895,59.03624347,-3,-4,5,53.13010235,-3,-3,4.242640687,45,-3,-2,3.605551275,33.69006753,-3,-1,3.16227766,18.43494882,-3,1,3.16227766,-18.43494882,-3,2,3.605551275,-33.69006753,-3,4,5,-53.13010235,-4,6,7.211102551,-56.30993247,-4,8,8.94427191,-63.43494882,-4,9,9.848857802,-66.03751103,-4,11,11.70469991,-70.01689348,-5,13,13.92838828,-68.96248897,-6,14,15.23154621,-66.80140949,-7,16,17.4642492,-66.37062227,-6,18,18.97366596,-71.56505118,-7,19,20.24845673,-69.77514057,-8,21,22.47220505,-69.14554196,-9,22,23.76972865,-67.75097634,-9,24,25.63201124,-69.44395478,-10,25,26.92582404,-68.19859051,-10,27,28.7923601,-69.67686317,-10,30,31.6227766,-71.56505118,-11,30,31.95309062,-69.86369657,-12,32,34.17601498,-69.44395478,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.10952,0.00632,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-37,-5,37.33630941,7.696051722,-33,-7,33.73425559,11.97613244,-32,-8,32.984845,14.03624347,-28,-8,29.12043956,15.9453959,-26,-9,27.51363298,19.093492,-22,-8,23.40939982,19.98310652,-20,-8,21.54065923,21.80140949,-17,-8,18.78829423,25.20112365,-16,-5,16.76305461,17.35402464,-15,-4,15.5241747,14.93141718,-14,-2,14.14213562,8.130102354,-14,0,14,0,-13,2,13.15294644,-8.746162263,-14,5,14.86606875,-19.65382406,-13,3,13.34166406,-12.99461679,-14,6,15.23154621,-23.19859051,-13,5,13.92838828,-21.03751103,-14,5,14.86606875,-19.65382406,-14,5,14.86606875,-19.65382406,-15,5,15.8113883,-18.43494882,-15,5,15.8113883,-18.43494882,-14,5,14.86606875,-19.65382406,-14,4,14.56021978,-15.9453959,-13,5,13.92838828,-21.03751103,-13,4,13.60147051,-17.10272897,-12,3,12.36931688,-14.03624347,0,0,0,-,-10,3,10.44030651,-16.69924423,-8,4,8.94427191,-26.56505118,-6,3,6.708203932,-26.56505118,-5,3,5.830951895,-30.96375653,-4,4,5.656854249,-45,-2,3,3.605551275,-56.30993247,-1,4,4.123105626,-75.96375653,0,4,4,-,2,4,4.472135955,63.43494882,4,5,6.403124237,51.34019175,7,6,9.219544457,40.60129465,8,6,10,36.86989765,9,7,11.40175425,37.87498365,11,8,13.60147051,36.02737339,13,8,15.26433752,31.60750225,15,9,17.49285568,30.96375653,17,10,19.72308292,30.46554492,19,11,21.9544984,30.06858282,20,12,23.32380758,30.96375653,21,13,24.69817807,31.75948008,23,15,27.45906044,33.11134196,24,16,28.8444102,33.69006753,27,17,31.90611227,32.19573393,29,17,33.61547263,30.37912601,29,18,34.13209633,31.82744658,30,19,35.51056181,32.3474435,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.11597,0.00645,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,5,-10,11.18033989,-63.43494882,6,-10,11.66190379,-59.03624347,5,-9,10.29563014,-60.9453959,5,-8,9.433981132,-57.99461679,5,-7,8.602325267,-54.46232221,4,-6,7.211102551,-56.30993247,4,-5,6.403124237,-51.34019175,4,-5,6.403124237,-51.34019175,3,-5,5.830951895,-59.03624347,2,-4,4.472135955,-63.43494882,2,-4,4.472135955,-63.43494882,2,-5,5.385164807,-68.19859051,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-6,6.08276253,-80.53767779,0,-5,5,-,0,-6,6,-,0,-6,6,-,0,-6,6,-,1,-6,6.08276253,-80.53767779,0,-5,5,-,0,-6,6,-,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,0,0,0,-,0,-4,4,-,0,-4,4,-,0,-4,4,-,-1,-3,3.16227766,71.56505118,-1,-2,2.236067977,63.43494882,-1,-3,3.16227766,71.56505118,-1,-2,2.236067977,63.43494882,-2,-2,2.828427125,45,-2,-2,2.828427125,45,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-3,0,3,0,-3,0,3,0,-4,0,4,0,-5,0,5,0,-6,1,6.08276253,-9.462322208,-6,0,6,0,-7,1,7.071067812,-8.130102354,-7,1,7.071067812,-8.130102354,-8,1,8.062257748,-7.125016349,-8,1,8.062257748,-7.125016349,-9,1,9.055385138,-6.340191746,-10,1,10.04987562,-5.710593137,-10,2,10.19803903,-11.30993247,-10,1,10.04987562,-5.710593137,-11,1,11.04536102,-5.194428908,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.12197,0.006,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-31,-22,38.01315562,35.36246189,-27,-22,34.82814953,39.17365797,-26,-23,34.71310992,41.49646836,-23,-21,31.144823,42.3974378,-20,-21,29,46.39718103,-17,-19,25.49509757,48.17983012,-17,-18,24.75883681,46.63657704,-15,-16,21.9317122,46.84761027,-14,-14,19.79898987,45,-14,-13,19.10497317,42.8789036,-14,-11,17.80449381,38.15722659,-14,-10,17.20465053,35.53767779,-15,-9,17.49285568,30.96375653,-15,-8,17,28.07248694,-15,-7,16.55294536,25.01689348,-17,-7,18.38477631,22.38013505,-17,-7,18.38477631,22.38013505,-17,-7,18.38477631,22.38013505,-17,-7,18.38477631,22.38013505,-18,-7,19.31320792,21.25050551,-17,-8,18.78829423,25.20112365,-17,-8,18.78829423,25.20112365,-16,-8,17.88854382,26.56505118,-16,-7,17.4642492,23.62937773,-15,-8,17,28.07248694,-15,-7,16.55294536,25.01689348,0,0,0,-,-12,-6,13.41640786,26.56505118,-12,-6,13.41640786,26.56505118,-11,-5,12.08304597,24.44395478,-10,-4,10.77032961,21.80140949,-9,-3,9.486832981,18.43494882,-9,-2,9.219544457,12.52880771,-8,0,8,0,-7,1,7.071067812,-8.130102354,-6,2,6.32455532,-18.43494882,-6,3,6.708203932,-26.56505118,-6,5,7.810249676,-39.80557109,-5,6,7.810249676,-50.19442891,-4,8,8.94427191,-63.43494882,-4,9,9.848857802,-66.03751103,-4,11,11.70469991,-70.01689348,-3,13,13.34166406,-77.00538321,-3,15,15.29705854,-78.69006753,-3,16,16.2788206,-79.38034472,-3,18,18.24828759,-80.53767779,-3,20,20.22374842,-81.46923439,-3,22,22.20360331,-82.23483398,-4,24,24.33105012,-80.53767779,-5,26,26.47640459,-79.11447295,-4,28,28.28427125,-81.86989765,-6,28,28.63564213,-77.90524292,-5,30,30.41381265,-80.53767779,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.12852,0.00655,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,11,11,-,-1,11,11.04536102,-84.80557109,-1,10,10.04987562,-84.28940686,-1,9,9.055385138,-83.65980825,-1,8,8.062257748,-82.87498365,-2,7,7.280109889,-74.0546041,-2,6,6.32455532,-71.56505118,-2,6,6.32455532,-71.56505118,-1,6,6.08276253,-80.53767779,-1,5,5.099019514,-78.69006753,0,5,5,-,0,5,5,-,0,5,5,-,1,5,5.099019514,78.69006753,2,5,5.385164807,68.19859051,1,5,5.099019514,78.69006753,1,5,5.099019514,78.69006753,1,4,4.123105626,75.96375653,2,5,5.385164807,68.19859051,1,6,6.08276253,80.53767779,1,6,6.08276253,80.53767779,1,5,5.099019514,78.69006753,1,5,5.099019514,78.69006753,1,5,5.099019514,78.69006753,1,5,5.099019514,78.69006753,1,4,4.123105626,75.96375653,0,0,0,-,0,3,3,-,0,4,4,-,1,3,3.16227766,71.56505118,0,2,2,-,0,2,2,-,0,2,2,-,1,2,2.236067977,63.43494882,1,1,1.414213562,45,2,0,2,0,1,0,1,0,2,0,2,0,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,3,-1,3.16227766,-18.43494882,3,-2,3.605551275,-33.69006753,3,-3,4.242640687,-45,4,-3,5,-36.86989765,4,-3,5,-36.86989765,5,-3,5.830951895,-30.96375653,5,-4,6.403124237,-38.65980825,5,-4,6.403124237,-38.65980825,5,-4,6.403124237,-38.65980825,6,-5,7.810249676,-39.80557109,7,-5,8.602325267,-35.53767779,7,-5,8.602325267,-35.53767779,8,-5,9.433981132,-32.00538321,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.1335,0.00498,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,11,2,11.18033989,10.30484647,9,3,9.486832981,18.43494882,9,4,9.848857802,23.96248897,8,4,8.94427191,26.56505118,7,4,8.062257748,29.7448813,7,3,7.615773106,23.19859051,6,3,6.708203932,26.56505118,5,3,5.830951895,30.96375653,5,2,5.385164807,21.80140949,5,2,5.385164807,21.80140949,5,1,5.099019514,11.30993247,5,1,5.099019514,11.30993247,5,1,5.099019514,11.30993247,5,0,5,0,5,1,5.099019514,11.30993247,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,6,0,6,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,5,0,4,1,4.123105626,14.03624347,5,0,5,0,0,0,0,-,4,0,4,0,3,0,3,0,3,0,3,0,3,0,3,0,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,2,-1,2.236067977,-26.56505118,1,-1,1.414213562,-45,1,-2,2.236067977,-63.43494882,1,-2,2.236067977,-63.43494882,1,-2,2.236067977,-63.43494882,0,-3,3,-,0,-3,3,-,0,-4,4,-,0,-4,4,-,-1,-4,4.123105626,75.96375653,-1,-5,5.099019514,78.69006753,-1,-6,6.08276253,80.53767779,-1,-6,6.08276253,80.53767779,-1,-7,7.071067812,81.86989765,-1,-8,8.062257748,82.87498365,-1,-8,8.062257748,82.87498365,-2,-8,8.246211251,75.96375653,-1,-9,9.055385138,83.65980825,-1,-10,10.04987562,84.28940686,-1,-10,10.04987562,84.28940686,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.13855,0.00505,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-6,-10,11.66190379,59.03624347,-5,-10,11.18033989,63.43494882,-5,-10,11.18033989,63.43494882,-4,-10,10.77032961,68.19859051,-4,-8,8.94427191,63.43494882,-3,-8,8.544003745,69.44395478,-2,-7,7.280109889,74.0546041,-2,-7,7.280109889,74.0546041,-2,-6,6.32455532,71.56505118,-3,-6,6.708203932,63.43494882,-3,-6,6.708203932,63.43494882,-3,-5,5.830951895,59.03624347,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-4,-5,6.403124237,51.34019175,-3,-5,5.830951895,59.03624347,-3,-4,5,53.13010235,0,0,0,-,-3,-4,5,53.13010235,-3,-4,5,53.13010235,-3,-4,5,53.13010235,-2,-3,3.605551275,56.30993247,-2,-3,3.605551275,56.30993247,-2,-3,3.605551275,56.30993247,-2,-2,2.828427125,45,-2,-2,2.828427125,45,-3,-1,3.16227766,18.43494882,-3,-1,3.16227766,18.43494882,-3,0,3,0,-3,0,3,0,-3,0,3,0,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-4,2,4.472135955,-26.56505118,-3,2,3.605551275,-33.69006753,-3,3,4.242640687,-45,-4,3,5,-36.86989765,-4,3,5,-36.86989765,-5,4,6.403124237,-38.65980825,-5,4,6.403124237,-38.65980825,-5,4,6.403124237,-38.65980825,-6,5,7.810249676,-39.80557109,-6,5,7.810249676,-39.80557109,-6,5,7.810249676,-39.80557109,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.14559,0.00704,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,28,-32,42.52058325,-48.81407483,29,-30,41.72529209,-45.97102193,28,-26,38.20994635,-42.8789036,28,-25,37.53664876,-41.7602997,26,-20,32.80243893,-37.56859203,27,-19,33.01514804,-35.13419306,24,-17,29.41088234,-35.31121344,23,-16,28.01785145,-34.82448916,20,-15,25,-36.86989765,18,-15,23.43074903,-39.80557109,18,-16,24.08318916,-41.63353934,16,-16,22.627417,-45,14,-17,22.02271555,-50.52754015,14,-17,22.02271555,-50.52754015,14,-17,22.02271555,-50.52754015,13,-18,22.20360331,-54.16234705,13,-18,22.20360331,-54.16234705,13,-17,21.40093456,-52.59464337,14,-18,22.8035085,-52.12501635,14,-18,22.8035085,-52.12501635,13,-17,21.40093456,-52.59464337,14,-17,22.02271555,-50.52754015,13,-16,20.61552813,-50.90614111,13,-17,21.40093456,-52.59464337,13,-17,21.40093456,-52.59464337,13,-17,21.40093456,-52.59464337,0,0,0,-,12,-14,18.43908891,-49.39870535,11,-13,17.02938637,-49.76364169,11,-14,17.80449381,-51.84277341,10,-12,15.62049935,-50.19442891,9,-12,15,-53.13010235,8,-11,13.60147051,-53.97262661,7,-11,13.03840481,-57.52880771,6,-10,11.66190379,-59.03624347,4,-10,10.77032961,-68.19859051,3,-9,9.486832981,-71.56505118,2,-9,9.219544457,-77.47119229,1,-8,8.062257748,-82.87498365,-1,-8,8.062257748,82.87498365,-3,-8,8.544003745,69.44395478,-4,-7,8.062257748,60.2551187,-6,-8,10,53.13010235,-7,-7,9.899494937,45,-9,-8,12.04159458,41.63353934,-10,-8,12.80624847,38.65980825,-11,-8,13.60147051,36.02737339,-13,-9,15.8113883,34.69515353,-15,-9,17.49285568,30.96375653,-16,-9,18.35755975,29.35775354,-19,-9,21.02379604,25.34617594,-20,-9,21.9317122,24.22774532,-21,-10,23.2594067,25.46334506,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.15199,0.0064,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-14,-1,14.03566885,4.08561678,-13,-2,13.15294644,8.746162263,-13,-2,13.15294644,8.746162263,-12,-2,12.16552506,9.462322208,-11,-3,11.40175425,15.2551187,-10,-3,10.44030651,16.69924423,-9,-3,9.486832981,18.43494882,-8,-3,8.544003745,20.55604522,-8,-2,8.246211251,14.03624347,-8,-2,8.246211251,14.03624347,-8,-2,8.246211251,14.03624347,-7,-2,7.280109889,15.9453959,-8,-1,8.062257748,7.125016349,-8,-1,8.062257748,7.125016349,-8,-1,8.062257748,7.125016349,-8,0,8,0,-7,0,7,0,-7,0,7,0,-8,0,8,0,-8,0,8,0,-8,-1,8.062257748,7.125016349,-8,-1,8.062257748,7.125016349,-7,-1,7.071067812,8.130102354,-7,-1,7.071067812,8.130102354,-8,-1,8.062257748,7.125016349,-7,0,7,0,0,0,0,-,-7,-1,7.071067812,8.130102354,-6,0,6,0,-6,-1,6.08276253,9.462322208,-6,0,6,0,-5,0,5,0,-5,0,5,0,-4,0,4,0,-4,0,4,0,-4,0,4,0,-4,0,4,0,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-2,1,2.236067977,-26.56505118,-2,1,2.236067977,-26.56505118,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,-1,2,2.236067977,-63.43494882,0,3,3,-,0,3,3,-,0,4,4,-,1,4,4.123105626,75.96375653,1,4,4.123105626,75.96375653,2,5,5.385164807,68.19859051,1,6,6.08276253,80.53767779,1,6,6.08276253,80.53767779,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.159,0.00701,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-1,-17,17.02938637,86.63353934,0,-16,16,-,1,-16,16.03121954,-86.42366563,1,-15,15.03329638,-86.18592517,1,-15,15.03329638,-86.18592517,2,-13,13.15294644,-81.25383774,2,-12,12.16552506,-80.53767779,2,-12,12.16552506,-80.53767779,1,-11,11.04536102,-84.80557109,1,-10,10.04987562,-84.28940686,0,-11,11,-,0,-10,10,-,-1,-10,10.04987562,84.28940686,-1,-10,10.04987562,84.28940686,-1,-10,10.04987562,84.28940686,-1,-9,9.055385138,83.65980825,-2,-9,9.219544457,77.47119229,-2,-9,9.219544457,77.47119229,-2,-10,10.19803903,78.69006753,-2,-10,10.19803903,78.69006753,-2,-10,10.19803903,78.69006753,-2,-10,10.19803903,78.69006753,-2,-9,9.219544457,77.47119229,-1,-9,9.055385138,83.65980825,-2,-9,9.219544457,77.47119229,-2,-9,9.219544457,77.47119229,0,0,0,-,-2,-8,8.246211251,75.96375653,-2,-8,8.246211251,75.96375653,-1,-8,8.062257748,82.87498365,-1,-7,7.071067812,81.86989765,-1,-7,7.071067812,81.86989765,-2,-7,7.280109889,74.0546041,-1,-7,7.071067812,81.86989765,-1,-6,6.08276253,80.53767779,-1,-5,5.099019514,78.69006753,-2,-5,5.385164807,68.19859051,-2,-4,4.472135955,63.43494882,-2,-4,4.472135955,63.43494882,-2,-3,3.605551275,56.30993247,-2,-3,3.605551275,56.30993247,-2,-2,2.828427125,45,-2,-2,2.828427125,45,-2,-1,2.236067977,26.56505118,-2,-1,2.236067977,26.56505118,-3,0,3,0,-3,0,3,0,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-3,2,3.605551275,-33.69006753,-4,3,5,-36.86989765,-4,3,5,-36.86989765,-4,3,5,-36.86989765,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.16685,0.00785,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,8,-18,19.6977156,-66.03751103,8,-17,18.78829423,-64.79887635,9,-16,18.35755975,-60.64224646,9,-15,17.49285568,-59.03624347,9,-14,16.64331698,-57.26477373,9,-13,15.8113883,-55.30484647,8,-12,14.4222051,-56.30993247,8,-11,13.60147051,-53.97262661,7,-11,13.03840481,-57.52880771,6,-10,11.66190379,-59.03624347,6,-10,11.66190379,-59.03624347,6,-10,11.66190379,-59.03624347,5,-10,11.18033989,-63.43494882,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,4,-10,10.77032961,-68.19859051,4,-11,11.70469991,-70.01689348,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,3,-11,11.40175425,-74.7448813,3,-10,10.44030651,-73.30075577,3,-10,10.44030651,-73.30075577,0,0,0,-,3,-9,9.486832981,-71.56505118,3,-9,9.486832981,-71.56505118,3,-9,9.486832981,-71.56505118,2,-8,8.246211251,-75.96375653,2,-8,8.246211251,-75.96375653,2,-8,8.246211251,-75.96375653,2,-7,7.280109889,-74.0546041,2,-7,7.280109889,-74.0546041,2,-6,6.32455532,-71.56505118,2,-6,6.32455532,-71.56505118,1,-5,5.099019514,-78.69006753,1,-5,5.099019514,-78.69006753,1,-4,4.123105626,-75.96375653,0,-4,4,-,1,-3,3.16227766,-71.56505118,0,-3,3,-,0,-3,3,-,-1,-2,2.236067977,63.43494882,-1,-2,2.236067977,63.43494882,-2,-1,2.236067977,26.56505118,-2,0,2,0,-3,0,3,0,-3,0,3,0,-3,1,3.16227766,-18.43494882,-4,2,4.472135955,-26.56505118,-4,2,4.472135955,-26.56505118,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
5.17313,0.00628,1,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,14,-9,16.64331698,-32.73522627,15,-8,17,-28.07248694,14,-7,15.65247584,-26.56505118,14,-6,15.23154621,-23.19859051,13,-6,14.31782106,-24.77514057,13,-5,13.92838828,-21.03751103,12,-5,13,-22.61986495,11,-4,11.70469991,-19.98310652,10,-4,10.77032961,-21.80140949,10,-5,11.18033989,-26.56505118,9,-5,10.29563014,-29.0546041,9,-4,9.848857802,-23.96248897,8,-5,9.433981132,-32.00538321,8,-6,10,-36.86989765,7,-5,8.602325267,-35.53767779,7,-5,8.602325267,-35.53767779,7,-5,8.602325267,-35.53767779,7,-6,9.219544457,-40.60129465,7,-7,9.899494937,-45,7,-6,9.219544457,-40.60129465,6,-7,9.219544457,-49.39870535,7,-7,9.899494937,-45,7,-6,9.219544457,-40.60129465,6,-7,9.219544457,-49.39870535,6,-7,9.219544457,-49.39870535,6,-6,8.485281374,-45,0,0,0,-,6,-6,8.485281374,-45,6,-6,8.485281374,-45,6,-6,8.485281374,-45,5,-5,7.071067812,-45,5,-5,7.071067812,-45,5,-6,7.810249676,-50.19442891,4,-5,6.403124237,-51.34019175,4,-5,6.403124237,-51.34019175,4,-4,5.656854249,-45,3,-4,5,-53.13010235,3,-4,5,-53.13010235,2,-4,4.472135955,-63.43494882,2,-3,3.605551275,-56.30993247,2,-3,3.605551275,-56.30993247,1,-2,2.236067977,-63.43494882,1,-2,2.236067977,-63.43494882,1,-2,2.236067977,-63.43494882,0,-2,2,-,0,-1,1,-,-1,-1,1.414213562,45,-1,-1,1.414213562,45,-2,0,2,0,-2,0,2,0,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,-3,1,3.16227766,-18.43494882,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
